a,b,c,Year,R2,RMSE,AIC,Country
2.040814573184743e-05,0.09211424772104004,0.00044098413076042794,1972,0.28725288472595856,0.07297900024187849,16.574088925045174,FRATNP
2.3087702461573747e-05,0.08863976282422295,0.0004184686499821829,1973,0.2594337887874554,0.07502755822853473,17.654931996439245,FRATNP
1.9159317435652793e-05,0.09204777080203697,0.00041409571733148513,1974,0.23542805629128138,0.07504495364447371,17.417618753282753,FRATNP
1.9300470547999858e-05,0.09061310465986065,0.00039886427951172265,1975,0.21066462130393726,0.07380334271096006,16.418661548745078,FRATNP
1.6631429798300252e-05,0.09503501255630994,0.0003687147281272351,1976,0.20684447628653324,0.07908041256339028,19.225828121190744,FRATNP
1.6740540137685825e-05,0.0928831898256097,0.0003722382468043828,1977,0.17261829479534152,0.07661773301135702,17.5648645699125,FRATNP
1.3766420923334182e-05,0.09832915957839578,0.00035984716599026824,1978,0.16825534563372935,0.07600928858694067,16.961048216778124,FRATNP
1.8282890741023037e-05,0.09194451901780656,0.00033244957321012597,1979,0.15870187592972573,0.07829290291656907,17.913728613913307,FRATNP
1.7840536388400312e-05,0.09203714967149197,0.00032440200992975353,1980,0.1326699381428168,0.08319463235894965,20.052184730268948,FRATNP
1.935519209046723e-05,0.09195053328577768,0.00031141163171191763,1981,0.13092768221469964,0.08584662998231074,20.924680651938374,FRATNP
1.706171260486405e-05,0.09553207137943982,0.0002985357200990378,1982,0.12278793168693125,0.08564960030451897,20.454681131756644,FRATNP
1.7709076235766478e-05,0.09561631164702096,0.00027321880748088905,1983,0.12037227990125288,0.08823507705695,21.174675706170277,FRATNP
1.1608470693410619e-05,0.10944372540624855,0.0002802145415813411,1984,0.11798274389927998,0.08832643490819522,20.801804147404653,FRATNP
1.1598458913343087e-05,0.11129238839122592,0.00025877186079274853,1985,0.11670739945128417,0.09068506409144778,21.313006003554165,FRATNP
8.842301856371005e-06,0.12154716483371511,0.0002506049168039306,1986,0.10795052573111896,0.09733104243183262,23.28015197909859,FRATNP
6.791707394572961e-06,0.12968525040165418,0.00024470921318224553,1987,0.0923485298864144,0.09851860611420381,23.17211800680306,FRATNP
4.827079398093765e-06,0.1473471966878636,0.00023323525125071396,1988,0.10503127580405613,0.10147257200623064,23.597130331253766,FRATNP
3.878953947418792e-06,0.15663926204384665,0.00022234772355691942,1989,0.09306687459663177,0.10675083046716245,24.61919579078419,FRATNP
3.4146263666038803e-06,0.16520206432282658,0.00020926400918365337,1990,0.0922880533034629,0.10995091110681396,24.90467372848437,FRATNP
4.032847490637401e-06,0.12996325917611473,0.008999900739006651,1872,0.5960496773892237,0.068196081265306,18.353220184994825,ITA
4.45238509597338e-06,0.12832415925808158,0.008829243651153212,1873,0.5917124250618782,0.06912942423402353,19.45428213717429,ITA
5.034687247056819e-06,0.12615895559298385,0.00867814566764416,1874,0.579138042214496,0.07117624865400606,21.817758073689163,ITA
4.057297833760627e-06,0.12872999764378756,0.008639142306646105,1875,0.5850795398981665,0.06905408618046262,19.365959255163773,ITA
4.179976906520703e-06,0.12863365241671726,0.008414121670681523,1876,0.5926558991926156,0.06973596512580031,20.161875654843925,ITA
4.412442320080321e-06,0.12768592185072142,0.00819826768186001,1877,0.5867769035879065,0.07150147304234851,22.18702695137307,ITA
6.078900621658004e-06,0.1229996258932829,0.007890799374651744,1878,0.5821343162417416,0.07331179230638284,24.212304115439906,ITA
4.553527487134164e-06,0.12693774293140336,0.008240129771590927,1879,0.5789291153276531,0.07234204798574002,23.13371325275355,ITA
4.267880571869924e-06,0.12634561415827072,0.008152765654550484,1880,0.5349836888366608,0.07871446327446902,29.971844965499372,ITA
3.370379506222772e-06,0.13000088015065225,0.008542949858608036,1881,0.5305572627629191,0.0798040904476645,31.085420494267908,ITA
3.893968381914026e-06,0.12772842885616784,0.007951416938219956,1882,0.5442292931982562,0.07885072803175307,30.111945047251737,ITA
4.199454221764868e-06,0.12660473270079012,0.007829136141049511,1883,0.5456682807396012,0.0789589670769617,30.223058170316676,ITA
3.9562701106047205e-06,0.12737881456524391,0.007837762429508467,1884,0.550544923167244,0.07775339645990341,28.976785774237413,ITA
3.795160260762517e-06,0.12751877330467318,0.007788774109263232,1885,0.5358230273515827,0.08073243025311122,32.02223365191165,ITA
3.1399309848536885e-06,0.12976663871441926,0.007729975452036639,1886,0.5284931190260879,0.08223675769211956,33.51765723596469,ITA
2.9124806655042236e-06,0.1311071220926917,0.007777572998968489,1887,0.5358392340762257,0.08149922024430334,32.78793444596934,ITA
2.8239698047513747e-06,0.13077377409753788,0.007555938802291881,1888,0.5222142993838899,0.08406962062519528,35.30313185659915,ITA
2.6946410873454044e-06,0.13167565771109463,0.00766186562227555,1889,0.5203180528063092,0.085233262446627,36.41659749959214,ITA
2.793175311364783e-06,0.13054181282509814,0.007412065290434442,1890,0.5042021408124358,0.08927213340138683,40.16670482139875,ITA
2.481598710308503e-06,0.13266519584806102,0.007614335981202411,1891,0.5115261797599135,0.08811648992017236,39.11129952480627,ITA
2.5697529867841813e-06,0.13225893723925658,0.007382100181255874,1892,0.5044169317017823,0.09298186108933447,43.46462378007698,ITA
2.5416096895544308e-06,0.1324558552558922,0.00724668435985201,1893,0.5042250846577836,0.09459924317633799,44.861472319435876,ITA
2.4957597010298195e-06,0.13250122189285576,0.007086741510460928,1894,0.5030584612946566,0.09579413707927674,45.87818494624034,ITA
2.159955341476107e-06,0.13410192221497955,0.00702818189324145,1895,0.5024221755536675,0.09472157609626927,44.966151434301395,ITA
2.3615821909848375e-06,0.13335241761091393,0.00689361958546068,1896,0.5275748344606117,0.08982353891915601,40.66547720922202,ITA
2.3999004180421006e-06,0.13333985905008286,0.006711619646151788,1897,0.5509438529420176,0.0846116194240636,35.823664593763965,ITA
2.7122570547912047e-06,0.13140969167352348,0.006443215018660576,1898,0.5695109755133088,0.07974933510807268,31.02982554021912,ITA
3.163859257661082e-06,0.12945773603915653,0.006193362097815987,1899,0.5916250120858605,0.07549971810688198,26.59430750931432,ITA
3.3024321804825455e-06,0.12787381079087434,0.006003214816178637,1900,0.5991909444570653,0.07073689822397071,21.316218937758123,ITA
3.3887232172019967e-06,0.1274041086447428,0.005833879225910914,1901,0.6095683619961503,0.06882386400445174,19.095458953083835,ITA
3.663908502434161e-06,0.12688000235973138,0.005779803787445735,1902,0.6296761522316496,0.06576731770173262,15.415829683174138,ITA
3.4136115068350316e-06,0.12744244254604684,0.005516028708658875,1903,0.6412511032978959,0.06362652101300813,12.735325601038,ITA
3.4253548630103767e-06,0.1275230068283517,0.005465401606064555,1904,0.6462966835937349,0.06296071634945453,11.883254315075817,ITA
3.2570571407173802e-06,0.12788056074476492,0.005262238436268181,1905,0.6390785400471362,0.06541525667695437,14.981061397723494,ITA
3.3707887674299205e-06,0.12734321064921622,0.005138384948642653,1906,0.6430437696352826,0.06513850743448356,14.63765157924783,ITA
3.0953948389483035e-06,0.12818740778454665,0.004992541651628919,1907,0.6383230889606989,0.06662236810750201,16.462135450540615,ITA
3.5753630078446014e-06,0.12617572173412045,0.004957652596698879,1908,0.6329990299510793,0.0681620990794159,18.31284773198729,ITA
2.9503648742700756e-06,0.12820119238903102,0.004712578186116089,1909,0.6297880756344085,0.06976644632198928,20.197272561678318,ITA
3.531804097104598e-06,0.12553316960586794,0.004703435467936541,1910,0.6163945867432306,0.07261750079564161,23.44154677795177,ITA
3.1850256219150705e-06,0.12649570997194803,0.004520465015502578,1911,0.6100029190042563,0.07529597218712207,26.375422877914872,ITA
3.713772570460253e-06,0.12420720518057751,0.004424406618606563,1912,0.6004209150645539,0.07813057331467155,29.368761740735494,ITA
3.439583168309169e-06,0.12493396890188527,0.004216847067508536,1913,0.5806080383160395,0.08593756603684558,37.08317034104073,ITA
3.6570889899569887e-06,0.12387135082945466,0.0041004326026329516,1914,0.5584927048596504,0.0933835666563603,43.8138108767852,ITA
3.954232534892956e-06,0.12277386624805321,0.003928754955272474,1915,0.5536012549480325,0.09719323250555692,47.05265263534383,ITA
3.795803534647113e-06,0.12321915453078783,0.0037626427129063816,1916,0.5538021892652243,0.09972303191941521,49.13399444567693,ITA
4.15531967017437e-06,0.12168357174449304,0.0036487760483309875,1917,0.5498062657460705,0.10274330494399904,51.55079387876546,ITA
4.11899285542152e-06,0.12174112818965552,0.0037024005579477156,1918,0.5347365592868049,0.10752134768943399,55.2327070734315,ITA
5.1920262407912955e-06,0.11843285054753654,0.0034940714282925686,1919,0.5546783802157427,0.10279609442364554,51.59240096683271,ITA
4.202569634538833e-06,0.12082423505765935,0.0035607574114777086,1920,0.5540980129812187,0.09908722134083743,48.61590413998027,ITA
5.280499847004292e-06,0.11747617643789046,0.0032616400059454344,1921,0.5580517525777099,0.10165365482713819,50.6871558313772,ITA
5.271302787000238e-06,0.117234809140403,0.0031454657597608667,1922,0.5721089334822058,0.09812138852578046,47.822499799592094,ITA
6.139574655617251e-06,0.11521763867862053,0.0029863024951019288,1923,0.580576717914751,0.09785770082547185,47.60453045720399,ITA
6.42349687190077e-06,0.11456601694410687,0.0027879987484394604,1924,0.589753291143039,0.09822129743933312,47.9049334553859,ITA
7.987742759232727e-06,0.11133899946548205,0.0025914537711585993,1925,0.6105250146312222,0.09372650052096784,44.11072353953173,ITA
7.680816471712978e-06,0.1117487915212509,0.002413185270070832,1926,0.6322175194802051,0.08942131679437626,40.30195160997809,ITA
8.727589839754775e-06,0.10972770335901516,0.002300099597720579,1927,0.6433625151854043,0.08670778589683886,37.80590306298427,ITA
8.741606559185294e-06,0.10936680108993016,0.0022073209268822416,1928,0.6446760456227321,0.08706189452482456,38.136027840799585,ITA
8.342376172574131e-06,0.10957021993393312,0.002073931859880964,1929,0.655031426973181,0.08492148692274454,36.1197636375924,ITA
8.128355517599295e-06,0.10950839595288486,0.0020220078766727714,1930,0.6534424057396677,0.08501626794629685,36.210117469908454,ITA
8.329956693201836e-06,0.10884913140778561,0.0018928869611266647,1931,0.6566051781393287,0.08628482554051976,37.409818434352616,ITA
8.552961496514845e-06,0.10805514648381648,0.0018314607471102112,1932,0.6611435596639705,0.08468470779231065,35.8936030064059,ITA
9.062118343745018e-06,0.106973397646842,0.0017575852224674562,1933,0.660423181479594,0.08613164147695346,37.26588888251527,ITA
7.699192153506065e-06,0.10903669217011967,0.0016393272925262008,1934,0.6658869740603783,0.08712010335038271,38.19016564037983,ITA
6.901538521795186e-06,0.11002403089073304,0.0016015426127433262,1935,0.6574892907777314,0.08991330365997796,40.74638376690669,ITA
7.467784947014292e-06,0.10857107129442616,0.0015037884315377069,1936,0.6406983013899997,0.09825285130440296,47.930950751900156,ITA
8.274714607680844e-06,0.10672814026385714,0.0014414462309773031,1937,0.6432389097695052,0.09775963200895907,47.5233150077556,ITA
8.154663317692062e-06,0.10669764370596785,0.0013556391005443394,1938,0.653779955831302,0.09628300076462237,46.29049892030014,ITA
7.762496255657466e-06,0.10716671029527876,0.0012768701552297412,1939,0.653794510627226,0.09873012684195918,48.32346582662365,ITA
6.867205187899669e-06,0.10885490172866237,0.0012274842331914703,1940,0.6300515014099054,0.10426659993230658,52.165829391570156,ITA
8.464733698188888e-06,0.10582569474277309,0.001145568848759015,1941,0.6161537515009092,0.10709032386343813,53.6997587101703,ITA
8.746311025988373e-06,0.10548587363694614,0.001121476039064034,1942,0.6054806923662288,0.10642071604945183,52.606719517497055,ITA
8.264834417525307e-06,0.10653798601770463,0.0010558257339236907,1943,0.600926216453743,0.1064643040615373,52.04072883121361,ITA
8.036108678677242e-06,0.10680445869667675,0.0010083370424495341,1944,0.5809499157195308,0.10987502726397504,53.839369759229555,ITA
7.647473541925854e-06,0.10769681254269545,0.0009331022551894969,1945,0.5904825250595012,0.10549614466522092,50.15971471634842,ITA
6.644208978824858e-06,0.10962168531267918,0.0009376891356764089,1946,0.6027835760700406,0.09360724746114388,40.72299025596803,ITA
6.4021465230098565e-06,0.11023917558294867,0.0008806047626745024,1947,0.6025873093383463,0.09134062794858357,38.46437531058919,ITA
6.284832570571881e-06,0.11030238371317695,0.0008664009430192338,1948,0.5944967162332004,0.08796523992824393,35.3085736600776,ITA
6.235578417732637e-06,0.11044601218496827,0.0008204070775365213,1949,0.5864835687997585,0.08768813349296872,34.67749424887708,ITA
5.194439106812321e-06,0.11359446516158013,0.0008177485203528189,1950,0.5801847878583549,0.08483008370011297,31.95404195488561,ITA
5.6004108672523315e-06,0.11220623938877737,0.0007774240966087144,1951,0.5672757264505837,0.08464986601680168,31.436526611821648,ITA
5.0361741168691505e-06,0.11405334343579411,0.0007849020046776459,1952,0.563398324205179,0.07977412383781034,27.03382640977776,ITA
5.14891833475088e-06,0.11374420967157346,0.0007610576562533832,1953,0.5560618703381222,0.0772467491587908,24.567483555593356,ITA
4.642095097199811e-06,0.1154449361599559,0.0007616114448212919,1954,0.5411334530974858,0.07521459641829402,22.530828656422244,ITA
5.0754783585227875e-06,0.11409074596878326,0.0007430342300536962,1955,0.5250180607859991,0.07481821641491061,21.9369065515734,ITA
4.7738809455701836e-06,0.11500739804394093,0.0007293512887057058,1956,0.4910730311189182,0.07821078353145106,24.529876626765173,ITA
5.876634545512048e-06,0.11147053865895216,0.0007082997874092583,1957,0.4660179468605776,0.07968392581302991,25.415949161595762,ITA
6.208326436414532e-06,0.11037454624027768,0.000684889023519074,1958,0.4509528878807383,0.078585460630934,24.247126411086413,ITA
6.3779870826197225e-06,0.10971780512305436,0.0006768514668418526,1959,0.4275488621203899,0.07801357657313907,23.50728411362087,ITA
8.885717281055415e-06,0.10339657619488825,0.0006522541904006254,1960,0.3976313466831045,0.07957718279883402,24.41095145581366,ITA
8.917322497515846e-06,0.10313957139528188,0.0006356832240290886,1961,0.37846440305620677,0.07883250085771251,23.549381654761902,ITA
1.0596390442041762e-05,0.09959084223428744,0.000619958316091514,1962,0.3484433892935782,0.08051489533239081,24.47671141534883,ITA
7.988657669329663e-06,0.10421060672133117,0.000628401888784606,1963,0.32465109595738106,0.07760429630917068,22.059440939884325,ITA
7.907725788690308e-06,0.10398168856739187,0.0006022275990799224,1964,0.3055763054452333,0.07729028167669418,21.550640725341168,ITA
5.485420174780599e-06,0.11045311458179899,0.0005858027991774558,1965,0.2767331548422777,0.07923290501654981,22.638240704007615,ITA
3.6991488053993364e-06,0.11785951255353419,0.0005760774641158084,1966,0.25243549647080665,0.07954629770335418,22.54889403399764,ITA
3.4255748010665677e-06,0.1187479284041459,0.0005575660236765316,1967,0.2243104032610288,0.08007337572936245,22.5924555125672,ITA
3.502208410414254e-06,0.11882178603856337,0.0005266467817103465,1968,0.21121142527973202,0.08250623026036372,23.83577100364377,ITA
2.4320006112893214e-06,0.12626238045398736,0.0005099327143225045,1969,0.19116689700347633,0.08342777446632192,24.059256494764412,ITA
3.7728248373204926e-06,0.11653151516433044,0.0004738405471376999,1970,0.17085664940125667,0.08571749308206737,25.058935608937134,ITA
3.98441316964012e-06,0.11441803714718933,0.0004542801742381481,1971,0.14399468381520153,0.08793007760936018,25.926521958773975,ITA
6.803658514376926e-06,0.10208196663833718,0.00042012416201124797,1972,0.12484352278233168,0.0910158906925488,27.175483281325427,ITA
9.348706299058391e-06,0.09501248575772694,0.0003963041494721579,1973,0.11199178188476688,0.09269811099698273,27.595084463250302,ITA
7.258030431883844e-06,0.09855829110529866,0.00039897398700608147,1974,0.08820341677923504,0.0902964215472937,25.92810245441605,ITA
1.091387517890096e-05,0.0885290352972912,0.0003683071163371628,1975,0.07461764422884742,0.0933771358652447,27.00457371048425,ITA
1.0952129493134788e-05,0.08829638668607619,0.0003583264156336215,1976,0.06595652387018336,0.093000967443446,26.36019405833848,ITA
1.621003656226545e-05,0.07887092330757974,0.0003319165107175417,1977,0.058320011074250666,0.09363320391509308,26.188794579543753,ITA
1.9871100380179087e-05,0.07283661510577857,0.000304952574003343,1978,0.045828495429507954,0.09853780623063749,27.86360742576072,ITA
1.4287084612031707e-05,0.08109877915528776,0.00030740246956469704,1979,0.04322660120589217,0.09672358041995939,26.581139469523833,ITA
1.317642341960901e-05,0.07967932711356206,0.0002994585116168692,1980,0.02738854356935594,0.09478745895331046,25.27035593660449,ITA
1.2361881839038407e-05,0.08142200820355278,0.0002882644606045179,1981,0.022943123151643263,0.09743204266888736,25.86180004173174,ITA
1.285054740317368e-05,0.08071020533548923,0.00026984550901582954,1982,0.0211423329612912,0.09703764035930926,25.19838795287437,ITA
1.1654436567592846e-05,0.08197132406917616,0.00026730057228755794,1983,0.014615958672875684,0.09101577552453696,22.32272154428003,ITA
9.75391054653609e-06,0.08728210188162214,0.00025956897672637237,1984,0.011918264662100109,0.09467319239688796,23.29989605931928,ITA
6.044653030337449e-06,0.09924932055088116,0.00026040785500190775,1985,0.0075329020648218226,0.09316745863888434,22.258210217003167,ITA
6.617281686729121e-06,0.10416617597353228,0.00024124195948594404,1986,0.01599364368092382,0.09894049672649638,23.837774065672235,ITA
3.444262129506667e-06,0.11696639219905304,0.000255496072234574,1987,0.0024478392322659914,0.09562201504752699,22.187320508615656,ITA
4.240714997320494e-06,0.11685602725747302,0.000222951345483001,1988,0.004943391214105253,0.10462654996332629,24.576612178924933,ITA
1.731235113735449e-06,0.14509126089261956,0.00024268448455021252,1989,0.002601289983788946,0.10178491118678375,23.142493472053346,ITA
1.3050527254126943e-06,0.16331124770635785,0.00022011004766371548,1990,0.006296467986112275,0.11543652429559201,26.365277793600498,ITA
1.0171803864483721e-05,0.11285006739031321,0.002049826212246398,1922,0.7650273674006829,0.06907906217961139,19.39525064505986,GBR_NP
1.0733972020479243e-05,0.11207445849367836,0.0020124131320165555,1923,0.7642835613515837,0.06984880222642058,20.292832740126073,GBR_NP
1.0961462326596041e-05,0.11149355060854789,0.0019172084106367493,1924,0.7616497590238328,0.07180325523924604,22.528179603857637,GBR_NP
1.1169974178208868e-05,0.11102500969028144,0.0018126820520316385,1925,0.7636744055601523,0.07254389574642524,23.359403596093415,GBR_NP
1.1708342348614808e-05,0.11016545786461028,0.0017278045638412518,1926,0.764632537490204,0.07328243676090233,24.17986355852534,GBR_NP
1.1860347762512075e-05,0.10938697220989345,0.001600548001789934,1927,0.7612468547798429,0.07574865160734434,26.86093691870667,GBR_NP
1.1971978197020107e-05,0.10907905923772908,0.0015396722726734844,1928,0.761667014749844,0.07655052554652061,27.71389476765347,GBR_NP
1.184065938430475e-05,0.1085274563863307,0.0014555905945878296,1929,0.7645145860865609,0.07553962341954239,26.63710868108899,GBR_NP
1.2544447463595062e-05,0.10737558544164329,0.0014096674149959411,1930,0.7666321934240734,0.07464543990303243,25.67256907790133,GBR_NP
1.2725733324568354e-05,0.10666586986537699,0.001314593991543122,1931,0.7677124430765415,0.07539008582721797,26.476602853547035,GBR_NP
1.3267692854716703e-05,0.10574298571415863,0.0012234859138594949,1932,0.7709329634281464,0.07592403114203422,27.04825804184594,GBR_NP
1.36337962891423e-05,0.10472338548962835,0.0011271144141679012,1933,0.7728842025877486,0.07638404056188253,27.537541057360528,GBR_NP
1.4068141940106925e-05,0.10419311804327289,0.0010846677081659585,1934,0.7737553498123468,0.07720457156417408,28.40301724843212,GBR_NP
1.4045504447889268e-05,0.10374553964690518,0.0010106663143124612,1935,0.7716184637884649,0.07948366507674377,30.759538696659405,GBR_NP
1.4380644035300912e-05,0.10313708832587452,0.0009563644640274695,1936,0.7725221048162857,0.0804522769053173,31.74066296915504,GBR_NP
1.4408802843692282e-05,0.10281653673231868,0.0009069409184200738,1937,0.7773143648141015,0.0797136777967629,30.99360093601007,GBR_NP
1.50638346818004e-05,0.10207214106973683,0.0008724325086829132,1938,0.7827435738528217,0.07846720709399696,29.71700905376761,GBR_NP
1.562718336846823e-05,0.10144210951866897,0.0008289599407734648,1939,0.7850811309651535,0.07889580680001047,30.158239317133933,GBR_NP
1.5785090362743305e-05,0.10119774010353592,0.0007792684818674263,1940,0.7823138960967373,0.07829121183880243,29.244571765806768,GBR_NP
1.5519046339559748e-05,0.10103589465123881,0.0007202358863880919,1941,0.7819746086517882,0.07643641959701784,27.059904238659385,GBR_NP
1.544263077620277e-05,0.10123818701242673,0.0006981519305196787,1942,0.7814900964808049,0.07435364041482471,24.63844494305681,GBR_NP
1.5423755855463476e-05,0.10080807685995367,0.0006543263191856395,1943,0.7812562696561791,0.07189050748203041,21.805483504919806,GBR_NP
1.6519098693494534e-05,0.10031358288134726,0.0006500432829773838,1944,0.7790006655691318,0.07047398835245262,20.087775691380983,GBR_NP
1.5198724897764256e-05,0.10025456323051615,0.0005786266082707964,1945,0.7713834729590812,0.07065816719912704,20.098161803503757,GBR_NP
1.522224880712496e-05,0.10067863548506722,0.000576734672164289,1946,0.7628993490120097,0.07143021950608673,20.71436791137097,GBR_NP
1.4659658390963071e-05,0.10141074713528574,0.0005845970871225885,1947,0.7656651232531937,0.0666895059444497,15.502365893663665,GBR_NP
1.4405021862634941e-05,0.10125687966008562,0.000554719191208571,1948,0.7719300665930467,0.061795528643771025,9.88460140061602,GBR_NP
1.4754681247823627e-05,0.10117427343577132,0.0005543462214882394,1949,0.7661280515138851,0.06079114794602606,8.667184069272054,GBR_NP
1.4339327781402518e-05,0.10174816170120159,0.0005494919149568843,1950,0.7616267695938885,0.05931020983479799,6.903227584311253,GBR_NP
1.3932779872859435e-05,0.10227286290265758,0.000543765477678143,1951,0.7550171466624868,0.0582812516109904,5.68275485994684,GBR_NP
1.4155759129215065e-05,0.10209296339997996,0.0005353688250432119,1952,0.7500551668471677,0.056814718670534115,3.954370355413886,GBR_NP
1.424984207533025e-05,0.1022253057375321,0.000531160347975068,1953,0.7430829866488393,0.05600310435095181,3.020437068109999,GBR_NP
1.3450693810233193e-05,0.10301286202700184,0.0005286699661263079,1954,0.7307168110625528,0.05568543945454907,2.6894723423189077,GBR_NP
1.2189125297374758e-05,0.10448700358472594,0.0005191559867101237,1955,0.716232653592418,0.056239940972615594,3.3836840488391147,GBR_NP
1.1758622602485521e-05,0.1053340368689989,0.0005142133939373921,1956,0.7042638709539966,0.05637553859063257,3.5780568907851205,GBR_NP
1.0971647832603584e-05,0.1064711237229411,0.0005097832845390164,1957,0.6877700158194979,0.05676911501398342,4.054195577444517,GBR_NP
1.0192732886411007e-05,0.10774752436925208,0.0005039217611506811,1958,0.6670388013725905,0.05819821525977889,5.626541515401414,GBR_NP
9.724049086271635e-06,0.10865893364802154,0.00048683064346106237,1959,0.6453557848654496,0.06079419613105773,8.294582921799844,GBR_NP
9.79389389868886e-06,0.10871966622015022,0.00047895340504265676,1960,0.625804581179918,0.061979184344476454,9.41522278324868,GBR_NP
9.675367088305792e-06,0.10878416047565544,0.00047504602344495883,1961,0.6033460402955296,0.06230277504738398,9.665537575991863,GBR_NP
9.800995609825163e-06,0.1086182903197513,0.000471771886025177,1962,0.5807375323948495,0.06292377393653724,10.17865893680974,GBR_NP
1.015359033778286e-05,0.10787594109351702,0.0004615519323153675,1963,0.5612393117023431,0.06306254948433433,10.232185602989915,GBR_NP
1.0366026167834086e-05,0.10807082425280014,0.0004558248476619018,1964,0.5393423848186596,0.06510482228377022,11.942742899398183,GBR_NP
9.776700547133078e-06,0.10965795471858257,0.00044396917411887893,1965,0.5243025397516696,0.06576930229010482,12.395124249454966,GBR_NP
9.693386323740852e-06,0.10986096950847729,0.00043833403501048314,1966,0.501051924953363,0.06610674910850498,12.555202213778898,GBR_NP
1.0338683166363959e-05,0.10889550926464611,0.00043346260968402594,1967,0.4758654301501407,0.06751198540734334,13.548627350089845,GBR_NP
1.0332089858599488e-05,0.10966467140582553,0.00042721749584802407,1968,0.45673520919178234,0.06889915001529431,14.463812701386644,GBR_NP
9.62907480187057e-06,0.11150873104682783,0.00041306343852779624,1969,0.4349228591605353,0.07105444895533548,15.87198112005811,GBR_NP
9.588423233691061e-06,0.11153178279982887,0.00040519218309975337,1970,0.4032362861700901,0.07328352442998723,17.22288010119587,GBR_NP
1.0023569758461213e-05,0.1111444550482207,0.0004028653071832333,1971,0.37941087590082667,0.07430377961982298,17.675896771031972,GBR_NP
1.133198258601443e-05,0.10874918690608025,0.000379167783417932,1972,0.3608761299626648,0.07653644332756133,18.858662313215106,GBR_NP
1.1313885091788508e-05,0.10945727167685701,0.0003702961840582898,1973,0.3420886286675491,0.07800912345229143,19.48653600684503,GBR_NP
1.0757040524913497e-05,0.11083461652348327,0.0003644009188448383,1974,0.3190020443292988,0.07879229235999156,19.659100473563882,GBR_NP
1.1283223924730002e-05,0.10979406712270195,0.0003409855495778359,1975,0.2999982508396182,0.08155226400356062,20.91146452177503,GBR_NP
1.2245423973656981e-05,0.10795597825480399,0.00032350950675659777,1976,0.2799802152181212,0.08356438397515599,21.652524260402174,GBR_NP
1.2984895175082382e-05,0.10598432347938914,0.0003074041509273256,1977,0.25251430993399837,0.0858606775878056,22.462452904603836,GBR_NP
1.2085109482284836e-05,0.10876025553401154,0.000295993429324596,1978,0.2420499620556532,0.08761213921318653,22.927736752997873,GBR_NP
1.255116589809418e-05,0.10867834754222683,0.0002888857987632173,1979,0.22470232816871105,0.0894345785643441,23.368796366091487,GBR_NP
1.0779008175914853e-05,0.11389855788933419,0.0002842752929546293,1980,0.2162351916441948,0.0896818284568674,23.055598186550725,GBR_NP
9.429572958621692e-06,0.1180011476801289,0.000278443136444653,1981,0.20393137723878563,0.0891124557275781,22.380815375179537,GBR_NP
8.558296878153984e-06,0.12122783214542315,0.0002721387901025916,1982,0.1834733455520855,0.09145700047042733,22.947646943454103,GBR_NP
6.927253124147925e-06,0.12866224238585602,0.0002623201247663261,1983,0.17323829660773038,0.09435972101877314,23.657735159797227,GBR_NP
5.6260460794478475e-06,0.13547932775764454,0.00025399410269764765,1984,0.15808117900962027,0.09596865044789256,23.78916123824297,GBR_NP
5.619088258404156e-06,0.13715128393046117,0.00024397532524739746,1985,0.14202356652689097,0.1014337708265696,25.233475406733902,GBR_NP
5.031038901963748e-06,0.14229301044100667,0.00023353121117170817,1986,0.12766699751911648,0.10554882100677392,26.036043316499445,GBR_NP
4.668949464096551e-06,0.14711559693107742,0.0002235974246826505,1987,0.11989153923433893,0.10873952425494787,26.429545094176717,GBR_NP
4.34105287819873e-06,0.15257897099821036,0.0002145484420835477,1988,0.11044518845698703,0.11432648633352999,27.413761850756046,GBR_NP
3.326720845731445e-06,0.1648714601887214,0.00020285778717521507,1989,0.10754843925579394,0.11793918416151493,27.709017607758383,GBR_NP
2.561506285665351e-06,0.17729828469963319,0.00019612758230961894,1990,0.10260915376770718,0.11777195004595316,26.966157456929466,GBR_NP
1.3330998454497391e-05,0.10619734226404515,0.002070310996189608,1921,0.7438284386728158,0.06594272134037214,15.631571827545457,CAN
1.3399291722445345e-05,0.10562985783013272,0.0019882893672186217,1922,0.7421928636592969,0.06655796238986482,16.383792597420864,CAN
1.4420085265792256e-05,0.10458418476674101,0.0018416939549051885,1923,0.749362883218402,0.06697451716125574,16.889153481070082,CAN
1.487001888214169e-05,0.10415263839523894,0.0018314825187112822,1924,0.7504243886147889,0.06669415570820962,16.54936839140794,CAN
1.5038561030987359e-05,0.10359718118199657,0.0017553967071265483,1925,0.7439850338601777,0.06925053392246933,19.596064045472104,CAN
1.6251012418205313e-05,0.10235514241205276,0.001647065605353933,1926,0.7518248645111367,0.06840807537978198,18.604625961792777,CAN
1.699507566162939e-05,0.10141470360307886,0.0015975699487385908,1927,0.7536222256382882,0.06777972638297441,17.857178257382827,CAN
1.684709652165055e-05,0.10133461674026169,0.0015375179755915639,1928,0.7564099622490208,0.06774919033687227,17.820678005835163,CAN
1.7445661447683955e-05,0.10036240150895498,0.001483006888431668,1929,0.7574234574252451,0.06729009195609295,17.269918086432284,CAN
1.7799671535883118e-05,0.0998708612084448,0.0015356958112737534,1930,0.7616602562795398,0.06389755235458307,13.079630345122496,CAN
