a,b,c,Year,R2,RMSE,AIC,Country
5.208832262991933e-05,0.08314682347231218,0.0001869397072757274,1995,0.8513584624059212,0.04529530114972611,-10.940544247636296,ITA
5.097058954340238e-05,0.08295828002949424,0.0001772055666851508,1996,0.8551618959699873,0.044102897836650806,-12.701279632014263,ITA
3.655308809015317e-05,0.08838343997286684,0.0001897159036988033,1997,0.8595524788644794,0.044022549817605124,-12.821630129347113,ITA
4.3716675897962056e-05,0.08492684999842258,0.00014470588445151942,1998,0.8594373147198053,0.046325827003582724,-9.45578683121218,ITA
4.26608252483042e-05,0.08476506601445566,0.0001217285663284283,1999,0.8531920689947736,0.050874000009334674,-3.274730839399382,ITA
4.12568236696125e-05,0.0846642211947428,0.0001309364866699465,2000,0.8618794631446595,0.04573624315187272,-10.30115270542035,ITA
3.955821124486843e-05,0.0850978512287756,0.0001258716661763176,2001,0.8552378715226711,0.048907853797939625,-5.8760544951476845,ITA
3.4577566051121535e-05,0.0868275321081065,0.00014420792058211982,2002,0.8645496612485474,0.043595191768129996,-13.465469023877347,ITA
3.081838017317655e-05,0.08881249707867289,0.00011127814269579886,2003,0.8714730580758181,0.0460343407384692,-9.872376749566712,ITA
3.070502232846074e-05,0.08781203712956086,9.879926795133163e-05,2004,0.8595361877581543,0.05123409310913906,-2.8092193919312933,ITA
2.789105753240222e-05,0.08911368494533753,0.00010441370577077844,2005,0.868040437330918,0.047383505993983645,-7.965865269808006,ITA
2.7009549621578855e-05,0.08935171997590746,9.523926748128209e-05,2006,0.8633104924327892,0.05064566998353682,-3.571615317337205,ITA
2.6149084638449098e-05,0.08941265809824937,0.00010250390701502684,2007,0.8699351195595089,0.04631670438316831,-9.468785028482586,ITA
2.3129327124221566e-05,0.09137711803530932,9.715556635009559e-05,2008,0.867503211710927,0.04903945536557658,-5.698699777292944,ITA
2.133437044993396e-05,0.09249885091231463,0.00010148676196645634,2009,0.8712637921175771,0.04696809497345436,-8.547038333811429,ITA
1.8150317732986925e-05,0.09482721223209992,9.585033424122768e-05,2010,0.8780423750830496,0.0456733739003438,-10.391939022855723,ITA
1.7330621427024878e-05,0.0954603137921797,9.67597783203313e-05,2011,0.8821806862064998,0.0439238849128892,-12.969717688852342,ITA
1.6333289363772155e-05,0.09650425745734512,8.618617793657352e-05,2012,0.8809884086934349,0.04669082056587998,-8.937821512494736,ITA
1.5150084919652504e-05,0.09723929623606496,8.409784944787843e-05,2013,0.8806872075960257,0.047065905000528464,-8.409737695387292,ITA
1.3734446430013992e-05,0.09862196325417738,8.280701680373597e-05,2014,0.8844152522221044,0.046036014548042535,-9.869977031839795,ITA
1.5133888779375916e-05,0.09728652466680258,7.746300059702719e-05,2015,0.8795678750946708,0.04898352697028301,-5.774014247470632,ITA
1.4432767839732948e-05,0.0972254116956553,8.053472536530146e-05,2016,0.8911329657819411,0.04230017292294164,-15.455744542063286,ITA
1.6223983032015273e-05,0.09534432718449082,9.481179004215635e-05,2017,0.8842828339967322,0.04217165159119858,-15.656578713434982,ITA
1.4579695382060913e-05,0.09671560811853061,8.147496789982977e-05,2018,0.8774978604618162,0.04756246360334513,-7.7170665845170845,ITA
1.509574595380556e-05,0.09574238445066754,6.62268042037311e-05,2019,0.8785063609992264,0.049836570826618506,-4.634523510596608,ITA
0.00013199365307263466,0.08529514612700023,0.0020974951873862983,1933,0.7308805052924221,0.04655262553786996,-9.133457321938778,USA
0.0001241655585907122,0.08663996570548334,0.002170518571390445,1934,0.7186698027284943,0.049139139477586455,-5.564675580593303,USA
0.00013309078422026014,0.08520523265672593,0.0020912241240978032,1935,0.7371115715327816,0.045234055172838294,-11.029846442095675,USA
0.00014964434318748103,0.08405953921605992,0.0020287244556468297,1936,0.7401105026135255,0.04658374354848289,-9.089354490853111,USA
0.000142339813472811,0.08462239364878778,0.0018777521844362838,1937,0.741421274879532,0.04827596396707515,-6.734331469964729,USA
0.00010913991513592246,0.08817880518876346,0.0016946395834907665,1938,0.747150413923764,0.049407734705423964,-5.204901024959042,USA
0.00010797448889916865,0.08854182516098624,0.0014976248289893458,1939,0.7669025687413551,0.04853312764989935,-6.38368582902919,USA
0.00010459525653530907,0.08923606823507467,0.0013981702904399629,1940,0.7731796138613446,0.04930888627550589,-5.337077318884866,USA
0.00010237747477487954,0.08910238117602291,0.0013422374884293127,1941,0.7717816613431728,0.04999154818272434,-4.429601013375191,USA
0.00010378934237349896,0.08867650179000829,0.0012124083143040594,1942,0.780887753815195,0.04994551323057525,-4.490405423946612,USA
9.471232421843679e-05,0.09038868491740266,0.0013164281623964645,1943,0.7866405761354778,0.047084068057954565,-8.384272753315628,USA
9.14336226634515e-05,0.09023030818888617,0.0012644931718699107,1944,0.7885064710320726,0.04643018589705157,-9.307274844554598,USA
9.049009775682554e-05,0.09031268911365614,0.001166844137421702,1945,0.798806221975949,0.045551055972395255,-10.568930824151153,USA
8.014340603379962e-05,0.09187524210385978,0.0010664344769703315,1946,0.7968239024686012,0.04811024574938329,-6.96128122090937,USA
7.283429657933976e-05,0.09401083158330642,0.0009166916999524123,1947,0.8156433048936835,0.04797218892386799,-7.150946621991125,USA
6.252535155143949e-05,0.09636180597222836,0.000889951786018365,1948,0.8210895659312014,0.047320492457435415,-8.053694592622975,USA
5.448966244882552e-05,0.098381097941193,0.0008541884542888548,1949,0.8246049759797442,0.04727284070789983,-8.120190097753039,USA
5.499192475783287e-05,0.0979559838450347,0.0007865969670224054,1950,0.8267049964734206,0.04821525078361039,-6.817387127370068,USA
5.260168420939376e-05,0.0986217881525086,0.0007837518454848476,1951,0.821918519200981,0.050039379760456394,-4.366482847107449,USA
4.8987054029731864e-05,0.09955392719705031,0.0008051648348543107,1952,0.8222604612816181,0.04912384847154745,-5.585216507096419,USA
4.6200962063930106e-05,0.10037481281789738,0.000748941298612114,1953,0.8267158498453342,0.04947329125210728,-5.117387112696576,USA
4.3862927955233644e-05,0.10036835669164672,0.0006823565638511618,1954,0.8275915645685321,0.05017687738226632,-4.185377525627985,USA
4.3937123019679746e-05,0.10013479880097255,0.0006686620152353119,1955,0.8269860361844611,0.05060551909752507,-3.623959564150084,USA
4.348251935391624e-05,0.10031416975782377,0.000654035261949426,1956,0.8272971538140688,0.05117411677225384,-2.8865264494725977,USA
4.417542014725361e-05,0.1004100841465638,0.0006665148923436802,1957,0.8309886143329392,0.0499620453339992,-4.468562855644137,USA
4.136128640435216e-05,0.1012303731808334,0.0006399721377710036,1958,0.8287866764253851,0.05153018736027038,-2.4288873433903007,USA
4.017334823486077e-05,0.10149636555664636,0.0006484394457895421,1959,0.8330100009578043,0.04945495255144088,-5.141856449486795,USA
4.074247814724568e-05,0.10156381754911271,0.000631457378511786,1960,0.8324522623806054,0.05080461889782722,-3.3648019697788243,USA
4.161055434128409e-05,0.10071648978764906,0.000596061996083732,1961,0.8337469516652254,0.05079670239316322,-3.3750870586387123,USA
4.437079440134591e-05,0.09978977273925553,0.0005848405713862508,1962,0.8335394538366352,0.05132259326458158,-2.6953114271636878,USA
4.593889129110444e-05,0.09944066106840688,0.0005895873265434416,1963,0.8329137648705175,0.051631907313676006,-2.298732578276258,USA
5.037268105462963e-05,0.09751696313731952,0.0005823111155927045,1964,0.8317270993561299,0.051215144814833545,-2.833633188729891,USA
5.109531756649651e-05,0.09734120071597512,0.0005733843637509522,1965,0.8330574803710472,0.05120205065946377,-2.8505095395245235,USA
5.385370351414549e-05,0.09640733297971645,0.0005817808967361748,1966,0.8316871403786184,0.05104383747446158,-3.0547637884696712,USA
5.919689289091714e-05,0.09435068584648333,0.0005526450939521896,1967,0.8324155157270814,0.05063534461948895,-3.5850724105977747,USA
6.347253304476946e-05,0.09355090437022044,0.0005685077765187568,1968,0.8333576450172558,0.04995153397077987,-4.482449856387461,USA
7.013271716183793e-05,0.09129236049125797,0.0005586109588209401,1969,0.8302364856968777,0.049846341256643945,-4.621585518110891,USA
6.9971311874845e-05,0.09121730222465335,0.0005359491228518686,1970,0.8316386009924703,0.05011462172324938,-4.267316155711654,USA
7.040443946943355e-05,0.09062329976239977,0.0005309603343429872,1971,0.8356956523010693,0.04813534367195824,-6.926859634684945,USA
7.045016123959324e-05,0.09055184481297499,0.0005204571208730423,1972,0.8389871544287892,0.04736675258623052,-7.989205046180132,USA
7.030631793288507e-05,0.09022340050511779,0.0005214069444121562,1973,0.8382410784644749,0.04704047696643668,-8.445404783119812,USA
6.728628144874694e-05,0.090297867632342,0.0004795316870276841,1974,0.8364769355939572,0.04861222185344024,-6.276213497849653,USA
6.66411493611952e-05,0.08981135538233323,0.00045042193368804913,1975,0.8350637550461303,0.04947302400695005,-5.117743632903142,USA
5.858698905872922e-05,0.09176504577625443,0.00044511700290623187,1976,0.8381073613971544,0.049230037154652184,-5.442701429761939,USA
6.104255378551938e-05,0.09048296063064823,0.0004400742794150001,1977,0.8377055897870019,0.04841357411891146,-6.546466757128684,USA
6.005338507102483e-05,0.09045113676770085,0.0004357728551061808,1978,0.8362778045424983,0.04878117266974922,-6.04722948684514,USA
6.365540906633724e-05,0.08877491516007825,0.0004113656122626627,1979,0.8318929736629704,0.050036475583672226,-4.3703134547430125,USA
6.577465475466615e-05,0.088186056488767,0.00039706104130791985,1980,0.8323358117314371,0.0503341328300928,-3.978855513696203,USA
6.403070031318703e-05,0.08838851990836005,0.0003690745297649864,1981,0.8385065027081348,0.0494269529247837,-5.17923387258287,USA
5.677310172373436e-05,0.0900081773621166,0.0003608893074909485,1982,0.8415462102856879,0.04902162984101903,-5.722694711293087,USA
5.272897109266903e-05,0.09125736400459926,0.00034475783903003117,1983,0.8450629079751664,0.04925316175795531,-5.411706826359364,USA
5.7723147194952444e-05,0.08943882883776737,0.0003276551205115443,1984,0.8468569292549679,0.048404887443407735,-6.558309965036187,USA
6.066162953724928e-05,0.08858376816778464,0.0003170752771491593,1985,0.8458974658225598,0.049001591351217566,-5.749678936647712,USA
7.467349721591815e-05,0.08457077629788701,0.0003004450239271926,1986,0.838665570856381,0.0500995046921173,-4.287228000438006,USA
7.478985045523627e-05,0.084413831032345,0.00029580851187774277,1987,0.8407194183744403,0.049382158984128253,-5.239074513363278,USA
8.11523632877027e-05,0.08287926956700681,0.0002882165036476691,1988,0.8397844499608025,0.049108474413678785,-5.605875447001608,USA
8.627481856973705e-05,0.08148631856099726,0.0002710064269367543,1989,0.8389724142308893,0.049175538491026946,-5.5158052583489905,USA
9.345836291040088e-05,0.07977367760405756,0.0002380637088719947,1990,0.8324521849512164,0.05236781752527493,-1.3646746331426414,USA
9.543262745389422e-05,0.07922362824757652,0.00023237180117981681,1991,0.8335819180178539,0.05178009683448146,-2.1095762970791725,USA
9.834196011354668e-05,0.07852380946900273,0.00020277906994147486,1992,0.8375128144470108,0.051733108310702915,-2.1694960489223547,USA
0.0001027127922773648,0.07789271864984415,0.00020822351091551704,1993,0.8379647195740734,0.05084167971340839,-3.3166740207995815,USA
0.00010852229238803212,0.07679197538312046,0.00018505336915434023,1994,0.8374416589030532,0.05169508587469117,-2.218022099475405,USA
0.00010811994172889175,0.07676408303891318,0.00017503295059261443,1995,0.8435194657656916,0.05005429669071963,-4.346810926970846,USA
8.919152246890167e-05,0.07955735153619085,0.0001875674474283316,1996,0.8481925441024843,0.04916548656842889,-5.529297631310982,USA
7.67908214119781e-05,0.08150874514453252,0.00018878047028947752,1997,0.8480798815533704,0.04998811041767778,-4.434139786488402,USA
7.135574963921116e-05,0.08247876918376199,0.0001827311977250703,1998,0.8491426787413849,0.05041505920557304,-3.872827032028283,USA
6.95398335895805e-05,0.08289191236708775,0.00017957561551532828,1999,0.849930380254788,0.05064595641802996,-3.571242045089207,USA
7.397206827216315e-05,0.08164475950865412,0.00016112428559810336,2000,0.8480445916826899,0.05194862374317436,-1.8951171637085906,USA
8.036764875912666e-05,0.08017050030998765,0.00014596507937775078,2001,0.8448179634571703,0.05348685683222845,0.030811134415898778,USA
8.311880730294829e-05,0.07948624039220939,0.00013805008042018228,2002,0.844313762606998,0.05372781590158082,0.3274743605905712,USA
8.26886288447042e-05,0.07949492115991208,0.00013646481889149702,2003,0.8412630598402269,0.05509990328771599,1.991803392464277,USA
8.367922575206083e-05,0.07871978819793152,0.00012807231947218833,2004,0.8385842985399532,0.05584513750857934,2.878480219016751,USA
8.732168896555454e-05,0.07802113096852864,0.0001171223004744636,2005,0.8341913538434728,0.05818053148192829,5.582389988521186,USA
9.095363675498874e-05,0.07705077103479163,0.00010461350553052172,2006,0.8271959473732563,0.06137040221243631,9.105264208207302,USA
8.775887459584802e-05,0.07731410229641374,0.00010683058356641083,2007,0.8286066380328346,0.06043546018459797,8.092055410337537,USA
8.182919804112909e-05,0.07855272840554096,9.93964437057175e-05,2008,0.8289926870710782,0.06263854651012185,10.455173908623323,USA
7.908545778231189e-05,0.0790165866972185,9.769014098343794e-05,2009,0.8367583649472736,0.05987784690497441,7.480273707093659,USA
7.602888949317987e-05,0.07930239179370267,8.981401333417466e-05,2010,0.8353854848451944,0.06159227292069856,9.343441892962318,USA
7.707187993249382e-05,0.0790911740097291,8.958926487493066e-05,2011,0.8375607206423419,0.060489819496835906,8.15139312464865,USA
7.585434851978823e-05,0.07935738688505724,8.621015524320111e-05,2012,0.8368767642360067,0.061581469868709215,9.331864726969343,USA
7.432984138744442e-05,0.07984448744363118,8.750664638269113e-05,2013,0.841138333167701,0.06007933587568617,7.701990894258216,USA
7.814948064778019e-05,0.0791438962925424,7.765280789176149e-05,2014,0.8424690746686421,0.060236257604473736,7.874152119133242,USA
8.847806922958551e-05,0.07708680821413653,7.230532089937358e-05,2015,0.8372252360031986,0.06105946225689518,8.770017881192103,USA
0.0001039540984401996,0.07453337069370866,5.892745157462708e-05,2016,0.832736272612994,0.06181232846643657,9.578825035076534,USA
0.00011029836152318574,0.07357766128974717,4.6233785351622414e-05,2017,0.8348598333240618,0.06129816994356586,9.027537204254145,USA
0.00010308413455236181,0.07467925618539473,5.059102999097024e-05,2018,0.8375236054279953,0.0610546636426414,8.764830790205195,USA
0.00010494019925192398,0.07423887551458672,4.6111165649199984e-05,2019,0.8394229478434985,0.06008926347806077,7.712895935371108,USA
0.0001333062998996152,0.07334181224903269,9.79920781366221e-06,2020,0.8384622630114618,0.06561377199195449,13.517888416164027,USA
0.0001485070544153357,0.07346115089383697,4.462791627047975e-06,2021,0.8408957745521849,0.0656148395225449,13.518962221916524,USA
8.010209225721043e-05,0.0934989467415075,0.005099135062167296,1947,0.5005029082735659,0.06474695528584955,12.64015864306711,JPN
0.00016665911945573737,0.07924711088620877,0.003693319415706096,1948,0.5570280742966139,0.05838131475359506,5.809766432266315,JPN
0.00012826015163083042,0.08326550716412018,0.0033526052018708727,1949,0.5541452987770852,0.06415628581825375,12.03529475626732,JPN
9.417224453968985e-05,0.08879949077866048,0.002931719317890257,1950,0.6012829977634533,0.06177216027246091,9.535921578133014,JPN
5.9876998292558835e-05,0.09598994098567494,0.0024780061080376756,1951,0.6235338378276485,0.06442930427485476,12.315563256035233,JPN
4.7620513944918106e-05,0.09943446335014432,0.0020496664145435877,1952,0.6658109747466758,0.061639200251460156,9.393708337081648,JPN
4.007506008482787e-05,0.10250755041372593,0.0018630397417184524,1953,0.678648896529054,0.06356370742055252,11.422854152483183,JPN
4.4011236360695145e-05,0.09998160618732686,0.0017349686443117508,1954,0.680843214838424,0.06326192636182146,11.108760118439335,JPN
3.912651728628884e-05,0.10146857286220866,0.0015415609665080398,1955,0.7135919250925866,0.05809124098461686,5.481021034457427,JPN
3.6140406049249294e-05,0.10338473237754361,0.001442876442762712,1956,0.7220243479069983,0.06010621550833076,7.731512842008101,JPN
3.507018691583605e-05,0.10432969678667788,0.0014236927746724352,1957,0.7388663176715757,0.05694159557505093,4.161760801124501,JPN
3.4652062848909975e-05,0.1029855228329301,0.0012504761566234104,1958,0.7436546522604177,0.056689266906260326,3.8686411477121965,JPN
3.119672569200898e-05,0.10441924743024404,0.0012160553185422414,1959,0.7563886508840816,0.05352161653646386,0.07368887087926623,JPN
3.1018288791541645e-05,0.10468589404121546,0.001098153888303668,1960,0.7691747407746719,0.053838614084755126,0.46344025025825886,JPN
3.0554135362159076e-05,0.10438244091002961,0.0010120924729709678,1961,0.7825144007443958,0.051360634874304756,-2.6464086725054017,JPN
3.211089963831783e-05,0.10360123460068023,0.0008773465443991138,1962,0.7946057070579643,0.05191568613160625,-1.9369772105137315,JPN
3.2765763995213856e-05,0.10245692796105729,0.0007770795532350938,1963,0.8036128799875262,0.051034135101558666,-3.0673102095507545,JPN
3.1366172732047305e-05,0.10273047659568292,0.0007434030563842542,1964,0.8170236531220161,0.047347598941435684,-8.015898795401853,JPN
2.9583551400466967e-05,0.10388559913890585,0.0006874376490842031,1965,0.8246766578044864,0.04753025099819855,-7.761781514149817,JPN
2.9973845686925364e-05,0.10276117247768798,0.0006717792821796385,1966,0.8336744262836833,0.04375023734196193,-13.231157538433735,JPN
3.045551293912058e-05,0.1019204398339137,0.0006177283243233326,1967,0.8352404434765237,0.044208392255288574,-12.543595717879242,JPN
2.8658935378991238e-05,0.10276739104026249,0.0005915782129529861,1968,0.8362337882502452,0.044970118845513884,-11.416077955346339,JPN
3.105712992295595e-05,0.10092081619834221,0.0005857325700461807,1969,0.8399971926241195,0.04298448547006265,-14.39657169040251,JPN
2.9924409965692e-05,0.10141590510416729,0.0005759660868516916,1970,0.8427947066837522,0.04244275575594946,-15.233649884601505,JPN
3.017966384059515e-05,0.09995946594697905,0.0005373515596655135,1971,0.8376521783673784,0.043557138721577904,-13.523103770255943,JPN
2.909277535755102e-05,0.09996935506357296,0.0005315312690046311,1972,0.8387474860443631,0.042667515411205656,-14.885062774554257,JPN
2.7209223512877206e-05,0.10068865627293642,0.0005135838439633291,1973,0.8386156479641107,0.04305704531866895,-14.285254490455571,JPN
2.7149206604827082e-05,0.10023452349811691,0.00045407334271827166,1974,0.8401457388334721,0.04462085730978637,-11.930669471643569,JPN
2.6063306660498933e-05,0.10025278338688173,0.00043193078025078804,1975,0.8446174404632465,0.04340043254324498,-13.760981135404137,JPN
2.4482182704290018e-05,0.10079454523128163,0.00040392457075077596,1976,0.8492730906034479,0.04278929748084938,-14.696953207499519,JPN
2.358868047801449e-05,0.10080230368279709,0.00037522150139156614,1977,0.8466566321659207,0.04447152904545151,-12.151915642693325,JPN
2.3263192092203706e-05,0.10044074328909629,0.00036525961105086816,1978,0.8475196199872002,0.04397849905173264,-12.887705496124454,JPN
2.311332068526971e-05,0.10007157461232705,0.00033760543783630214,1979,0.8481529984342208,0.04480166925420442,-11.663765704695123,JPN
2.1107219322008752e-05,0.10164559059079324,0.0003321587834706274,1980,0.8529600506010281,0.043984141345457285,-12.879238460922835,JPN
2.0694461194573913e-05,0.1014382660937298,0.00031934668797902984,1981,0.8557832595928963,0.04307881234932223,-14.251897324401966,JPN
2.1409811390793422e-05,0.10032263385903836,0.00030098339590382367,1982,0.857002610067341,0.04300498559264585,-14.365102532623013,JPN
2.406443749488776e-05,0.09829368748888023,0.00028986122914181363,1983,0.8579817939233505,0.04295865940722305,-14.436237918608498,JPN
2.365353585752222e-05,0.0982388419710523,0.0002704166738123159,1984,0.8582707194903934,0.04381435732138942,-13.13449930767564,JPN
2.1767183295321013e-05,0.09924104542930108,0.00026583546449497527,1985,0.8637822393240507,0.0420659332922158,-15.822239004045883,JPN
2.241110946791063e-05,0.09827783370759628,0.0002471839623586466,1986,0.8594136819519992,0.04429750456598485,-12.410691251518983,JPN
1.9917942298243244e-05,0.09984426129731432,0.0002476897717503057,1987,0.8618997669013289,0.043390777479232964,-13.77566543873985,JPN
1.9083506246842353e-05,0.10044803616494077,0.00025015253466167183,1988,0.8637326039845017,0.042590750538099596,-15.003913021804607,JPN
1.7621562291384677e-05,0.10138299942299522,0.00025032468917711014,1989,0.8676017580030487,0.04098109454194465,-17.546645822361057,JPN
1.7052938615616744e-05,0.10185529910326087,0.0002451876401897667,1990,0.8632505822250941,0.0430045946911602,-14.365702454119372,JPN
1.696898331447193e-05,0.10185229233372464,0.00022923768195718644,1991,0.8653456462767259,0.04349604460630497,-13.615741675404507,JPN
1.595242999411271e-05,0.10291379969262042,0.00024056172150598736,1992,0.8678966856110368,0.04186883334357035,-16.132208782794777,JPN
1.462358415273261e-05,0.10440046739116789,0.00023644981815313358,1993,0.8740706909525848,0.0402551176434827,-18.72631064433486,JPN
1.632127990610954e-05,0.10177519842225084,0.00022202238521604515,1994,0.8685328412411893,0.04203066854603332,-15.877591380565036,JPN
1.5865563227593343e-05,0.10241800303664478,0.00024547188730975256,1995,0.8806634240620984,0.03618859248118371,-25.75486170334554,JPN
1.7873287812273044e-05,0.09985741419098486,0.00019559138801060518,1996,0.8732687942032865,0.04179616730980937,-16.24685551432458,JPN
1.8726004309495533e-05,0.09870251853543971,0.0001838168118427997,1997,0.8701822179733102,0.04343192309829908,-13.713110115222037,JPN
2.1991088457950603e-05,0.09588804209994323,0.00019269766917360412,1998,0.8735871709050435,0.04032742784681037,-18.607861303437005,JPN
2.4620340242910037e-05,0.09396387571866133,0.00016799609256388037,1999,0.876674870580506,0.040924357951475476,-17.638083338568237,JPN
2.448704463733843e-05,0.09354907743169091,0.0001519980953828901,2000,0.8741228343257881,0.04292467441195129,-14.488471796947096,JPN
2.5325036146364987e-05,0.09249644651071547,0.00013881043824512753,2001,0.873000395025683,0.04402362803751454,-12.820013647728985,JPN
2.454517009861234e-05,0.09267500871549617,0.00013714879332738373,2002,0.8757264325175506,0.04287392557483989,-14.5665482140559,JPN
2.766529146684815e-05,0.09055450126936457,0.0001255049138014086,2003,0.8786436612925043,0.042158483249973545,-15.677190812053169,JPN
2.700413259982479e-05,0.09071965967768385,0.00011791547568713969,2004,0.8758049414737226,0.04407931861640335,-12.73657537839074,JPN
2.7216596095005725e-05,0.09053383023640332,0.00012140780253012556,2005,0.8746977937230058,0.044011010756582425,-12.838932122516354,JPN
2.6160249852095763e-05,0.09061535833417093,0.00011907731258069542,2006,0.8761706713144608,0.04319596303699296,-14.072657213864602,JPN
2.6282183092004035e-05,0.09034761205084235,0.00010503579150231333,2007,0.8749140447472494,0.04532049971171859,-10.903837511756677,JPN
2.720944076670837e-05,0.0893409157054398,0.00010263327117472007,2008,0.8731848584002192,0.045533257445159916,-10.594724569932566,JPN
2.7822017549709162e-05,0.08866885891010283,9.652942538155735e-05,2009,0.8727332493784645,0.04607557173078597,-9.81328982609216,JPN
2.6506519435175353e-05,0.08936988856297384,9.98672201379904e-05,2010,0.8786565375990741,0.04338277649490725,-13.787836542556846,JPN
2.5902866607736493e-05,0.08967637415781032,0.00015506655828575038,2011,0.8900816007954686,0.033083884786111926,-31.67490627216884,JPN
2.3459636035667046e-05,0.0904548929631048,0.00010208814522912468,2012,0.8771184271612096,0.043440617353091585,-13.699899477770003,JPN
2.377852999516466e-05,0.08998201879394704,8.791816961094807e-05,2013,0.8783199877172637,0.04464808574485419,-11.890407389250441,JPN
2.2462125700204392e-05,0.09043787716142605,9.465513800922259e-05,2014,0.880147584017742,0.04258322682041658,-15.015573047173206,JPN
2.0260799703083525e-05,0.09159322836135704,9.745806297902613e-05,2015,0.88699808886337,0.039424526995624376,-20.10234510643224,JPN
2.0471221314400716e-05,0.09117469686008102,8.587760557000054e-05,2016,0.882572441687375,0.04260010020788356,-14.989426062164824,JPN
2.0099188487104958e-05,0.0909211595318903,8.262518662802882e-05,2017,0.8827739324446748,0.04258070780617771,-15.019477398012384,JPN
1.9457786055380695e-05,0.09128685237195068,8.444580236686587e-05,2018,0.8851223668272471,0.041317572069761756,-17.00696173050156,JPN
1.8106290155306373e-05,0.09227664025606054,8.913769499651476e-05,2019,0.8835547739898694,0.0413745842770768,-16.915954156259176,JPN
2.5081626636957316e-05,0.08629102457837529,6.536655817031322e-05,2020,0.8806338281621328,0.043655274947922464,-13.374570014568178,JPN
2.3603364797219983e-05,0.08729415742710155,7.195871203039166e-05,2021,0.8802459872354175,0.043167669301249795,-14.115901958794808,JPN
4.6179308945969034e-05,0.1015902588809167,0.008904748695407926,1850,0.36607114808820596,0.05660735058439073,3.7732017902936548,NLD
2.725249937471545e-05,0.10942127608850175,0.00867060333839943,1851,0.34135261068131095,0.061824047657030354,9.591336993219585,NLD
4.453194959208432e-05,0.10201918648678847,0.008952314315527891,1852,0.35258209822164244,0.05844085398366123,5.877041155327532,NLD
9.079761538861591e-05,0.09412298227409142,0.009089844766742405,1853,0.42761526815586526,0.054158347272344115,0.854237394367459,NLD
6.395500440796769e-05,0.0988103669791827,0.009249122647160312,1854,0.39971898243545345,0.055977488797056586,3.0347131641198644,NLD
5.3088110112424655e-05,0.10496378882480772,0.01063609135550091,1855,0.39027798999219876,0.06184228019774967,9.610798195263328,NLD
3.429815657601117e-05,0.10756545367646693,0.009425280308009404,1856,0.36243962190882395,0.05860672820369257,6.0641053500134205,NLD
3.749084967962414e-05,0.10846112897297387,0.010213226227572304,1857,0.3824962496728287,0.05803815240495168,5.420677199021469,NLD
6.672274273053485e-05,0.10056889632361714,0.011246821354691827,1858,0.4095416633222637,0.05162475457481294,-2.307876409910591,NLD
4.1436463347383046e-05,0.1084815450803665,0.01271650573243885,1859,0.3476212961939723,0.058777892866036054,6.256581598064145,NLD
3.227665535115644e-05,0.10926867923301503,0.010479067530380151,1860,0.36370292198697807,0.054556456031809246,1.3376176659842258,NLD
1.8821986047843123e-05,0.117639045188691,0.010307639126777405,1861,0.3552197129757273,0.05621674909863182,3.3162107550571704,NLD
2.0527065341745007e-05,0.11544202681302336,0.009558020080210873,1862,0.3592651691638423,0.05681064383776676,4.009802149173964,NLD
1.9195634601359094e-05,0.11597625293206318,0.009290905952735467,1863,0.34484338873943743,0.059820568404256376,7.417108604595455,NLD
2.2599392840427988e-05,0.11537471630493965,0.009864150241324263,1864,0.37741074051834356,0.056689389656682763,3.8687840586996174,NLD
1.3084841887996707e-05,0.12187129126489034,0.010310099587441989,1865,0.333437630074805,0.05482755897562247,1.6647738949341715,NLD
5.023569114632852e-05,0.10257602620115629,0.013217787692925599,1866,0.34400614748997316,0.04703918592536388,-8.44721619927904,NLD
2.1469387419773817e-05,0.11385330542869504,0.008819395152775704,1867,0.36144219813700396,0.05788806200543092,5.249775872625747,NLD
1.914689183713902e-05,0.11540804946569513,0.008889422107408874,1868,0.33943032711283716,0.06131873435905965,9.049675284530053,NLD
3.4583379424617936e-05,0.10726983358643452,0.00837129017217054,1869,0.39950032983091244,0.05700870686895912,4.239502515101009,NLD
2.1611351254199477e-05,0.11520367917316075,0.009499022189833953,1870,0.37156269975402456,0.05695794932094981,4.1807134183229095,NLD
7.082691463843267e-06,0.13214394473700825,0.012791629264736983,1871,0.2945664618616409,0.052348154746186294,-1.389460602406956,NLD
1.0057438617047991e-05,0.12481618596865587,0.010244683457079578,1872,0.3023203256288547,0.05763587320327794,4.961619355938922,NLD
1.727306979737108e-05,0.11728398770621007,0.008817148835432206,1873,0.36583869727304796,0.057056576684580806,4.294899002412222,NLD
3.875874391219007e-05,0.10459373620580004,0.007801496628619427,1874,0.3991924477146439,0.05812520968250523,5.519603078765385,NLD
4.041659449788797e-05,0.1051740090004171,0.008414144279665444,1875,0.3800124767818688,0.06277595181509482,10.59979440909035,NLD
3.599534346538647e-05,0.10534093867091049,0.008066831866261854,1876,0.38500860128811676,0.05756663349787843,4.882283910253278,NLD
3.7629802421971054e-05,0.10384638785734406,0.007454499432755093,1877,0.3845905338967065,0.05942632808748524,6.980703859922983,NLD
3.362764285442837e-05,0.10636029045715306,0.007509373633816374,1878,0.37984515395872787,0.06282167765449805,10.647851136700496,NLD
3.084838592730264e-05,0.1084175897896183,0.007407401855239337,1879,0.406660879791113,0.060057206484395935,7.677676230077253,NLD
