A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.2473693407247174,1.402679720422719,0.6582616545953963,0.0240280920272525,79.99999999999999,19.799103455416596,0.0015882853514293952,1.0362318495758336,1897,0.9407963083870381,0.006905567939687082,-125.07831178734628,ITA
0.26761688725100563,1.545058679703201,0.6808175724171939,0.01755074845529573,79.99999999999999,19.286775757478367,0.001606361308173802,1.0357267217719752,1898,0.934863647091527,0.007261017758706999,-121.76564162316973,ITA
0.26224243994749047,1.5011927333552755,0.677103279731945,0.012317563843494169,79.99999999999518,18.87389953311252,0.0016329090850876135,1.0353396306564826,1899,0.9222089952779593,0.00843117908685367,-111.90414443744075,ITA
0.15745748408689691,0.834303143144816,0.5331077447978441,0.005934621343169774,13.360488021089697,19.388483956699268,0.0009532379059241877,1.0454777675406426,1900,0.9315488908602548,0.007037885773317208,-123.82564665060053,ITA
0.14227832209129745,0.7271290494493181,0.5129531964329531,0.0054003571882941664,9.515947280042683,19.047506708793435,0.0007998530049887332,1.0484507512652446,1901,0.9391417670748586,0.006146941273724784,-132.75895815055296,ITA
0.12324634585148839,0.6088561465312333,0.48459488434274106,0.004846230128652685,6.169950301020722,18.767423522823975,0.0006391835207386303,1.0530726363375016,1902,0.9308770531134687,0.0068389284171528125,-125.71831238644566,ITA
0.11399354011570058,0.5758373751606892,0.47103083769991005,0.004532766266548144,2.8881995234677156,19.298056608581533,0.00027538110307682615,1.0676540169107143,1903,0.9304796629717738,0.006724051280148304,-126.83636646095951,ITA
0.13354789904626627,0.6991531717969439,0.5170705177417777,0.004829481473614773,1.1326580402425428,21.52380429212408,2.8929904034367274e-05,1.1073194058036682,1904,0.938507827190811,0.0059674683133189715,-134.71465925327047,ITA
0.1814329089747998,0.9530826481737339,0.6151588836769745,0.00462796290539965,0.672759361203898,21.50144669224258,1.053748847890289e-05,1.1240996379441626,1905,0.9448429396935082,0.005505626884827516,-140.03109984077938,ITA
0.1529485524141925,0.7918887603532313,0.5785400727625778,0.004461371256055968,0.5366816491834799,21.579243116981235,7.0685369298246075e-06,1.1309070075546184,1906,0.9434595666025732,0.005647251271341055,-138.35481290516404,ITA
0.12849459353227283,0.6367754062141986,0.541928364881069,0.004205089835155869,0.4190839222103346,21.101932549135828,6.553203892195223e-06,1.1313685301308007,1907,0.9348805187065841,0.006619286130965162,-127.87278512024963,ITA
0.07148854947541888,0.2359216337317519,0.3694359459893788,0.00405388208389095,0.8269289888786645,25.969337620683635,4.8398018284372936e-06,1.1384541338829393,1908,0.9246049856278318,0.0078664089519471,-116.48025230605063,ITA
0.05209387797468794,0.12591938992694046,0.2797154883386305,0.0036678256812274733,3.3178998126466825,27.152132603260043,1.7499558496847168e-05,1.1162781653331626,1909,0.9270017290396562,0.007763704882366585,-117.34762489518889,ITA
0.05767939472221042,0.16443529562337694,0.2962517117968591,0.0038690470202106097,4.021716451544437,26.428329832767773,2.3598191896189382e-05,1.1116158333188462,1910,0.9304493658628409,0.007688642601219311,-117.98884132249461,ITA
0.06138167322020711,0.21209645513864725,0.31177397027300136,0.0041099184048518375,4.759541599799425,25.87959044058085,2.546482129135146e-05,1.1097732124765964,1911,0.936161842858853,0.007267712129581947,-121.70482026956054,ITA
0.07853407664502389,0.4331973636459564,0.35615357549781523,0.0042820271650056505,4.842874217565172,25.006334316884033,2.809136408136607e-05,1.1085588285136807,1912,0.9369807778901278,0.007504832251177769,-119.58585255681791,ITA
0.10050867415352818,0.6079892461743537,0.40879052236507357,0.004393845040969912,4.880620088567119,24.298060307797424,2.874331422306669e-05,1.1074783960820778,1913,0.9369673235507404,0.008101133857902523,-114.5396957634392,ITA
0.10531469247320151,0.5596241660659836,0.426724471976283,0.004532291033106285,5.432499029009356,23.6677846875156,3.7099683521499226e-05,1.1027801444777636,1914,0.9336594031502841,0.009158425569326771,-106.44345936269886,ITA
0.09634430665914773,0.411063844610259,0.42342781743351576,0.0045105155869074355,5.710151761041679,23.05374087304335,4.471265231322355e-05,1.0993577060149842,1915,0.9397580310116361,0.00871161936362985,-109.74455425004132,ITA
0.07759321453803818,0.28190703953617813,0.39000366800372205,0.004847051350292294,7.246459847569823,22.739787400127266,5.1621247767134215e-05,1.096334999591657,1916,0.9380968705218822,0.009205034655747154,-106.10842377878745,ITA
0.059704166523902334,0.17184918087013615,0.3447410261036902,0.005666293717786562,11.388274878682633,22.836128850461503,7.000996305491187e-05,1.0901188539444346,1917,0.9374731998212487,0.009544212917681916,-103.72025245166557,ITA
0.03923620977961726,0.041976669337795196,0.2723731099683499,0.008714653819480566,24.888474160959294,23.12984339659386,8.265330620537716e-05,1.0870413844258136,1918,0.9404494119492689,0.009449537878972517,-104.37821668128717,ITA
0.03733935257463959,0.09664787016699555,0.27233521415166034,0.010687812885064547,42.69766072159371,22.78328666994488,0.0001321339556489327,1.0778866815823396,1919,0.9541972919355551,0.007162304660921419,-122.66906262278556,ITA
0.034075914137828206,0.06832148180906339,0.2469801725215925,0.010854126559061617,49.057036779491334,22.332153547017306,0.00010847384857282948,1.0811008471703787,1920,0.9621726702908399,0.0056622352676534565,-138.1799253305841,ITA
0.03531003551140312,0.09381212922136654,0.2733205058972536,0.010076656791872442,40.327738630861155,21.286078289038723,0.00013213796943612743,1.0773174385500266,1921,0.9690585086525875,0.004849659954722565,-148.4039950856421,ITA
0.03248492299212846,0.10083640909897715,0.26340564739866457,0.009676303863099464,39.281417200334644,20.5509523530667,0.0001287783297885287,1.077166207080358,1922,0.9683181761628991,0.00483908329116481,-148.54809222071643,ITA
0.03357632079956531,0.1147217442043176,0.2745472084695542,0.0085896322555065,39.137055289432645,19.912484533014123,0.0001430511420892875,1.0753205170571334,1923,0.9657030837291434,0.005338759638447092,-142.06240102569203,ITA
0.03400288966197061,0.11980470496124196,0.28122009839255546,0.007318786867196812,39.79620132652569,19.42833542363735,0.0001466610433665328,1.0745247858256222,1924,0.9638241847174526,0.005767955121163013,-136.95899915639407,ITA
0.03434716025601531,0.13219484810287985,0.2901795063710316,0.005281356944418939,33.14113129047156,18.792074339885282,0.0001532963556249424,1.073521303306639,1925,0.9710436038342825,0.004558637679549902,-152.48838961903382,ITA
0.0340584790614396,0.1355112722594809,0.29554251771868983,0.0034810910083880506,21.66641898165456,18.154640574885768,0.0001395875054723245,1.0749195681499661,1926,0.9824711685741891,0.002732447436473715,-186.2689135354195,ITA
0.034171776340372564,0.15332693532986594,0.30210167105258634,0.002787494991251435,17.008271342086243,17.387727678063765,0.00014426800907491432,1.074008436775746,1927,0.9862265639708659,0.0021265834185060476,-202.8138622705308,ITA
0.035418283938193164,0.1633037112031131,0.3128773596296632,0.002268154363783666,11.697415433191077,16.626026176646516,0.00013693827606543814,1.074575409660096,1928,0.9876179711599579,0.0019288185651381885,-209.2560556074691,ITA
0.0361431871827912,0.20378371638995013,0.32716060134963965,0.001868800355119795,7.913001516209494,15.651127786689898,0.00013381036342044458,1.0741825017685727,1929,0.9891233972819355,0.0016829654850282134,-218.25517316821671,ITA
0.04279756291950307,0.3003066340037818,0.3617432168061865,0.0016848858320509187,5.036563094794644,14.51842597296051,0.00012854579247946607,1.0745014791328247,1930,0.9890127072909943,0.0016994919599549116,-217.61022431513734,ITA
0.04433982729919604,0.33467957852393015,0.38031220719960956,0.0015188251610445895,3.5095343648141024,13.362225130562338,0.00011635560045778092,1.0758156444373792,1931,0.9901825086404847,0.001555850571350711,-223.43848446745304,ITA
0.04792577284275722,0.40566421132256797,0.4132290463625296,0.0014513441383236139,2.0905008366635474,11.297015790740353,0.0001171965873810168,1.0751862259977618,1932,0.9916648420075881,0.001310428446298176,-234.76858865885666,ITA
0.09079318309932723,0.8417239555395124,0.578011329004877,0.0017362108237129032,0.9847198249525237,7.842772730608112,9.748847501612358e-05,1.0781780887399368,1933,0.9924857990604234,0.0012022806123997147,-240.45342464261864,ITA
0.018346512996203695,0.05424368267929095,0.2126831459276052,0.00024988178192802746,14.724240424254386,23.02024212814194,8.401913132225524e-05,1.0800701754146493,1934,0.9703192610653243,0.004871399118226456,-148.10880354893962,ITA
0.021518775652755888,0.08644655474696405,0.23576755023630724,0.00033376677611475654,13.259908747496768,23.318580889628382,8.701242694073267e-05,1.0787602502213756,1935,0.9828124502188934,0.002862708394088786,-183.19526296431954,ITA
0.026960348968793967,0.13525662782988596,0.2692156434427755,0.0004474621400070074,13.870304526803492,22.28269874843337,8.531585053508066e-05,1.078548065459472,1936,0.98775588098211,0.002167730456545485,-201.549032682506,ITA
0.02617151843189791,0.12298188741062924,0.27645139600693636,0.0004907508678653911,11.37964828542804,21.859206926335066,8.92010552551855e-05,1.0773317483785232,1937,0.9910822993004641,0.001586522082682211,-222.15004145963357,ITA
0.026145359763412517,0.15244042360435658,0.28579274266902677,0.0004912293824521681,9.421617660747234,21.373148746983652,8.731370323983791e-05,1.0771507557480073,1938,0.9944550140921119,0.0009910449326585068,-253.2056587568327,ITA
0.029527915912250253,0.21552046210967557,0.31182844251512565,0.0005216211159257406,8.788974649162155,20.68117677426542,8.910995771771068e-05,1.0759802969662458,1939,0.9965235919169284,0.0006355008129708304,-282.5325280298574,ITA
0.032181233513761086,0.22575929623305258,0.33645072331669196,0.0005762422895164754,7.754561093873263,19.900869626300942,8.860685724866284e-05,1.0755631897639508,1940,0.9970437170852156,0.0005582746052511706,-291.0836467239815,ITA
0.03257860459413942,0.23548778655482522,0.35106900814642716,0.0005854653594705299,7.036642653630524,19.55309601102188,8.721964765621183e-05,1.0755347483182032,1941,0.9976958546891338,0.0004457080269936487,-305.94598052584433,ITA
0.029216101063365623,0.19353279832623496,0.34597584127546815,0.0005839055033429351,5.7093138714015526,19.528252043459414,8.56727232084129e-05,1.0757639643991013,1942,0.9968053132482498,0.0006146838208072932,-284.7306809182297,ITA
0.026083824568185237,0.18346883215190693,0.33652076849066376,0.0005795355747233836,6.040232722155014,19.202717805597448,7.84654487938527e-05,1.077243257790291,1943,0.9962114278501863,0.0007414792354471842,-272.35309803158,ITA
0.027560620595505285,0.2087500292480503,0.35747226320636055,0.0005874939032482593,5.191757460766254,18.77588544653435,7.644837400972643e-05,1.0771205244433781,1944,0.9938713750413926,0.0012197265741892573,-239.5025988985686,ITA
0.02031389463236693,0.15580592426594495,0.32281417672755874,0.0005086613540519152,5.059542098459404,18.74025867191458,7.294038274627771e-05,1.0774371445677458,1945,0.9928973976818369,0.0014050501992445808,-230.1671419740927,ITA
0.01439249352964146,0.1117800216309661,0.28099329042027293,0.0005501932280531798,5.419074587646961,19.011868512763993,6.930676835453714e-05,1.0778911316058104,1946,0.9953866900893812,0.0008427735076944256,-263.9017260907358,ITA
0.01243006369842162,0.11043791228362193,0.2681308684964648,0.0005136665518597987,6.032420594435146,19.196284978622014,6.773079731089606e-05,1.0778325356252019,1947,0.9951793890084665,0.0008819176904873704,-260.90529424881913,ITA
0.010629065838424543,0.09293488315295427,0.2523463139618676,0.0004976698142612953,5.940954744036402,19.32183586220949,6.809448569238543e-05,1.0772085890407186,1948,0.9944116378422807,0.0009914066170135752,-253.18157628409506,ITA
0.009220373134496956,0.08108215949919376,0.2402694368754398,0.0004783598814073602,8.455958603361543,19.162968584598744,7.29077081512566e-05,1.0754780112143862,1949,0.9943540669988494,0.0010121607096716268,-251.81419611928493,ITA
0.008084560043426094,0.0686149110223,0.22700933065395548,0.00048161712964181366,8.868417612315305,19.170634820025487,7.154106346739342e-05,1.0755751304230399,1950,0.9939741084627222,0.0010586663436938084,-248.84930535345768,ITA
0.007217586979502388,0.0612271216058885,0.22250121166961817,0.0004580022139498179,9.76102010303947,19.152432276900132,7.514225976358825e-05,1.0741307624634508,1951,0.9953941812891505,0.0008127964630297221,-266.29208257762343,ITA
0.006004801904345435,0.04623303792724146,0.20642261689753855,0.000513012101640572,9.361317745637766,19.282802323784875,7.149164291192798e-05,1.0748769510001723,1952,0.9960453968406039,0.000670963823233466,-278.9486058689007,ITA
0.005353913570533638,0.043880257668743636,0.19929765199039773,0.00047446494961881735,10.662046935953985,18.878013237640012,7.788395370446947e-05,1.0729151761780726,1953,0.9971329187067598,0.00048045720481521866,-300.99109184409326,ITA
0.005248153249892366,0.051836301216918436,0.19876995919413495,0.00048752516708805405,9.927586040030814,18.918005101189486,7.593913432555352e-05,1.0731365772696817,1954,0.99673553143885,0.0005350917102250001,-293.8828923323217,ITA
0.004961689239734722,0.053210729115403595,0.20007123239879038,0.00043357741028328666,10.268054699416885,18.834863347242283,8.81231882481123e-05,1.0699167898293427,1955,0.9959981700367124,0.0006303603474784479,-278.53722061160227,ITA
0.005200050947426292,0.06100367792222907,0.20787867129270335,0.00042678077366416423,10.411239407821826,18.837762053336945,8.988265973789649e-05,1.0689877956793696,1956,0.9947053551587951,0.0008136694395697359,-257.66907532323313,ITA
0.005104231910995396,0.06979646192083065,0.219882411899842,0.0003823027531571322,11.26042692517411,18.21719892045495,0.00011210352446732174,1.0642216426757953,1957,0.9916761083039249,0.001242139814411623,-226.7416877946549,ITA
0.0042758084626320116,0.054612789112740194,0.20783643245427,0.00035163628897868945,13.384674528543254,18.915211064585918,0.00012040399925678815,1.0621305910650718,1958,0.989817787033557,0.001457386585864378,-212.98047021200384,ITA
0.0040400150741812454,0.04413940669878009,0.18892034688331177,0.0005916279574271381,1.590578209989217,27.16539511514384,1.8729295646610942e-05,1.0968351607072648,1959,0.9880461574190434,0.0016290683201136843,-202.49406657925147,ITA
0.0035343957216707814,0.0313170800383234,0.1746705580711169,0.0006270720068558263,2.0897134517245326,27.346076341850562,1.841076962711116e-05,1.09702174614157,1960,0.9888312231267974,0.0014754748507981581,-204.8539005107433,ITA
0.0032640782000447756,0.029595939675881457,0.170829185236153,0.0007112540091899708,1.4999550088667641,30.267957127985262,7.67525734207492e-06,1.1130622782682993,1961,0.9860793931836188,0.0017656209140527884,-190.58117169186798,ITA
0.002723296698775882,0.015357052217630382,0.15254954724382871,0.0007117803013358442,2.2160210309950967,28.009257194603155,8.770458122911838e-06,1.1115256823926467,1962,0.9850182671867093,0.0018513397447569714,-184.3301816549831,ITA
0.0024225499826794742,0.011043405292309658,0.1406505596151126,0.0006736579534927892,2.7556811805987595,26.251694726691724,1.050664912138806e-05,1.1085220111276413,1963,0.98507216252911,0.0017153567813785588,-185.22465571471884,ITA
0.002228458095462516,0.010368680509673813,0.13558411996651987,0.0006525292760239432,3.0965952644344394,25.820563327087914,1.0498549580886513e-05,1.1086072664479243,1964,0.9874672150237933,0.0013949156525045099,-193.27447874379013,ITA
0.0021046236424202454,0.008832431062191906,0.1320552689268908,0.0006245633569294033,3.6756140845931675,24.976552472842474,1.0184367509117827e-05,1.1095228190839934,1965,0.990417026957363,0.0010498017404597583,-205.17022866628756,ITA
0.001997186004253218,0.008649161308900146,0.13157139741259613,0.000599656038697958,3.7778316909193776,24.00634482434109,1.0098673230507511e-05,1.1099125848024212,1966,0.9927954297852132,0.0007666186455143461,-218.124776893871,ITA
0.0018742433052676103,0.00792823193111802,0.12874804108723487,0.0005568235419999863,4.480681164374101,23.320839874197464,1.4532319763691336e-05,1.1016899300068794,1967,0.9959595255077454,0.00041709265343168505,-246.04923050951527,ITA
0.0016880794233348987,0.006861247931755543,0.12592520223242992,0.0005335499108579594,5.021995300579611,22.737080370002257,1.6663923561577543e-05,1.0990244569799692,1968,0.9919579739917705,0.0008411851678127047,-204.62672736305947,ITA
0.0015614500265920086,0.0052152884609256486,0.11935506585545515,0.0005154448358341376,5.701183428731876,22.608756510330103,1.4437594828604269e-05,1.1023001932431566,1969,0.9917970379818284,0.0008461014548891046,-200.08670502120867,ITA
0.0013433586724253238,0.004397590944782813,0.11636355884911856,0.0005150828633419086,7.105066208128184,21.943750882180176,2.0484063727803497e-05,1.0938949330048038,1970,0.994836158035362,0.0005338420522351342,-218.8766739339083,ITA
0.0012103571289172209,0.00282047740477975,0.1094448603333419,0.000490016807320446,7.71816291161787,21.975369398880847,2.0667917148631513e-05,1.092890007706188,1971,0.9856456734314187,0.0014744967412480083,-164.39651219535543,ITA
0.0010700504684020957,0.0023570834253625723,0.10659688407976019,0.0005263099436623726,7.061288269143038,21.512910386343176,1.4231860562334724e-05,1.1019128094276522,1972,0.9938095828219864,0.0006438006778017958,-200.49172735407456,ITA
0.0009484115368334747,0.0016355750060778873,0.10083096855784526,0.0005122901426733468,8.065008593106723,21.412611358616612,1.699749009925983e-05,1.097654348742818,1973,0.9877169814615525,0.0012822095478707014,-163.60079043704462,ITA
0.0009203630632781091,0.001550864670348769,0.09607248375662518,0.000511976966189052,7.846204723158992,21.348236163366437,1.196888673147027e-05,1.1058648484521314,1974,0.988366365865416,0.0011520941745940285,-164.7016576235969,ITA
0.0009000631831780583,0.0032246413771200443,0.10461428058035885,0.0004942979966085822,9.137673362939523,20.848687886652122,2.0591238660574213e-05,1.0918882102839684,1975,0.9882050450123542,0.0011901881503759973,-159.3095063774461,ITA
0.0008712269366018484,0.0034784614687975754,0.10302583331296959,0.0004840164894954279,9.280904124533672,20.769110897855384,1.898321443726782e-05,1.0942644427012853,1976,0.9915875473026978,0.0008376122304959986,-170.87144213194154,ITA
0.0008190540251218224,0.0031497530294742368,0.09931387248610188,0.00047687510498411225,7.079223759429842,20.92254785927805,9.2828651337539e-06,1.1130512973407667,1977,0.9927576250828533,0.0007201244323141566,-173.12300728819088,ITA
0.0007883321730357557,0.006012749510248516,0.11031552614814874,0.0004490134934982984,8.986055644067182,20.342995765321035,2.2696685657419565e-05,1.0884493627207812,1978,0.9942412238987784,0.000594711915907853,-176.76136788459408,ITA
0.0007593416893049745,0.005448023792351377,0.10544295751376964,0.0004262653109938848,9.413146259976868,20.13303206838034,2.0002922460679158e-05,1.0930128594507134,1979,0.9930430771141233,0.0007032997479608576,-165.29586257090733,ITA
0.0007167650271988445,0.006348126198810272,0.10681195369964894,0.00037671818696252284,9.067872658548117,19.85981935832054,2.5532358636048504e-05,1.084302261257248,1980,0.9947421283382609,0.0005124145834636384,-173.5399784338067,ITA
0.0006704402273537538,0.006469983484213105,0.10749129201381226,0.0003535572772320769,10.088250098749164,19.773540358105727,3.099138403629368e-05,1.078743706133673,1981,0.9868603138164894,0.0013102885770756285,-132.1856016592462,ITA
0.0006111388573175283,0.004473662629277955,0.09824324369571971,0.00034427193434680235,8.663160912892193,19.552461308982203,1.8068781820489818e-05,1.094168348275103,1982,0.9933401024674515,0.0006602193182471461,-154.4323336316623,ITA
0.0004789393227496184,0.004758087863521796,0.10186771054591562,0.0002741580571113141,13.50688613542998,19.80939845386784,5.942357035733309e-05,1.0582641930728,1983,0.9892583272909365,0.0009921630867183921,-134.87660184640228,ITA
0.00047265959685216204,0.004186236489147678,0.09814793884311923,0.00029092890965459154,15.628138295973336,19.022930256000826,4.715185875582064e-05,1.0664668525282603,1984,0.9895539346123844,0.0010008912449879542,-130.48354512228195,ITA
0.0005160967016622613,0.003562333797715288,0.08919784331293894,0.000269767319122061,11.11928340712913,19.240770075587736,2.3836020358558132e-05,1.0857104640441475,1985,0.9881866774328348,0.0011089710116879313,-122.82559752920017,ITA
0.0004541958826228774,0.0010727119552955747,0.0756241261711503,0.00028372755190144366,13.26784821609445,19.677866953355128,1.343815313163104e-05,1.106200611629955,1986,0.9845434108762391,0.0015541389502024506,-107.38452270271614,ITA
0.000490635529183694,0.0012979104614217012,0.0743071186402597,0.00026428069173301997,13.060538594264717,19.029465347419293,8.315555004262313e-06,1.1237176287922366,1987,0.9783614275597863,0.0020742012105839976,-94.22996902809562,ITA
0.0004440991427377024,0.000993346251689034,0.0724428939928885,0.0002619203736318483,14.206446502979801,20.02404026770991,6.539149619519e-06,1.128343885735118,1988,0.9825072221781381,0.0018393013790536986,-94.7357567471204,ITA
0.0005185809269183104,0.003053505466250589,0.0802749283351676,0.0002500721545808029,19.530478750932694,18.602285720255573,7.278091087239054e-06,1.1370204519714777,1989,0.9736119450133158,0.002692910875298767,-79.45692032148055,ITA
0.0006253149361245285,0.012799823708497646,0.0972441423902248,0.00024932943281011187,9.8394309401822,19.510555220937842,1.2224976001967307e-06,1.200600425612548,1990,0.9675255525354653,0.0037724907107136,-66.26428289854351,ITA
0.01917892216685927,0.126152261777808,0.22583748365495457,0.0023090010850331227,13.713802234832473,20.159731996436925,4.639015180894446e-05,1.1002320578548104,1922,0.9947711582705111,0.0008645921245324217,-262.2147914586815,GBR_NP
0.019774817628116628,0.14491670017051123,0.23160927239896562,0.002269288435869051,13.880159844593734,19.646244978649595,5.002399312704241e-05,1.0989012590704978,1923,0.9944990687003836,0.0009255055247233741,-257.7213637473923,GBR_NP
0.019381177765204913,0.13070181534909545,0.23209580705048205,0.0020260303849982883,13.134310621455205,19.181483578360734,4.876167696441065e-05,1.0991055732991701,1924,0.9957423478450774,0.0007378092371394338,-272.68058031749536,GBR_NP
0.019592219297409823,0.14502804986758328,0.23596400486786057,0.0016890970902099865,11.73950495113826,18.737459420243045,4.859080028630123e-05,1.0988822013841173,1925,0.9962032489166509,0.0006747766986520487,-278.5746103669246,GBR_NP
0.020209491818629254,0.1706448826381196,0.24150941609839505,0.0014093780260006385,10.485398360515527,18.206536438679098,5.0755939658100784e-05,1.0977899836900997,1926,0.9962787701309792,0.0006750408059653465,-278.54878304902354,GBR_NP
0.019911625696336487,0.17608516452387799,0.2438844539422372,0.0011689934662622566,9.813713628736759,17.735714377545335,5.104298097793682e-05,1.0968597514704779,1927,0.995363547836302,0.0008672784658159997,-262.0100432888164,GBR_NP
0.018509415725026856,0.1501417711596525,0.23533172162820373,0.000985650856630015,9.762323571986157,17.5149451839345,5.072321397789367e-05,1.096700939116182,1928,0.9948028247090219,0.000989540255029773,-253.30594097970254,GBR_NP
0.015676170690327288,0.10655657819311129,0.21637285542460225,0.0007854600407521627,10.434995620135165,17.534438451486857,4.786913592601512e-05,1.0968937479501482,1929,0.9963462267377357,0.0006956155821890464,-276.56719634442516,GBR_NP
0.015449338851311634,0.12064783767400522,0.21600789363438455,0.0006609983321307183,10.632918274372608,17.37678407839082,5.205654274452885e-05,1.09491787919548,1930,0.9967342830103322,0.000621921318775641,-283.95811366152236,GBR_NP
0.013878151815837875,0.0939127933542616,0.20928652370233863,0.000529831416463243,10.268287500566142,17.294372155840257,5.1906093344080784e-05,1.0942109406555012,1931,0.9970040367933969,0.0005819186761447205,-288.3459838296005,GBR_NP
0.012485325159638828,0.0792163256618794,0.20062342680695563,0.0003835644780405022,10.836148837282488,17.574676508069142,4.9861635872445616e-05,1.0944948004362722,1932,0.9961409498375599,0.000770241187248783,-269.8413665069804,GBR_NP
0.011459093585624813,0.07526477604565358,0.19574760020945903,0.0002469518111949148,11.123883835672602,18.60440950264302,4.941683191239521e-05,1.0937786065183461,1933,0.9956780508589907,0.000879904357452211,-261.05613813037724,GBR_NP
0.011368122264492292,0.07940932002925952,0.19790674530494162,0.00020463122073431238,12.474135785968457,19.881729453110847,5.1485587582369546e-05,1.0927744151070076,1934,0.9952767139956697,0.0009788746725033165,-254.02117162118373,GBR_NP
0.011618422337557785,0.09438647759733183,0.20821008521413129,0.0002345693576805619,13.95950431891244,20.943452429021324,5.258951152074035e-05,1.0916186015222042,1935,0.9941962496687755,0.0012345652530398547,-238.7045155356124,GBR_NP
0.011557179872974428,0.100962080342015,0.21557787878904716,0.0002676059115736311,14.88616571089432,21.37827433729013,5.450502572637655e-05,1.0904394996203812,1936,0.9941305494160488,0.0012717230385922691,-236.74736354903794,GBR_NP
0.011604428392441645,0.12369142298073071,0.2238284632766118,0.0003053401132636233,14.439515257818318,21.086248561115898,5.499909608731059e-05,1.0897204796446778,1937,0.9950601969185153,0.0010791499243803545,-247.58450283593731,GBR_NP
0.012112786943068393,0.16492808830993638,0.23686981677766158,0.0003712700771003166,15.067580975935712,20.601873338383147,5.7950374279220287e-05,1.0884825738642607,1938,0.996716310618511,0.0007213501775737368,-274.16958007364053,GBR_NP
0.011570210998886497,0.15699343236140129,0.24221252072597643,0.00040000243400853283,14.33527137712575,20.35409608757701,6.0028692563591134e-05,1.0875037652495698,1939,0.997846783035469,0.00048156962081811935,-300.8384568302704,GBR_NP
0.008967864657907143,0.09083230245692225,0.22560118812804134,0.00039664394225760334,13.724061537268357,20.17278891703235,5.965776008162473e-05,1.0871140738978613,1940,0.997879863147891,0.0004787865584066825,-301.220987056711,GBR_NP
0.007014934084112341,0.06133027830621951,0.20867877802153892,0.00039038573582666624,14.32907488507024,20.262428736030333,5.620585170072655e-05,1.087441359099246,1941,0.9978836730493603,0.00048023148616170585,-301.02210591045184,GBR_NP
0.006357679087664011,0.06179961668287015,0.2044800923187811,0.0004138422988838868,13.774263163462466,20.10390703360441,5.465868855752907e-05,1.0879479265626573,1942,0.9979569816946275,0.00046499983519494896,-303.14936506554864,GBR_NP
0.0052046095904383334,0.049846328857347084,0.19546465786959732,0.00042436402048257564,14.052801597919059,19.711469036453753,5.596890792273947e-05,1.0865617784436186,1943,0.9980239481763368,0.0004462913014812419,-305.8596662867211,GBR_NP
0.004788337987676597,0.04703681363268148,0.19345922439762095,0.000443104655831457,15.169479762471846,19.555795079437022,6.267587368323056e-05,1.084665525646105,1944,0.9975999088147134,0.000541421571702131,-293.1067278775507,GBR_NP
0.004023669342421378,0.042846749164462815,0.18787312918949398,0.0004009456228725933,15.281548804519025,19.50505945341278,5.937256887876955e-05,1.083667648405625,1945,0.9975133389901821,0.0005614006962170511,-290.7151067739138,GBR_NP
0.0037835663576537377,0.037797317069838465,0.1860897842364066,0.000451383606266708,15.14657979684881,19.427653752016706,5.876895398845858e-05,1.0841217437298094,1946,0.9975135679540139,0.0005662010835154325,-290.15315754431845,GBR_NP
0.003157785940505439,0.02621320417123964,0.16858874155681444,0.00045650909980874375,14.503833282442915,19.34089962539937,5.808928350318449e-05,1.08423796074841,1947,0.9974798990058323,0.000555702448345966,-291.3884333565022,GBR_NP
0.0026853914281342946,0.027777137832511012,0.15963467843363108,0.0004233922567142838,12.686678209449536,19.418701817149184,5.6262773680454844e-05,1.0840201819608508,1948,0.997169721945954,0.0006110794601109596,-285.11882844279955,GBR_NP
0.002541504024454649,0.027258791560648057,0.15752203580437868,0.00043470283633593434,11.874756085946402,19.546557897862655,5.7692180281195804e-05,1.0836073786179645,1949,0.9976453307834318,0.0005046272557738547,-297.7516871847671,GBR_NP
0.002365629158383312,0.02574858153269054,0.1527891581685448,0.00043706220117678297,12.231708029955561,19.418678760682976,5.8199929533563784e-05,1.0832839473347844,1950,0.9984390086597005,0.00033180511910370445,-325.4236552520018,GBR_NP
0.0020345809220196544,0.015227586469540087,0.13947982370573148,0.00041969409457223055,13.40477087092075,19.238253659936767,5.852596411457602e-05,1.082972197767992,1951,0.9982960714807543,0.0003597161163795921,-320.09301022869636,GBR_NP
0.0018347834673099576,0.012226355890974833,0.1318020821505218,0.0004113374722548906,14.385686166327508,19.263371268628575,5.94358769055326e-05,1.0825279015417117,1952,0.9981644416796954,0.0003848921601349125,-315.628239803244,GBR_NP
0.0016748240888824128,0.009525397279408253,0.12520032099931255,0.0004229276169965964,15.69620847531114,19.369154237326253,6.0172305892054856e-05,1.082262618029398,1953,0.9984656055261975,0.0003205286099109247,-327.7056888772414,GBR_NP
0.0015501972738942197,0.0076201290683034556,0.11944970244286987,0.0004582376476287774,18.89484646858627,19.29954217435526,6.009452941142358e-05,1.081876670948556,1954,0.9984274084884143,0.0003251983525250239,-326.75107987540093,GBR_NP
0.0014974069346314538,0.007395012662705586,0.11797789612639248,0.00045766843034516575,21.248595125703755,19.229347444243494,5.95111956657084e-05,1.0815185438175312,1955,0.9980537002597126,0.00038573776685199107,-310.4609213740597,GBR_NP
