Year,Age,Female,Male,Total
1925,72,0.024375,0.035094,0.028817
1925,73,0.024298,0.036936,0.029497
1925,74,0.027629,0.040852,0.033029
1925,75,0.029302,0.041735,0.034340
1925,76,0.031358,0.047344,0.037775
1925,77,0.036149,0.050592,0.041905
1925,78,0.038698,0.052674,0.044234
1925,79,0.044168,0.059202,0.050078
1925,80,0.045989,0.059981,0.051430
1925,81,0.052852,0.066381,0.058070
1925,82,0.058027,0.072495,0.063559
1925,83,0.060747,0.073888,0.065729
1925,84,0.066048,0.084570,0.073000
1925,85,0.078716,0.095730,0.085033
1925,86,0.088386,0.105732,0.094760
1925,87,0.102467,0.116678,0.107634
1925,88,0.109373,0.123559,0.114482
1925,89,0.122098,0.135946,0.127047
1925,90,0.135976,0.155278,0.142790
1926,57,0.005803,0.011238,0.008249
1926,58,0.007067,0.012569,0.009536
1926,59,0.007984,0.014153,0.010742
1926,60,0.008702,0.013865,0.011005
1926,61,0.009946,0.015097,0.012236
1926,62,0.009781,0.015594,0.012367
1926,63,0.011267,0.017823,0.014171
1926,64,0.011658,0.019192,0.015003
1926,65,0.012760,0.019670,0.015857
1926,66,0.013445,0.021995,0.017275
1926,67,0.014035,0.022511,0.017824
1926,68,0.016448,0.023117,0.019421
1926,69,0.017901,0.027583,0.022049
1926,70,0.018126,0.027483,0.022110
1926,71,0.019571,0.030419,0.024161
1926,72,0.022732,0.034799,0.027810
1926,73,0.024489,0.035149,0.028946
1926,74,0.025156,0.038966,0.030888
1926,75,0.028461,0.039772,0.033129
1926,76,0.031346,0.048610,0.038415
1926,77,0.033891,0.048877,0.039964
1926,78,0.037623,0.052958,0.043786
1926,79,0.041701,0.058690,0.048470
1926,80,0.046713,0.058490,0.051397
1926,81,0.050837,0.066568,0.057044
1926,82,0.055743,0.066522,0.059960
1926,83,0.059607,0.072721,0.064701
1926,84,0.067015,0.081945,0.072765
1926,85,0.079187,0.093055,0.084479
1926,86,0.085403,0.105221,0.092889
1926,87,0.096084,0.111636,0.101896
1926,88,0.111644,0.128789,0.117990
1926,89,0.119575,0.134778,0.125136
1927,56,0.005747,0.010654,0.008020
1927,57,0.006803,0.010735,0.008618
1927,58,0.007393,0.012883,0.009919
1927,59,0.008104,0.013988,0.010800
1927,60,0.008248,0.015026,0.011339
1927,61,0.009673,0.013942,0.011614
1927,62,0.010292,0.015890,0.012829
1927,63,0.012081,0.016198,0.013938
1927,64,0.012803,0.018794,0.015507
1927,65,0.013995,0.019949,0.016683
1927,66,0.013809,0.021356,0.017207
1927,67,0.014656,0.022193,0.018037
1927,68,0.015997,0.024974,0.019956
1927,69,0.019724,0.025842,0.022412
1927,70,0.019096,0.030096,0.023894
1927,71,0.021204,0.030825,0.025365
1927,72,0.022823,0.035319,0.028194
1927,73,0.025699,0.036260,0.030205
1927,74,0.025936,0.040058,0.031919
1927,75,0.028935,0.042388,0.034592
1927,76,0.032630,0.047405,0.038793
1927,77,0.035833,0.047521,0.040680
1927,78,0.038072,0.054686,0.044892
1927,79,0.044181,0.058526,0.050025
1927,80,0.048673,0.062766,0.054362
1927,81,0.050656,0.071001,0.058786
1927,82,0.058418,0.071041,0.063414
1927,83,0.064469,0.075878,0.068952
1927,84,0.073053,0.092013,0.080418
1927,85,0.082605,0.096526,0.087965
1927,86,0.091103,0.109098,0.097950
1927,87,0.101449,0.124897,0.110246
1927,88,0.115695,0.144555,0.126322
1928,55,0.005627,0.009555,0.007447
1928,56,0.005473,0.009818,0.007482
1928,57,0.005905,0.010551,0.008051
1928,58,0.007017,0.011845,0.009239
1928,59,0.008098,0.013182,0.010432
1928,60,0.008246,0.013869,0.010818
1928,61,0.008520,0.013697,0.010879
1928,62,0.009608,0.014859,0.011986
1928,63,0.011379,0.015294,0.013144
1928,64,0.012189,0.017436,0.014547
1928,65,0.013306,0.019498,0.016096
1928,66,0.013213,0.020838,0.016645
1928,67,0.013776,0.021858,0.017308
1928,68,0.014590,0.024455,0.018880
1928,69,0.017716,0.026738,0.021625
1928,70,0.017948,0.029757,0.023050
1928,71,0.019970,0.029699,0.024150
1928,72,0.021632,0.031109,0.025687
1928,73,0.022914,0.034828,0.027980
1928,74,0.024968,0.038794,0.030803
1928,75,0.025814,0.042682,0.032876
1928,76,0.028757,0.040789,0.033751
1928,77,0.033560,0.045322,0.038411
1928,78,0.035288,0.048190,0.040573
1928,79,0.039137,0.054912,0.045548
1928,80,0.042078,0.057866,0.048447
1928,81,0.047887,0.064997,0.054740
1928,82,0.055672,0.069397,0.061108
1928,83,0.060889,0.075043,0.066451
1928,84,0.069652,0.085663,0.075887
1928,85,0.073495,0.093455,0.081191
1928,86,0.088111,0.104442,0.094364
1928,87,0.101716,0.120919,0.108981
1929,54,0.005431,0.008676,0.006965
1929,55,0.005821,0.009961,0.007775
1929,56,0.006667,0.009761,0.008125
1929,57,0.006613,0.012099,0.009191
1929,58,0.006778,0.012049,0.009249
1929,59,0.009110,0.013732,0.011269
1929,60,0.008927,0.014126,0.011346
1929,61,0.009626,0.013893,0.011609
1929,62,0.010480,0.017097,0.013544
1929,63,0.011493,0.017578,0.014302
1929,64,0.012726,0.017375,0.014873
1929,65,0.014369,0.020310,0.017127
1929,66,0.013006,0.021384,0.016738
1929,67,0.015017,0.023755,0.018895
1929,68,0.016233,0.025757,0.020451
1929,69,0.016396,0.028164,0.021574
1929,70,0.018364,0.030081,0.023495
1929,71,0.019389,0.029185,0.023655
1929,72,0.022251,0.032468,0.026677
1929,73,0.023666,0.034789,0.028456
1929,74,0.025486,0.037474,0.030611
1929,75,0.027000,0.041124,0.032987
1929,76,0.027998,0.042110,0.033946
1929,77,0.033164,0.049194,0.039868
1929,78,0.037679,0.050242,0.042905
1929,79,0.038756,0.054810,0.045374
1929,80,0.042818,0.060028,0.049830
1929,81,0.049650,0.067400,0.056817
1929,82,0.057083,0.069024,0.061869
1929,83,0.063471,0.084534,0.071795
1929,84,0.069493,0.085662,0.075827
1929,85,0.075415,0.097938,0.084103
1929,86,0.089550,0.106520,0.096041
1930,53,0.004106,0.007004,0.005476
1930,54,0.004745,0.007740,0.006158
1930,55,0.004716,0.008823,0.006650
1930,56,0.005531,0.007389,0.006404
1930,57,0.006425,0.009908,0.008058
1930,58,0.005523,0.010478,0.007837
1930,59,0.007124,0.011647,0.009227
1930,60,0.006888,0.011651,0.009090
1930,61,0.008408,0.012526,0.010302
1930,62,0.008861,0.016004,0.012141
1930,63,0.009768,0.015355,0.012330
1930,64,0.010162,0.015691,0.012703
1930,65,0.010666,0.017297,0.013651
1930,66,0.012297,0.018316,0.015011
1930,67,0.012873,0.021056,0.016557
1930,68,0.014448,0.023583,0.018544
1930,69,0.015250,0.025387,0.019787
1930,70,0.016093,0.026310,0.020643
1930,71,0.017652,0.027157,0.021865
1930,72,0.019317,0.031633,0.024749
1930,73,0.021213,0.032418,0.026127
1930,74,0.022271,0.035126,0.027871
1930,75,0.024976,0.036075,0.029779
1930,76,0.027433,0.040079,0.032872
1930,77,0.030469,0.043484,0.036023
1930,78,0.034392,0.044246,0.038571
1930,79,0.035734,0.049326,0.041476
1930,80,0.042051,0.055633,0.047734
1930,81,0.046758,0.063551,0.053719
1930,82,0.052410,0.065810,0.057922
1930,83,0.059173,0.077059,0.066446
1930,84,0.065380,0.082773,0.072392
1930,85,0.073738,0.088365,0.079582
1931,52,0.003952,0.007179,0.005531
1931,53,0.004204,0.007644,0.005882
1931,54,0.005412,0.008472,0.006903
1931,55,0.005569,0.009372,0.007417
1931,56,0.006345,0.008632,0.007453
1931,57,0.007173,0.010251,0.008663
1931,58,0.007630,0.010391,0.008964
1931,59,0.007631,0.012351,0.009904
1931,60,0.008188,0.013754,0.010857
1931,61,0.009613,0.013528,0.011488
1931,62,0.009368,0.015664,0.012380
1931,63,0.012288,0.016357,0.014234
1931,64,0.011491,0.017298,0.014178
1931,65,0.010979,0.019253,0.014803
1931,66,0.013608,0.020995,0.017015
1931,67,0.013415,0.021651,0.017194
1931,68,0.015596,0.024340,0.019592
1931,69,0.017648,0.026665,0.021749
1931,70,0.017401,0.027141,0.021807
1931,71,0.018361,0.028005,0.022706
1931,72,0.019282,0.031685,0.024836
1931,73,0.021535,0.033673,0.026941
1931,74,0.024913,0.036841,0.030189
1931,75,0.025608,0.038373,0.031221
1931,76,0.028962,0.042507,0.034873
1931,77,0.031612,0.043420,0.036727
1931,78,0.035251,0.046326,0.040021
1931,79,0.037366,0.053276,0.044158
1931,80,0.046831,0.058262,0.051671
1931,81,0.050361,0.064526,0.056314
1931,82,0.054133,0.071916,0.061535
1931,83,0.063496,0.082528,0.071328
1931,84,0.071592,0.083712,0.076514
1932,51,0.003475,0.005556,0.004453
1932,52,0.003614,0.006072,0.004767
1932,53,0.004007,0.006772,0.005302
1932,54,0.005049,0.008453,0.006640
1932,55,0.004481,0.008177,0.006206
1932,56,0.005324,0.008858,0.006970
1932,57,0.006354,0.009577,0.007854
1932,58,0.006076,0.009028,0.007443
1932,59,0.006622,0.010851,0.008573
1932,60,0.007168,0.012895,0.009791
1932,61,0.007765,0.012977,0.010141
1932,62,0.007934,0.014171,0.010767
1932,63,0.009247,0.015739,0.012151
1932,64,0.010292,0.016031,0.012860
1932,65,0.010144,0.018303,0.013795
1932,66,0.012075,0.019319,0.015305
1932,67,0.012103,0.020000,0.015619
1932,68,0.013212,0.022424,0.017300
1932,69,0.014714,0.022891,0.018328
1932,70,0.015892,0.025233,0.020001
1932,71,0.015493,0.025828,0.020018
1932,72,0.017173,0.027318,0.021593
1932,73,0.019504,0.030065,0.024086
1932,74,0.022359,0.033524,0.027175
1932,75,0.024087,0.036305,0.029319
1932,76,0.024231,0.037805,0.030000
1932,77,0.027317,0.039912,0.032636
1932,78,0.031809,0.044177,0.036999
1932,79,0.033951,0.048794,0.040148
1932,80,0.041759,0.052208,0.046090
1932,81,0.043185,0.057872,0.049235
1932,82,0.047611,0.063967,0.054302
1932,83,0.056957,0.073287,0.063575
1933,50,0.002729,0.005036,0.003846
1933,51,0.002845,0.005198,0.003986
1933,52,0.003538,0.005690,0.004581
1933,53,0.004408,0.006336,0.005341
1933,54,0.004920,0.007570,0.006200
1933,55,0.004884,0.007830,0.006306
1933,56,0.004715,0.008311,0.006447
1933,57,0.006230,0.009476,0.007786
1933,58,0.006040,0.009807,0.007836
1933,59,0.006630,0.010705,0.008562
1933,60,0.007802,0.012380,0.009956
1933,61,0.007941,0.012965,0.010292
1933,62,0.008188,0.015101,0.011355
1933,63,0.008957,0.015291,0.011851
1933,64,0.010656,0.017261,0.013670
1933,65,0.011344,0.018638,0.014668
1933,66,0.012076,0.018718,0.015098
1933,67,0.011978,0.020973,0.016058
1933,68,0.012635,0.023050,0.017335
1933,69,0.014245,0.023294,0.018314
1933,70,0.016802,0.025495,0.020690
1933,71,0.017141,0.026445,0.021279
1933,72,0.018605,0.028208,0.022852
1933,73,0.021263,0.030455,0.025316
1933,74,0.021225,0.036826,0.028064
1933,75,0.026309,0.037825,0.031320
1933,76,0.025394,0.039946,0.031680
1933,77,0.028841,0.042606,0.034750
1933,78,0.033692,0.048440,0.039969
1933,79,0.037311,0.049263,0.042366
1933,80,0.043727,0.054987,0.048463
1933,81,0.046314,0.062145,0.052936
1933,82,0.052515,0.067928,0.058905
1934,49,0.002774,0.005010,0.003852
1934,50,0.003012,0.005136,0.004035
1934,51,0.003104,0.005273,0.004148
1934,52,0.003732,0.006069,0.004857
1934,53,0.003659,0.006859,0.005195
1934,54,0.003540,0.006261,0.004845
1934,55,0.004501,0.007367,0.005876
1934,56,0.004883,0.008120,0.006442
1934,57,0.005435,0.009451,0.007370
1934,58,0.005798,0.009906,0.007771
1934,59,0.006550,0.010113,0.008250
1934,60,0.007250,0.012345,0.009669
1934,61,0.007861,0.011747,0.009649
1934,62,0.008016,0.013494,0.010533
1934,63,0.008966,0.014609,0.011555
1934,64,0.009907,0.016343,0.012851
1934,65,0.010335,0.016935,0.013361
1934,66,0.010674,0.017232,0.013680
1934,67,0.011247,0.019290,0.014926
1934,68,0.011507,0.020931,0.015797
1934,69,0.013123,0.022069,0.017175
1934,70,0.015378,0.023676,0.019123
1934,71,0.015637,0.024618,0.019673
1934,72,0.017367,0.027053,0.021698
1934,73,0.020134,0.027537,0.023429
1934,74,0.019711,0.033016,0.025594
1934,75,0.022492,0.032823,0.027039
1934,76,0.023745,0.036620,0.029362
1934,77,0.027911,0.040963,0.033559
1934,78,0.030760,0.044892,0.036814
1934,79,0.034420,0.046002,0.039351
1934,80,0.039191,0.053905,0.045406
1934,81,0.044569,0.059842,0.050974
1935,48,0.002906,0.004630,0.003753
1935,49,0.003009,0.005173,0.004071
1935,50,0.003225,0.005080,0.004134
1935,51,0.003582,0.005715,0.004627
1935,52,0.003812,0.005830,0.004800
1935,53,0.003488,0.007208,0.005308
1935,54,0.003231,0.006140,0.004653
1935,55,0.003668,0.007222,0.005401
1935,56,0.005586,0.008769,0.007139
1935,57,0.006032,0.009118,0.007533
1935,58,0.005550,0.010302,0.007850
1935,59,0.006533,0.009755,0.008084
1935,60,0.006686,0.011408,0.008874
1935,61,0.007867,0.012597,0.010057
1935,62,0.008363,0.012754,0.010394
1935,63,0.008621,0.014791,0.011473
1935,64,0.008655,0.015429,0.011780
1935,65,0.009524,0.016033,0.012525
1935,66,0.010312,0.017043,0.013411
1935,67,0.011137,0.018226,0.014395
1935,68,0.011653,0.020669,0.015780
1935,69,0.012361,0.021318,0.016444
1935,70,0.014891,0.021897,0.018070
1935,71,0.015158,0.025273,0.019728
1935,72,0.017055,0.025998,0.021075
1935,73,0.018834,0.027937,0.022901
1935,74,0.019277,0.030451,0.024242
1935,75,0.021960,0.032631,0.026679
1935,76,0.023371,0.035609,0.028751
1935,77,0.027336,0.039162,0.032508
1935,78,0.029692,0.042467,0.035241
1935,79,0.032376,0.047492,0.038881
1935,80,0.037926,0.050748,0.043399
1936,47,0.001851,0.003852,0.002826
1936,48,0.002322,0.004297,0.003283
1936,49,0.002487,0.004377,0.003406
1936,50,0.003021,0.005082,0.004022
1936,51,0.003379,0.005019,0.004175
1936,52,0.003177,0.005136,0.004126
1936,53,0.003508,0.006004,0.004717
1936,54,0.003183,0.006191,0.004628
1936,55,0.004275,0.006755,0.005461
1936,56,0.004884,0.008449,0.006580
1936,57,0.005907,0.008168,0.006976
1936,58,0.005420,0.009711,0.007434
1936,59,0.005626,0.009598,0.007492
1936,60,0.006684,0.010213,0.008334
1936,61,0.007513,0.012728,0.009942
1936,62,0.008071,0.012502,0.010127
1936,63,0.008380,0.013749,0.010865
1936,64,0.007976,0.014947,0.011192
1936,65,0.009190,0.016040,0.012342
1936,66,0.010841,0.016264,0.013330
1936,67,0.010359,0.017954,0.013833
1936,68,0.012230,0.019630,0.015597
1936,69,0.012285,0.021260,0.016355
1936,70,0.013999,0.021728,0.017492
1936,71,0.015923,0.023262,0.019228
1936,72,0.016681,0.023261,0.019637
1936,73,0.018290,0.027785,0.022535
1936,74,0.018536,0.030206,0.023720
1936,75,0.022468,0.031866,0.026617
1936,76,0.023727,0.035534,0.028914
1936,77,0.026878,0.039236,0.032260
1936,78,0.029110,0.043463,0.035336
1936,79,0.032480,0.048018,0.039155
1937,46,0.001725,0.002838,0.002265
1937,47,0.001859,0.003779,0.002791
1937,48,0.002325,0.004442,0.003352
1937,49,0.002457,0.004346,0.003374
1937,50,0.002736,0.005117,0.003890
1937,51,0.003560,0.005042,0.004278
1937,52,0.003691,0.004915,0.004284
1937,53,0.003999,0.005644,0.004799
1937,54,0.003688,0.006349,0.004979
1937,55,0.004573,0.007114,0.005804
1937,56,0.004984,0.008205,0.006537
1937,57,0.005115,0.007930,0.006463
1937,58,0.005345,0.008978,0.007048
1937,59,0.005009,0.009495,0.007096
1937,60,0.006010,0.010091,0.007900
1937,61,0.006585,0.011264,0.008748
1937,62,0.007202,0.011590,0.009224
1937,63,0.007429,0.012426,0.009727
1937,64,0.007103,0.014116,0.010319
1937,65,0.008331,0.015722,0.011709
1937,66,0.009858,0.015159,0.012272
1937,67,0.010124,0.016499,0.013022
1937,68,0.011016,0.017917,0.014145
1937,69,0.011883,0.019019,0.015108
1937,70,0.011987,0.021558,0.016290
1937,71,0.014577,0.021271,0.017574
1937,72,0.014940,0.022172,0.018167
1937,73,0.017057,0.026001,0.021028
1937,74,0.018194,0.029101,0.023013
1937,75,0.019981,0.028997,0.023944
1937,76,0.022480,0.031808,0.026558
1937,77,0.026140,0.036648,0.030706
1937,78,0.027137,0.039744,0.032578
1938,45,0.001645,0.002982,0.002297
1938,46,0.001674,0.002934,0.002287
1938,47,0.001645,0.003602,0.002597
1938,48,0.002477,0.004038,0.003235
1938,49,0.002237,0.004154,0.003168
1938,50,0.002152,0.004503,0.003291
1938,51,0.003135,0.004609,0.003848
1938,52,0.003508,0.004699,0.004082
1938,53,0.003705,0.005918,0.004767
1938,54,0.003539,0.005969,0.004703
1938,55,0.003602,0.006684,0.005071
1938,56,0.005013,0.007730,0.006299
1938,57,0.004615,0.008082,0.006253
1938,58,0.005113,0.008738,0.006816
1938,59,0.004867,0.009337,0.006958
1938,60,0.005482,0.010134,0.007649
1938,61,0.006069,0.010353,0.008056
1938,62,0.006504,0.010890,0.008531
1938,63,0.007320,0.012111,0.009530
1938,64,0.007466,0.013591,0.010283
1938,65,0.008403,0.015186,0.011517
1938,66,0.008625,0.015136,0.011602
1938,67,0.009904,0.016302,0.012821
1938,68,0.010305,0.018157,0.013869
1938,69,0.011688,0.017938,0.014511
1938,70,0.011203,0.020486,0.015382
1938,71,0.013080,0.021939,0.017049
1938,72,0.014598,0.023047,0.018360
1938,73,0.017013,0.027566,0.021690
1938,74,0.018239,0.028227,0.022638
1938,75,0.019649,0.029445,0.023945
1938,76,0.022167,0.033715,0.027206
1938,77,0.024785,0.037373,0.030244
1939,44,0.001666,0.002712,0.002184
1939,45,0.001928,0.002743,0.002332
1939,46,0.001678,0.003444,0.002553
1939,47,0.002291,0.003712,0.002994
1939,48,0.002684,0.004005,0.003337
1939,49,0.002430,0.003913,0.003164
1939,50,0.002863,0.004294,0.003570
1939,51,0.002946,0.004459,0.003689
1939,52,0.003845,0.004914,0.004370
1939,53,0.003437,0.005883,0.004635
1939,54,0.003527,0.006340,0.004900
1939,55,0.004319,0.007074,0.005658
1939,56,0.005028,0.007301,0.006120
1939,57,0.004610,0.008213,0.006331
1939,58,0.005148,0.008940,0.006948
1939,59,0.005324,0.009490,0.007290
1939,60,0.005706,0.010110,0.007770
1939,61,0.006421,0.010115,0.008150
1939,62,0.006427,0.010671,0.008408
1939,63,0.007701,0.012039,0.009724
1939,64,0.007918,0.013709,0.010613
1939,65,0.008042,0.014520,0.011052
1939,66,0.008644,0.014767,0.011482
1939,67,0.009701,0.017540,0.013325
1939,68,0.010806,0.017223,0.013759
1939,69,0.011491,0.017479,0.014238
1939,70,0.011456,0.019161,0.014978
1939,71,0.013063,0.021222,0.016780
1939,72,0.015580,0.023464,0.019155
1939,73,0.016980,0.026838,0.021425
1939,74,0.017757,0.027567,0.022155
1939,75,0.020384,0.031302,0.025260
1939,76,0.021655,0.034625,0.027414
1940,43,0.001569,0.002273,0.001911
1940,44,0.001744,0.002307,0.002018
1940,45,0.001761,0.002821,0.002277
1940,46,0.001463,0.003137,0.002276
1940,47,0.002096,0.002794,0.002435
1940,48,0.002107,0.003614,0.002838
1940,49,0.002205,0.003243,0.002708
1940,50,0.002604,0.003763,0.003163
1940,51,0.002401,0.004715,0.003508
1940,52,0.003017,0.004379,0.003667
1940,53,0.003039,0.004920,0.003934
1940,54,0.003141,0.005609,0.004311
1940,55,0.004355,0.007117,0.005676
1940,56,0.004579,0.006907,0.005687
1940,57,0.004127,0.007973,0.005949
1940,58,0.004641,0.008576,0.006496
1940,59,0.004939,0.009372,0.007020
1940,60,0.005967,0.009940,0.007825
1940,61,0.006373,0.010020,0.008072
1940,62,0.006133,0.010718,0.008263
1940,63,0.006975,0.011257,0.008961
1940,64,0.007580,0.013544,0.010337
1940,65,0.007992,0.014127,0.010819
1940,66,0.008109,0.014445,0.011021
1940,67,0.009084,0.017153,0.012781
1940,68,0.010061,0.017032,0.013240
1940,69,0.010288,0.018216,0.013889
1940,70,0.011534,0.018619,0.014738
1940,71,0.012365,0.021317,0.016397
1940,72,0.014654,0.024484,0.019065
1940,73,0.015601,0.025073,0.019834
1940,74,0.017036,0.028832,0.022274
1940,75,0.019556,0.032478,0.025254
1941,42,0.001547,0.001589,0.001568
1941,43,0.001612,0.002210,0.001914
1941,44,0.002159,0.002577,0.002370
1941,45,0.001663,0.002879,0.002275
1941,46,0.001904,0.003490,0.002701
1941,47,0.002195,0.003071,0.002635
1941,48,0.001969,0.003298,0.002636
1941,49,0.002584,0.003113,0.002850
1941,50,0.002358,0.004063,0.003211
1941,51,0.002859,0.004437,0.003646
1941,52,0.002670,0.005003,0.003830
1941,53,0.003210,0.005153,0.004173
1941,54,0.003420,0.005399,0.004386
1941,55,0.003848,0.006172,0.004975
1941,56,0.004457,0.007298,0.005830
1941,57,0.004240,0.007713,0.005912
1941,58,0.004793,0.008296,0.006470
1941,59,0.004907,0.009177,0.006938
1941,60,0.005767,0.009446,0.007509
1941,61,0.006048,0.010582,0.008188
1941,62,0.005801,0.011291,0.008385
1941,63,0.006946,0.011630,0.009146
1941,64,0.007659,0.012994,0.010157
1941,65,0.007852,0.013658,0.010565
1941,66,0.008175,0.014921,0.011315
1941,67,0.008141,0.015653,0.011628
1941,68,0.009872,0.017002,0.013173
1941,69,0.010185,0.019740,0.014585
1941,70,0.011920,0.019595,0.015444
1941,71,0.012935,0.021259,0.016736
1941,72,0.013912,0.023671,0.018342
1941,73,0.015321,0.025441,0.019893
1941,74,0.017358,0.027539,0.021933
1942,41,0.000960,0.001800,0.001367
1942,42,0.001220,0.001559,0.001384
1942,43,0.001552,0.001980,0.001759
1942,44,0.001588,0.002239,0.001903
1942,45,0.001522,0.002874,0.002175
1942,46,0.001733,0.003295,0.002487
1942,47,0.002249,0.003085,0.002652
1942,48,0.001922,0.003193,0.002536
1942,49,0.002466,0.003344,0.002889
1942,50,0.002193,0.004342,0.003229
1942,51,0.002849,0.003613,0.003216
1942,52,0.002587,0.005223,0.003849
1942,53,0.002911,0.005710,0.004256
1942,54,0.003467,0.005752,0.004562
1942,55,0.003215,0.005897,0.004497
1942,56,0.004023,0.007114,0.005495
1942,57,0.004196,0.006762,0.005414
1942,58,0.004750,0.007781,0.006184
1942,59,0.005206,0.008440,0.006733
1942,60,0.005388,0.008791,0.006992
1942,61,0.005164,0.009757,0.007324
1942,62,0.005679,0.010385,0.007886
1942,63,0.006690,0.011793,0.009075
1942,64,0.007334,0.012292,0.009648
1942,65,0.006788,0.013516,0.009918
1942,66,0.008319,0.014782,0.011314
1942,67,0.008184,0.015780,0.011699
1942,68,0.010177,0.016224,0.012965
1942,69,0.010439,0.018536,0.014158
1942,70,0.012463,0.018769,0.015352
1942,71,0.013208,0.020765,0.016659
1942,72,0.014125,0.024466,0.018820
1942,73,0.015788,0.027272,0.020973
1943,40,0.001150,0.001673,0.001408
1943,41,0.001256,0.001806,0.001528
1943,42,0.001018,0.002216,0.001610
1943,43,0.001534,0.002149,0.001838
1943,44,0.001611,0.002063,0.001834
1943,45,0.001758,0.002975,0.002358
1943,46,0.001832,0.002752,0.002286
1943,47,0.002325,0.002999,0.002658
1943,48,0.002330,0.003241,0.002781
1943,49,0.002500,0.003603,0.003046
1943,50,0.002579,0.004372,0.003465
1943,51,0.002629,0.004088,0.003349
1943,52,0.002862,0.004742,0.003784
1943,53,0.002929,0.005346,0.004110
1943,54,0.003452,0.006075,0.004731
1943,55,0.003287,0.006064,0.004637
1943,56,0.004060,0.006340,0.005165
1943,57,0.004283,0.006834,0.005515
1943,58,0.005078,0.006583,0.005803
1943,59,0.005378,0.008363,0.006811
1943,60,0.005077,0.008908,0.006912
1943,61,0.005314,0.009802,0.007456
1943,62,0.005816,0.009128,0.007393
1943,63,0.006544,0.011191,0.008750
1943,64,0.007096,0.011209,0.009046
1943,65,0.006866,0.012291,0.009432
1943,66,0.008248,0.014124,0.011021
1943,67,0.008965,0.014339,0.011492
1943,68,0.009851,0.015729,0.012607
1943,69,0.010338,0.016193,0.013074
1943,70,0.011993,0.018265,0.014916
1943,71,0.012862,0.020074,0.016212
1943,72,0.013482,0.023826,0.018266
1944,39,0.000866,0.001537,0.001199
1944,40,0.001058,0.001996,0.001523
1944,41,0.001325,0.001841,0.001581
1944,42,0.000902,0.002150,0.001522
1944,43,0.001411,0.002000,0.001704
1944,44,0.001610,0.002157,0.001881
1944,45,0.001794,0.002406,0.002097
1944,46,0.001775,0.002926,0.002349
1944,47,0.002020,0.003382,0.002703
1944,48,0.002380,0.002792,0.002587
1944,49,0.002557,0.003575,0.003066
1944,50,0.002122,0.004413,0.003266
1944,51,0.002291,0.004047,0.003156
1944,52,0.002995,0.004478,0.003725
1944,53,0.002857,0.005381,0.004098
1944,54,0.003605,0.006344,0.004949
1944,55,0.003355,0.006019,0.004658
1944,56,0.003876,0.006503,0.005158
1944,57,0.004016,0.007209,0.005570
1944,58,0.005069,0.006990,0.006003
1944,59,0.005377,0.008595,0.006940
1944,60,0.004988,0.009612,0.007228
1944,61,0.005569,0.009959,0.007689
1944,62,0.005702,0.009630,0.007595
1944,63,0.006865,0.011081,0.008894
1944,64,0.006623,0.010444,0.008456
1944,65,0.007480,0.011813,0.009555
1944,66,0.008072,0.014257,0.011024
1944,67,0.008490,0.014039,0.011133
1944,68,0.008957,0.015849,0.012231
1944,69,0.010037,0.015959,0.012840
1944,70,0.011350,0.019129,0.015016
1944,71,0.012706,0.019932,0.016097
1945,38,0.000807,0.001529,0.001165
1945,39,0.001028,0.001398,0.001212
1945,40,0.001014,0.001798,0.001402
1945,41,0.001399,0.001984,0.001689
1945,42,0.001301,0.001918,0.001607
1945,43,0.001421,0.002004,0.001710
1945,44,0.001609,0.002031,0.001818
1945,45,0.001752,0.002038,0.001895
1945,46,0.001446,0.003074,0.002256
1945,47,0.001869,0.003493,0.002678
1945,48,0.001933,0.003060,0.002495
1945,49,0.002483,0.003526,0.003003
1945,50,0.001907,0.003898,0.002882
1945,51,0.002323,0.003840,0.003065
1945,52,0.002868,0.004692,0.003759
1945,53,0.003221,0.005193,0.004183
1945,54,0.003376,0.005802,0.004557
1945,55,0.003586,0.005827,0.004675
1945,56,0.003714,0.006558,0.005093
1945,57,0.004306,0.007123,0.005668
1945,58,0.004258,0.007144,0.005650
1945,59,0.004788,0.007556,0.006121
1945,60,0.004746,0.009079,0.006828
1945,61,0.005163,0.008720,0.006869
1945,62,0.005596,0.009515,0.007472
1945,63,0.006228,0.010169,0.008112
1945,64,0.006414,0.010174,0.008206
1945,65,0.007226,0.011579,0.009297
1945,66,0.008037,0.013990,0.010861
1945,67,0.007682,0.014456,0.010883
1945,68,0.008445,0.014912,0.011488
1945,69,0.010159,0.016487,0.013129
1945,70,0.010698,0.018636,0.014411
1946,37,0.000733,0.001181,0.000954
1946,38,0.000695,0.001434,0.001060
1946,39,0.001132,0.001345,0.001237
1946,40,0.000831,0.001427,0.001125
1946,41,0.001123,0.002064,0.001586
1946,42,0.001537,0.002140,0.001834
1946,43,0.001474,0.002197,0.001830
1946,44,0.001492,0.001947,0.001717
1946,45,0.001618,0.002278,0.001944
1946,46,0.001521,0.002725,0.002114
1946,47,0.001915,0.002964,0.002432
1946,48,0.001600,0.003392,0.002481
1946,49,0.002271,0.003684,0.002960
1946,50,0.002226,0.003636,0.002912
1946,51,0.002465,0.004038,0.003230
1946,52,0.002847,0.004658,0.003726
1946,53,0.003053,0.004850,0.003923
1946,54,0.003308,0.005088,0.004168
1946,55,0.003166,0.005404,0.004245
1946,56,0.003395,0.006086,0.004690
