Year,Age,Female,Male,Total
1961,55,0.000987,0.004023,0.002536
1961,56,0.002958,0.005237,0.004117
1961,57,0.003449,0.005256,0.004366
1961,58,0.005959,0.006499,0.006233
1961,59,0.003500,0.004385,0.003948
1962,0,0.024968,0.036675,0.030899
1962,1,0.003439,0.001398,0.002409
1962,2,0.000609,0.002186,0.001404
1962,3,0.000564,0.000579,0.000572
1962,4,0.001366,0.000552,0.000958
1962,5,0.000203,0.001167,0.000686
1962,6,0.001170,0.000969,0.001070
1962,7,0.000202,0.000564,0.000383
1962,8,0.000000,0.000954,0.000476
1962,9,0.000201,0.000368,0.000285
1962,10,0.000390,0.000378,0.000384
1962,11,0.000000,0.000195,0.000097
1962,12,0.000000,0.000390,0.000195
1962,13,0.000380,0.000386,0.000383
1962,14,0.000568,0.000364,0.000466
1962,15,0.000378,0.000556,0.000467
1962,16,0.000184,0.001113,0.000651
1962,17,0.000558,0.000724,0.000641
1962,18,0.000722,0.003039,0.001889
1962,19,0.000897,0.002291,0.001593
1962,20,0.000333,0.001411,0.000865
1962,21,0.000506,0.001962,0.001220
1962,22,0.000330,0.002057,0.001176
1962,23,0.000311,0.001703,0.000990
1962,24,0.000310,0.001309,0.000801
1962,25,0.000000,0.001164,0.000571
1962,26,0.000953,0.002429,0.001684
1962,27,0.000777,0.001398,0.001087
1962,28,0.000146,0.001632,0.000891
1962,29,0.000440,0.001557,0.001001
1962,30,0.000569,0.001604,0.001091
1962,31,0.000278,0.001716,0.001004
1962,32,0.000573,0.001554,0.001068
1962,33,0.001434,0.001462,0.001448
1962,34,0.000857,0.002220,0.001550
1962,35,0.001265,0.002299,0.001790
1962,36,0.000436,0.002130,0.001299
1962,37,0.000558,0.000796,0.000680
1962,38,0.000782,0.002327,0.001566
1962,39,0.000405,0.001663,0.001043
1962,40,0.000774,0.001423,0.001102
1962,41,0.001087,0.002438,0.001771
1962,42,0.000501,0.001808,0.001164
1962,43,0.001059,0.002344,0.001711
1962,44,0.000521,0.004004,0.002297
1962,45,0.001294,0.001974,0.001642
1962,46,0.000515,0.001712,0.001129
1962,47,0.002306,0.002187,0.002245
1962,48,0.001525,0.002163,0.001853
1962,49,0.000506,0.002157,0.001354
1962,50,0.001505,0.003812,0.002688
1962,51,0.002238,0.001888,0.002059
1962,52,0.001721,0.003503,0.002635
1962,53,0.001717,0.004854,0.003332
1962,54,0.000971,0.005850,0.003504
1962,55,0.003172,0.004524,0.003874
1962,56,0.001222,0.002954,0.002119
1962,57,0.002441,0.005915,0.004239
1962,58,0.003427,0.006436,0.004979
1963,0,0.022996,0.035069,0.029208
1963,1,0.002864,0.001489,0.002158
1963,2,0.000585,0.001327,0.000966
1963,3,0.000799,0.000564,0.000678
1963,4,0.000832,0.001281,0.001063
1963,5,0.000189,0.000761,0.000483
1963,6,0.000820,0.000583,0.000698
1963,7,0.000193,0.001290,0.000758
1963,8,0.000189,0.000949,0.000580
1963,9,0.000000,0.000561,0.000289
1963,10,0.000198,0.000378,0.000291
1963,11,0.000000,0.000000,0.000000
1963,12,0.000000,0.000529,0.000272
1963,13,0.000189,0.000000,0.000092
1963,14,0.000195,0.000884,0.000548
1963,15,0.000557,0.000530,0.000544
1963,16,0.000189,0.001041,0.000626
1963,17,0.000553,0.000688,0.000622
1963,18,0.001277,0.002902,0.002111
1963,19,0.000531,0.001867,0.001213
1963,20,0.000860,0.001334,0.001100
1963,21,0.000508,0.001469,0.000993
1963,22,0.000170,0.001647,0.000915
1963,23,0.000341,0.001137,0.000745
1963,24,0.000333,0.002113,0.001241
1963,25,0.000152,0.001588,0.000887
1963,26,0.000466,0.001334,0.000912
1963,27,0.000607,0.001139,0.000881
1963,28,0.000298,0.001297,0.000814
1963,29,0.000569,0.001410,0.001001
1963,30,0.000578,0.001311,0.000954
1963,31,0.000421,0.001315,0.000878
1963,32,0.000929,0.001170,0.001052
1963,33,0.000423,0.001682,0.001067
1963,34,0.000531,0.001390,0.000970
1963,35,0.000932,0.002017,0.001490
1963,36,0.000376,0.001766,0.001089
1963,37,0.000400,0.001220,0.000820
1963,38,0.001306,0.002005,0.001664
1963,39,0.000260,0.001864,0.001083
1963,40,0.000806,0.001474,0.001149
1963,41,0.000636,0.001861,0.001263
1963,42,0.000800,0.002354,0.001599
1963,43,0.002316,0.001215,0.001749
1963,44,0.001025,0.002648,0.001862
1963,45,0.001274,0.002373,0.001843
1963,46,0.001521,0.002821,0.002195
1963,47,0.001017,0.002562,0.001823
1963,48,0.003449,0.002692,0.003053
1963,49,0.002687,0.003340,0.003028
1963,50,0.001925,0.004607,0.003328
1963,51,0.001900,0.002617,0.002273
1963,52,0.001177,0.002168,0.001693
1963,53,0.002130,0.003206,0.002695
1963,54,0.001652,0.003419,0.002580
1963,55,0.002840,0.004473,0.003700
1963,56,0.001419,0.005138,0.003371
1963,57,0.003799,0.006684,0.005311
1964,0,0.021735,0.034966,0.028684
1964,1,0.002759,0.002043,0.002385
1964,2,0.000980,0.001288,0.001141
1964,3,0.000400,0.000370,0.000384
1964,4,0.000739,0.000786,0.000764
1964,5,0.000779,0.000728,0.000752
1964,6,0.000192,0.000534,0.000370
1964,7,0.000207,0.000948,0.000593
1964,8,0.000768,0.000367,0.000559
1964,9,0.000184,0.000714,0.000460
1964,10,0.000000,0.000530,0.000276
1964,11,0.000000,0.000178,0.000092
1964,12,0.000000,0.000550,0.000286
1964,13,0.000000,0.000514,0.000267
1964,14,0.000180,0.000549,0.000371
1964,15,0.000567,0.000700,0.000636
1964,16,0.000182,0.001239,0.000729
1964,17,0.000558,0.001389,0.000988
1964,18,0.000735,0.001581,0.001171
1964,19,0.000715,0.001556,0.001148
1964,20,0.000896,0.002013,0.001472
1964,21,0.000183,0.001376,0.000794
1964,22,0.000329,0.002103,0.001241
1964,23,0.000486,0.001571,0.001044
1964,24,0.000476,0.001784,0.001156
1964,25,0.000171,0.001831,0.001044
1964,26,0.000165,0.001002,0.000606
1964,27,0.000469,0.001269,0.000889
1964,28,0.000298,0.000938,0.000633
1964,29,0.000587,0.001051,0.000828
1964,30,0.000150,0.001746,0.000979
1964,31,0.000808,0.001462,0.001146
1964,32,0.000987,0.001296,0.001146
1964,33,0.000126,0.001186,0.000674
1964,34,0.000663,0.001308,0.000996
1964,35,0.000681,0.001421,0.001064
1964,36,0.000523,0.001226,0.000885
1964,37,0.000252,0.001466,0.000876
1964,38,0.001368,0.001325,0.001346
1964,39,0.000366,0.001322,0.000859
1964,40,0.000476,0.001074,0.000785
1964,41,0.000636,0.000857,0.000750
1964,42,0.001473,0.001612,0.001545
1964,43,0.000244,0.001139,0.000706
1964,44,0.001696,0.002253,0.001985
1964,45,0.001451,0.002010,0.001741
1964,46,0.001931,0.001986,0.001960
1964,47,0.001947,0.002199,0.002079
1964,48,0.001212,0.002597,0.001944
1964,49,0.001676,0.002570,0.002148
1964,50,0.000713,0.002325,0.001566
1964,51,0.002603,0.003980,0.003334
1964,52,0.001142,0.002908,0.002067
1964,53,0.002061,0.004356,0.003265
1964,54,0.002074,0.003940,0.003056
1964,55,0.002750,0.003947,0.003378
1964,56,0.000918,0.006235,0.003708
1965,0,0.020347,0.029650,0.025093
1965,1,0.002848,0.001598,0.002212
1965,2,0.000643,0.000793,0.000719
1965,3,0.000399,0.000382,0.000390
1965,4,0.001236,0.000181,0.000697
1965,5,0.001396,0.000585,0.000981
1965,6,0.000397,0.000767,0.000586
1965,7,0.000000,0.000742,0.000378
1965,8,0.000626,0.000734,0.000681
1965,9,0.000579,0.000929,0.000758
1965,10,0.000190,0.000738,0.000470
1965,11,0.000000,0.000184,0.000094
1965,12,0.000187,0.000000,0.000091
1965,13,0.000000,0.000723,0.000371
1965,14,0.000745,0.000526,0.000633
1965,15,0.000190,0.000901,0.000550
1965,16,0.000906,0.000712,0.000808
1965,17,0.000188,0.001074,0.000634
1965,18,0.000186,0.001068,0.000629
1965,19,0.001246,0.001937,0.001593
1965,20,0.000871,0.002144,0.001508
1965,21,0.000653,0.000869,0.000760
1965,22,0.001003,0.002233,0.001618
1965,23,0.000519,0.002001,0.001261
1965,24,0.000506,0.000940,0.000723
1965,25,0.000000,0.000929,0.000473
1965,26,0.000146,0.000908,0.000532
1965,27,0.000157,0.001571,0.000875
1965,28,0.000430,0.001144,0.000793
1965,29,0.000299,0.001802,0.001057
1965,30,0.000133,0.001143,0.000641
1965,31,0.001120,0.001237,0.001179
1965,32,0.000796,0.001607,0.001204
1965,33,0.000268,0.001047,0.000662
1965,34,0.000800,0.001276,0.001040
1965,35,0.000274,0.000872,0.000579
1965,36,0.000501,0.001834,0.001179
1965,37,0.000743,0.001589,0.001174
1965,38,0.001181,0.001578,0.001383
1965,39,0.000630,0.001083,0.000862
1965,40,0.000404,0.001098,0.000759
1965,41,0.000500,0.001423,0.000973
1965,42,0.000497,0.002116,0.001329
1965,43,0.000738,0.002776,0.001789
1965,44,0.001474,0.001378,0.001425
1965,45,0.001947,0.002716,0.002345
1965,46,0.000472,0.001743,0.001133
1965,47,0.001881,0.001293,0.001574
1965,48,0.001165,0.003201,0.002228
1965,49,0.001154,0.001691,0.001434
1965,50,0.000919,0.003767,0.002409
1965,51,0.001590,0.003705,0.002700
1965,52,0.003402,0.002048,0.002691
1965,53,0.002265,0.003670,0.003004
1965,54,0.002488,0.002850,0.002679
1965,55,0.002491,0.004298,0.003441
1966,0,0.022519,0.028192,0.025375
1966,1,0.002058,0.001515,0.001785
1966,2,0.000195,0.000188,0.000191
1966,3,0.000795,0.000392,0.000592
1966,4,0.000421,0.000391,0.000406
1966,5,0.001018,0.000187,0.000600
1966,6,0.000208,0.000201,0.000204
1966,7,0.000000,0.000783,0.000393
1966,8,0.000192,0.000781,0.000486
1966,9,0.000588,0.000399,0.000494
1966,10,0.000192,0.000382,0.000286
1966,11,0.000190,0.000000,0.000096
1966,12,0.000375,0.000186,0.000282
1966,13,0.000193,0.000191,0.000192
1966,14,0.000572,0.000749,0.000661
1966,15,0.000000,0.000548,0.000276
1966,16,0.000948,0.000731,0.000838
1966,17,0.000000,0.000918,0.000461
1966,18,0.000374,0.001096,0.000736
1966,19,0.001111,0.001817,0.001465
1966,20,0.000561,0.001424,0.000993
1966,21,0.000734,0.001206,0.000970
1966,22,0.001067,0.001203,0.001136
1966,23,0.000000,0.001167,0.000591
1966,24,0.000000,0.001271,0.000647
1966,25,0.000158,0.000322,0.000242
1966,26,0.000618,0.000590,0.000604
1966,27,0.000297,0.001876,0.001102
1966,28,0.000312,0.001509,0.000923
1966,29,0.000285,0.001932,0.001128
1966,30,0.000288,0.000909,0.000605
1966,31,0.000577,0.001437,0.001016
1966,32,0.000588,0.001342,0.000973
1966,33,0.000281,0.001532,0.000924
1966,34,0.001149,0.001393,0.001271
1966,35,0.000494,0.000873,0.000683
1966,36,0.000634,0.001540,0.001084
1966,37,0.000890,0.001851,0.001370
1966,38,0.001225,0.002066,0.001645
1966,39,0.000868,0.001614,0.001241
1966,40,0.000483,0.001682,0.001084
1966,41,0.000480,0.000956,0.000718
1966,42,0.000478,0.000706,0.000593
1966,43,0.000710,0.001622,0.001171
1966,44,0.000703,0.000917,0.000811
1966,45,0.001192,0.001993,0.001607
1966,46,0.000472,0.003061,0.001817
1966,47,0.001394,0.001295,0.001342
1966,48,0.001835,0.002338,0.002096
1966,49,0.002052,0.001891,0.001968
1966,50,0.001600,0.002703,0.002178
1966,51,0.002034,0.004329,0.003234
1966,52,0.002484,0.003701,0.003121
1966,53,0.003629,0.001650,0.002593
1966,54,0.001366,0.003301,0.002381
1967,0,0.016838,0.022216,0.019640
1967,1,0.000911,0.002381,0.001676
1967,2,0.000222,0.000402,0.000315
1967,3,0.001270,0.000778,0.001014
1967,4,0.000000,0.000580,0.000302
1967,5,0.000624,0.000578,0.000600
1967,6,0.000200,0.000187,0.000193
1967,7,0.000000,0.000564,0.000294
1967,8,0.000406,0.000195,0.000296
1967,9,0.000205,0.000000,0.000098
1967,10,0.000397,0.000188,0.000288
1967,11,0.000392,0.000000,0.000189
1967,12,0.000390,0.000370,0.000380
1967,13,0.000194,0.000184,0.000189
1967,14,0.000194,0.001093,0.000655
1967,15,0.000189,0.000000,0.000092
1967,16,0.000384,0.000923,0.000661
1967,17,0.000191,0.000919,0.000566
1967,18,0.000570,0.000737,0.000656
1967,19,0.000381,0.001623,0.001021
1967,20,0.000357,0.001070,0.000723
1967,21,0.000178,0.001402,0.000805
1967,22,0.000703,0.000862,0.000785
1967,23,0.000169,0.001131,0.000666
1967,24,0.000324,0.000952,0.000650
1967,25,0.000324,0.000712,0.000526
1967,26,0.000481,0.001282,0.000895
1967,27,0.000313,0.001485,0.000918
1967,28,0.000143,0.001879,0.001034
1967,29,0.000579,0.001295,0.000947
1967,30,0.000284,0.001641,0.000983
1967,31,0.000278,0.001758,0.001044
1967,32,0.000134,0.001171,0.000670
1967,33,0.000505,0.001683,0.001100
1967,34,0.001025,0.001385,0.001207
1967,35,0.000642,0.000998,0.000822
1967,36,0.000380,0.000603,0.000493
1967,37,0.000496,0.001579,0.001048
1967,38,0.001387,0.002104,0.001752
1967,39,0.001721,0.001656,0.001688
1967,40,0.000244,0.000235,0.000239
1967,41,0.000000,0.003687,0.001886
1967,42,0.000239,0.001138,0.000700
1967,43,0.001662,0.001793,0.001729
1967,44,0.000936,0.002445,0.001709
1967,45,0.001844,0.001102,0.001465
1967,46,0.001599,0.001302,0.001446
1967,47,0.001130,0.001489,0.001315
1967,48,0.000450,0.002517,0.001519
1967,49,0.001105,0.002493,0.001820
1967,50,0.001977,0.003290,0.002656
1967,51,0.001533,0.002436,0.002002
1967,52,0.002390,0.005100,0.003788
1967,53,0.001960,0.003467,0.002739
1968,0,0.016033,0.017966,0.017027
1968,1,0.000604,0.001333,0.000977
1968,2,0.000838,0.000621,0.000727
1968,3,0.000882,0.000839,0.000860
1968,4,0.000407,0.000817,0.000616
1968,5,0.000646,0.001001,0.000827
1968,6,0.000423,0.000203,0.000311
1968,7,0.000000,0.000405,0.000207
1968,8,0.000211,0.000191,0.000201
1968,9,0.000197,0.000185,0.000190
1968,10,0.000405,0.000190,0.000295
1968,11,0.000406,0.000000,0.000198
1968,12,0.000203,0.000192,0.000197
1968,13,0.000000,0.000374,0.000192
1968,14,0.000199,0.001342,0.000782
1968,15,0.000204,0.000191,0.000197
1968,16,0.000200,0.000568,0.000389
1968,17,0.000204,0.000381,0.000295
1968,18,0.000403,0.001893,0.001169
1968,19,0.000592,0.002066,0.001346
1968,20,0.000587,0.001980,0.001299
1968,21,0.000563,0.001603,0.001094
1968,22,0.000380,0.001041,0.000719
1968,23,0.000534,0.001187,0.000871
1968,24,0.000690,0.000958,0.000828
1968,25,0.000332,0.001879,0.001119
1968,26,0.000155,0.001583,0.000877
1968,27,0.000146,0.001186,0.000669
1968,28,0.000583,0.001468,0.001027
1968,29,0.000440,0.000991,0.000716
1968,30,0.000420,0.001301,0.000861
1968,31,0.000545,0.000996,0.000770
1968,32,0.000652,0.001443,0.001049
1968,33,0.000787,0.001043,0.000916
1968,34,0.000523,0.001537,0.001034
1968,35,0.000507,0.001132,0.000822
1968,36,0.000748,0.001112,0.000931
1968,37,0.000517,0.001031,0.000776
1968,38,0.000747,0.000736,0.000741
1968,39,0.000247,0.001688,0.000977
1968,40,0.000486,0.001186,0.000840
1968,41,0.000240,0.000468,0.000356
1968,42,0.000715,0.000921,0.000820
1968,43,0.000473,0.000669,0.000574
1968,44,0.000234,0.001101,0.000681
1968,45,0.001151,0.001949,0.001562
1968,46,0.001364,0.001278,0.001320
1968,47,0.001124,0.002941,0.002063
1968,48,0.000677,0.001655,0.001187
1968,49,0.002687,0.001842,0.002246
1968,50,0.001560,0.002631,0.002121
1968,51,0.001552,0.003219,0.002426
1968,52,0.001330,0.002208,0.001791
1969,0,0.016030,0.022660,0.019449
1969,1,0.001382,0.000813,0.001089
1969,2,0.001174,0.001275,0.001226
1969,3,0.000671,0.001250,0.000971
1969,4,0.000476,0.000637,0.000559
1969,5,0.000658,0.000844,0.000754
1969,6,0.000226,0.000605,0.000421
1969,7,0.000000,0.000590,0.000303
1969,8,0.000000,0.000403,0.000207
1969,9,0.000215,0.000205,0.000210
1969,10,0.000207,0.000198,0.000202
1969,11,0.000207,0.000000,0.000101
1969,12,0.000000,0.000000,0.000000
1969,13,0.000000,0.000203,0.000104
1969,14,0.000000,0.000604,0.000309
1969,15,0.000000,0.001207,0.000619
1969,16,0.000000,0.000807,0.000413
1969,17,0.000412,0.000199,0.000303
1969,18,0.000207,0.002346,0.001308
1969,19,0.000804,0.002115,0.001477
1969,20,0.000579,0.002119,0.001367
1969,21,0.000395,0.002547,0.001504
1969,22,0.000363,0.001776,0.001086
1969,23,0.000708,0.001187,0.000954
1969,24,0.000523,0.001161,0.000850
1969,25,0.000805,0.001643,0.001232
1969,26,0.000618,0.000492,0.000554
1969,27,0.000605,0.001222,0.000918
1969,28,0.000610,0.001066,0.000841
1969,29,0.000567,0.001864,0.001220
1969,30,0.000974,0.001248,0.001112
1969,31,0.000946,0.000412,0.000677
1969,32,0.000812,0.001339,0.001077
1969,33,0.000539,0.001044,0.000793
1969,34,0.000647,0.001421,0.001038
1969,35,0.000526,0.001277,0.000905
1969,36,0.001179,0.000795,0.000985
1969,37,0.000507,0.001754,0.001134
1969,38,0.000497,0.000497,0.000497
1969,39,0.000987,0.001443,0.001218
1969,40,0.000490,0.000955,0.000726
1969,41,0.000724,0.000703,0.000713
1969,42,0.000476,0.000450,0.000463
1969,43,0.000938,0.001556,0.001255
1969,44,0.000231,0.000874,0.000561
1969,45,0.001376,0.001074,0.001220
1969,46,0.001594,0.002112,0.001863
1969,47,0.001557,0.001045,0.001293
1969,48,0.001550,0.003949,0.002788
1969,49,0.001321,0.002063,0.001704
1969,50,0.000877,0.003906,0.002440
1969,51,0.001973,0.002251,0.002117
1970,0,0.020977,0.027427,0.024220
1970,1,0.001395,0.001377,0.001386
1970,2,0.000673,0.001345,0.001011
1970,3,0.000694,0.001966,0.001334
1970,4,0.000213,0.000227,0.000220
1970,5,0.000461,0.000220,0.000340
1970,6,0.000209,0.000657,0.000435
1970,7,0.000000,0.000654,0.000330
1970,8,0.000000,0.000217,0.000110
1970,9,0.000626,0.000000,0.000309
1970,10,0.000642,0.000000,0.000316
1970,11,0.000209,0.000392,0.000301
1970,12,0.000000,0.000195,0.000097
1970,13,0.000000,0.000196,0.000097
1970,14,0.000000,0.000799,0.000397
1970,15,0.000203,0.001041,0.000620
1970,16,0.000411,0.000622,0.000516
1970,17,0.000419,0.000991,0.000704
1970,18,0.000401,0.001193,0.000796
1970,19,0.000204,0.001764,0.000982
1970,20,0.000401,0.000939,0.000669
1970,21,0.000766,0.002105,0.001448
1970,22,0.000583,0.001990,0.001302
1970,23,0.000746,0.001215,0.000986
1970,24,0.000697,0.001316,0.001011
1970,25,0.000867,0.000973,0.000920
1970,26,0.000665,0.000144,0.000402
1970,27,0.000939,0.001059,0.000999
1970,28,0.000447,0.000857,0.000652
1970,29,0.000608,0.002270,0.001443
1970,30,0.000849,0.001140,0.000992
1970,31,0.000692,0.000400,0.000549
1970,32,0.000791,0.000953,0.000871
1970,33,0.000266,0.001070,0.000663
1970,34,0.000660,0.001178,0.000916
1970,35,0.000389,0.001481,0.000925
1970,36,0.000252,0.001814,0.001022
1970,37,0.000745,0.000762,0.000754
1970,38,0.000730,0.001480,0.001102
1970,39,0.000482,0.001220,0.000849
1970,40,0.000953,0.000959,0.000956
1970,41,0.000000,0.001187,0.000593
1970,42,0.000702,0.001165,0.000934
1970,43,0.000693,0.000913,0.000804
1970,44,0.001145,0.001789,0.001471
1970,45,0.001365,0.002218,0.001797
1970,46,0.000888,0.002177,0.001539
1970,47,0.001107,0.002368,0.001746
1970,48,0.000880,0.002349,0.001626
1970,49,0.001315,0.002766,0.002051
1970,50,0.001312,0.002766,0.002049
1971,0,0.017770,0.023143,0.020607
1971,1,0.001932,0.001293,0.001595
1971,2,0.001189,0.000670,0.000916
1971,3,0.000700,0.000916,0.000813
1971,4,0.000242,0.000417,0.000333
1971,5,0.000000,0.000619,0.000320
1971,6,0.000234,0.000407,0.000323
1971,7,0.000212,0.000206,0.000209
1971,8,0.000217,0.000203,0.000210
1971,9,0.000675,0.000000,0.000331
1971,10,0.000442,0.000000,0.000216
1971,11,0.000217,0.000427,0.000326
1971,12,0.000667,0.000216,0.000434
1971,13,0.000000,0.000424,0.000220
1971,14,0.000000,0.000861,0.000446
1971,15,0.000226,0.000210,0.000218
1971,16,0.000445,0.000417,0.000430
1971,17,0.000000,0.001043,0.000541
1971,18,0.000640,0.001415,0.001042
1971,19,0.000420,0.001197,0.000824
1971,20,0.000199,0.000965,0.000595
1971,21,0.000977,0.002528,0.001773
1971,22,0.000192,0.001652,0.000937
1971,23,0.000890,0.000737,0.000813
1971,24,0.000690,0.001714,0.001206
1971,25,0.000171,0.000835,0.000506
1971,26,0.000473,0.000914,0.000695
1971,27,0.000768,0.001234,0.001003
1971,28,0.000451,0.001473,0.000964
1971,29,0.000701,0.001903,0.001305
1971,30,0.000413,0.001487,0.000954
1971,31,0.000143,0.000954,0.000550
1971,32,0.000564,0.001333,0.000950
1971,33,0.000140,0.000689,0.000416
1971,34,0.000541,0.000833,0.000688
1971,35,0.000517,0.001531,0.001027
1971,36,0.000255,0.001503,0.000884
1971,37,0.000000,0.000737,0.000371
1971,38,0.000736,0.001211,0.000975
1971,39,0.000000,0.000713,0.000360
1971,40,0.000238,0.001356,0.000811
1971,41,0.001402,0.000665,0.001024
1971,42,0.000464,0.001085,0.000784
1971,43,0.000455,0.001917,0.001210
1971,44,0.001580,0.001895,0.001743
1971,45,0.000892,0.001245,0.001075
1971,46,0.001331,0.002068,0.001712
1971,47,0.001321,0.001432,0.001379
1971,48,0.000658,0.002638,0.001687
1971,49,0.001979,0.003450,0.002744
1972,0,0.011585,0.016970,0.014406
1972,1,0.002091,0.002775,0.002448
1972,2,0.001523,0.000235,0.000852
1972,3,0.000749,0.000445,0.000591
1972,4,0.000232,0.001112,0.000689
1972,5,0.000000,0.000889,0.000461
1972,6,0.000227,0.000875,0.000562
1972,7,0.000243,0.000223,0.000232
1972,8,0.000239,0.000225,0.000232
1972,9,0.000000,0.000000,0.000000
1972,10,0.000000,0.000222,0.000116
1972,11,0.000000,0.000224,0.000116
1972,12,0.000955,0.000000,0.000460
1972,13,0.000000,0.000449,0.000232
1972,14,0.000239,0.000449,0.000348
1972,15,0.000000,0.000448,0.000231
1972,16,0.000235,0.000662,0.000455
1972,17,0.000000,0.000444,0.000228
1972,18,0.000450,0.002579,0.001541
1972,19,0.000860,0.000826,0.000842
1972,20,0.000207,0.001361,0.000796
1972,21,0.000400,0.002755,0.001596
1972,22,0.000192,0.001314,0.000765
1972,23,0.000753,0.000703,0.000727
1972,24,0.000705,0.001563,0.001141
1972,25,0.000333,0.000992,0.000667
1972,26,0.000663,0.001622,0.001150
1972,27,0.000482,0.001535,0.001016
1972,28,0.000153,0.001700,0.000915
1972,29,0.000733,0.001201,0.000964
1972,30,0.000431,0.001650,0.001032
1972,31,0.000135,0.001273,0.000701
1972,32,0.000133,0.001020,0.000574
1972,33,0.000000,0.000840,0.000417
1972,34,0.000000,0.000545,0.000270
1972,35,0.001057,0.000000,0.000531
1972,36,0.000515,0.001299,0.000905
1972,37,0.000253,0.001266,0.000760
1972,38,0.000752,0.000249,0.000500
1972,39,0.001231,0.002172,0.001706
1972,40,0.000969,0.000470,0.000716
1972,41,0.000479,0.001837,0.001172
1972,42,0.000235,0.001810,0.001038
1972,43,0.000926,0.001326,0.001131
1972,44,0.000686,0.000661,0.000673
1972,45,0.001133,0.001085,0.001108
1972,46,0.000449,0.001698,0.001091
1972,47,0.001111,0.001057,0.001083
1972,48,0.001114,0.002102,0.001622
1973,0,0.009588,0.019468,0.014699
1973,1,0.000839,0.002558,0.001725
1973,2,0.001069,0.000467,0.000759
1973,3,0.000743,0.000725,0.000734
1973,4,0.000509,0.001624,0.001082
1973,5,0.000703,0.000469,0.000583
1973,6,0.000502,0.000699,0.000604
1973,7,0.000483,0.000000,0.000232
1973,8,0.000000,0.000441,0.000230
1973,9,0.000241,0.000442,0.000346
1973,10,0.000000,0.000238,0.000123
1973,11,0.000000,0.000238,0.000124
1973,12,0.000503,0.000000,0.000243
1973,13,0.000000,0.000239,0.000124
1973,14,0.000257,0.000920,0.000602
1973,15,0.000000,0.000460,0.000240
1973,16,0.000254,0.000678,0.000475
1973,17,0.000000,0.001575,0.000821
1973,18,0.000479,0.002426,0.001489
1973,19,0.000686,0.001057,0.000879
1973,20,0.000416,0.001845,0.001149
1973,21,0.000425,0.001017,0.000728
1973,22,0.000210,0.001174,0.000701
1973,23,0.000964,0.001327,0.001148
1973,24,0.000597,0.001314,0.000960
1973,25,0.000384,0.001420,0.000910
1973,26,0.000368,0.001212,0.000796
1973,27,0.000326,0.001495,0.000908
1973,28,0.000150,0.001139,0.000642
1973,29,0.000456,0.000777,0.000617
1973,30,0.000447,0.000452,0.000450
1973,31,0.000155,0.001016,0.000589
1973,32,0.000440,0.001437,0.000941
1973,33,0.000853,0.001128,0.000991
1973,34,0.000278,0.001380,0.000832
1973,35,0.000000,0.001076,0.000539
1973,36,0.000797,0.001320,0.001059
1973,37,0.000520,0.001807,0.001166
1973,38,0.000000,0.000999,0.000507
1973,39,0.000501,0.000724,0.000615
1973,40,0.000993,0.000710,0.000848
1973,41,0.001469,0.001164,0.001313
1973,42,0.001440,0.002037,0.001747
1973,43,0.000707,0.001327,0.001027
1973,44,0.000928,0.001092,0.001013
1973,45,0.001605,0.001518,0.001560
1973,46,0.000687,0.002167,0.001448
1973,47,0.001365,0.001515,0.001442
1974,0,0.009277,0.017994,0.013795
1974,1,0.000242,0.000990,0.000629
1974,2,0.000521,0.000982,0.000759
1974,3,0.000567,0.000490,0.000527
1974,4,0.000510,0.001496,0.001018
1974,5,0.000816,0.000480,0.000643
1974,6,0.000503,0.000474,0.000488
1974,7,0.000543,0.000000,0.000262
1974,8,0.000000,0.000514,0.000264
1974,9,0.000273,0.000519,0.000399
1974,10,0.000505,0.000235,0.000365
1974,11,0.000000,0.000000,0.000000
1974,12,0.000272,0.000236,0.000253
1974,13,0.000000,0.000000,0.000000
1974,14,0.000502,0.000757,0.000634
1974,15,0.000000,0.000246,0.000127
1974,16,0.000244,0.001196,0.000736
1974,17,0.000000,0.001896,0.000979
1974,18,0.000483,0.001598,0.001058
1974,19,0.000912,0.001344,0.001132
1974,20,0.000671,0.001338,0.001007
1974,21,0.000425,0.000855,0.000641
1974,22,0.000200,0.001243,0.000727
1974,23,0.000876,0.000881,0.000879
1974,24,0.000183,0.001352,0.000774
1974,25,0.000529,0.001302,0.000921
1974,26,0.000159,0.001025,0.000584
1974,27,0.000170,0.001170,0.000657
1974,28,0.000313,0.000961,0.000630
1974,29,0.000466,0.000924,0.000690
1974,30,0.000454,0.001012,0.000728
1974,31,0.000000,0.000492,0.000241
1974,32,0.000000,0.001180,0.000575
1974,33,0.000544,0.001727,0.001119
1974,34,0.000000,0.000000,0.000000
1974,35,0.000258,0.001350,0.000792
1974,36,0.000502,0.000528,0.000514
1974,37,0.000753,0.000765,0.000759
1974,38,0.000987,0.000744,0.000866
1974,39,0.000242,0.000967,0.000604
1974,40,0.000477,0.002597,0.001542
1974,41,0.000938,0.000230,0.000580
1974,42,0.000000,0.000895,0.000453
1974,43,0.000907,0.002203,0.001564
1974,44,0.000000,0.000872,0.000442
1974,45,0.000663,0.001291,0.000981
1974,46,0.000660,0.001924,0.001301
1975,0,0.013552,0.017677,0.015657
1975,1,0.000766,0.001455,0.001116
1975,2,0.000514,0.001208,0.000866
1975,3,0.000000,0.000715,0.000362
1975,4,0.000272,0.000955,0.000620
