a,b,c,Year,R2,RMSE,AIC,Country
3.721644519808554e-05,0.09142828766573201,0.0002367161502325269,1992,0.9236104755455288,0.042313488322705164,-20.30655666227409,ITA
2.956097672520742e-05,0.09464953658316888,0.0002693425085492392,1993,0.9351400410048636,0.0351648700472349,-35.29628170505998,ITA
3.4275688151705425e-05,0.09223520064579918,0.0002263782276152039,1994,0.933460173845611,0.03704736455089672,-31.072160642807887,ITA
3.7493897552933284e-05,0.09047816260768024,0.00021613918741865266,1995,0.9321949438543745,0.03729143654167662,-30.540274144764453,ITA
3.614955335402564e-05,0.09060369468262647,0.0002069742057427007,1996,0.9341182432968395,0.036342119208422265,-32.62896764860682,ITA
2.828883004543006e-05,0.09402174019377837,0.0002081567092456311,1997,0.9365749458970861,0.03602788937059134,-33.33237441385529,ITA
3.116150428844194e-05,0.09245427828351455,0.00017063198835878536,1998,0.9353878652898249,0.038110119826925214,-28.78126662973932,ITA
3.1024405701662775e-05,0.09195138693737541,0.0001446473167584559,1999,0.9312779264168642,0.04182965130128205,-21.238093822859696,ITA
2.9715210449584875e-05,0.09197231434683441,0.00015436099102622143,2000,0.9361644908602993,0.0376543928676364,-29.755715684846564,ITA
2.9436509958107728e-05,0.09172588619894181,0.00014603863507937695,2001,0.9324450018930902,0.04018305481356188,-24.491059056976553,ITA
2.574478312042883e-05,0.09331289640510113,0.00016323261194698308,2002,0.9382464449781077,0.035794748116544414,-33.858239477216046,ITA
2.4150380550341586e-05,0.09425960400410065,0.00012517428101888934,2003,0.9398795183443089,0.03775142914677631,-29.547245231530496,ITA
2.4319594539130257e-05,0.09306753953020405,0.00011162176018274761,2004,0.9333667140819573,0.04193867068739824,-21.02726053764269,ITA
2.2074802287535942e-05,0.09431955998658341,0.00011664806032918873,2005,0.9381323755796898,0.03881809630446013,-27.290325681039576,ITA
2.2338071767314017e-05,0.09360571582395441,0.00010476335364595964,2006,0.9347793484466118,0.04143196865613028,-22.01186063716864,ITA
2.1016181188022448e-05,0.09421330189066647,0.00011361499341328908,2007,0.9389303086114202,0.03793831702745778,-29.147245235130015,ITA
1.960527256426053e-05,0.09500884145821256,0.00010485301469323215,2008,0.9371021500406265,0.04010662498461362,-24.645271105905806,ITA
1.8335878890887073e-05,0.09579105493422115,0.00010835441504964411,2009,0.9394215889465103,0.03834763821077119,-28.27800701359314,ITA
1.65210442192232e-05,0.09686589001359906,9.962602871615174e-05,2010,0.9423538391818342,0.037278967436115126,-30.567362574114895,ITA
1.6013703880838632e-05,0.09715550522119948,9.990218181371773e-05,2011,0.9444282896417713,0.03583711018960961,-33.76243494556098,ITA
1.549561020218891e-05,0.09763616574071475,8.813497220535372e-05,2012,0.9430913249109502,0.03809374733339686,-28.816072527277584,ITA
1.4655268228507989e-05,0.0979358677132332,8.528978931953411e-05,2013,0.9428188566416248,0.03839830858685801,-28.171048894482965,ITA
1.3697408756466937e-05,0.09863862856213913,8.295350853789667e-05,2014,0.944527311157633,0.037563987840484696,-29.950423697873248,ITA
1.4572799948546906e-05,0.09808619685354845,7.878729662538334e-05,2015,0.9418842541931873,0.03993861800624476,-24.985293441352496,ITA
1.3883489622072911e-05,0.09805720355795541,8.1849339882746e-05,2016,0.9483308842347815,0.034466910581789446,-36.92015545039271,ITA
1.4828788348883614e-05,0.09728894248781822,9.815686841125617e-05,2017,0.9460019269004387,0.03435703337674828,-37.17878814878031,ITA
1.3953911913693954e-05,0.09765341658745957,8.295786884943628e-05,2018,0.9415490021478946,0.038756791845975726,-27.4183480936872,ITA
1.4083275441875465e-05,0.09729052494734436,6.841878183588428e-05,2019,0.9412568938894369,0.040604537282560714,-23.64587011497838,ITA
0.00014706063065805154,0.08307295859569004,0.002061201177889637,1933,0.8782675403658047,0.0380664480501863,-28.874140709052085,USA
0.00014308914154023602,0.08371288574675247,0.0021242690805120326,1934,0.8718403487679856,0.04021220009156446,-24.43233002814486,USA
0.0001472341901555342,0.08312615072189207,0.0020574248500286143,1935,0.8817941253696665,0.0369552182180909,-31.273879462218815,USA
0.0001586387571953498,0.08281966940260312,0.002008727903672976,1936,0.8823960161625711,0.03801705474142364,-28.979310908242326,USA
0.00015640207989041575,0.08262547876825733,0.0018465362195057627,1937,0.8809281150579391,0.03945062980940034,-25.981084253299457,USA
0.00012675791067425188,0.08505037570192414,0.0016523153148319772,1938,0.8836387830840271,0.04045753505836508,-23.939649754918605,USA
0.00012563465199707337,0.08532656886913999,0.0014564081183101082,1939,0.8917134462810976,0.039759207791271664,-25.34997721572796,USA
0.00012242931176683917,0.08587814293538538,0.00135661532385,1940,0.8939383130694948,0.04041437334168235,-24.026109922668127,USA
0.00012253350435605535,0.08526928707032685,0.0012957110862509445,1941,0.8921032651502159,0.04102349840135712,-22.81438744273214,USA
0.0001252456109242192,0.08463380911841716,0.0011646833487721575,1942,0.8948666587612267,0.04102418878244845,-22.81302431184281,USA
0.00011387200795613245,0.08645028108875723,0.0012709839374691952,1943,0.9001045968272972,0.03865494769604547,-27.631478064738815,USA
0.00011042030685787612,0.0862052131656334,0.0012194187827239097,1944,0.9009212761498457,0.038130283146665854,-28.738422445465062,USA
0.00011161765871257022,0.08579940656766373,0.0011181524854882473,1945,0.9044965667323362,0.03749123559730435,-30.107452969742894,USA
0.00010212587287193187,0.08665429055895849,0.001014992880210816,1946,0.9023317016957864,0.039694147350656135,-25.482631069257422,USA
9.638490712973414e-05,0.0879033396956047,0.0008621069842633538,1947,0.9095446053905416,0.03975014805324089,-25.36843639643382,USA
8.694774524378195e-05,0.08918008855984896,0.0008315579309595951,1948,0.9118299388819537,0.03939081791535114,-26.103983172262247,USA
7.872928609133718e-05,0.09037798863155781,0.0007944364683639228,1949,0.9132255144946686,0.039507091944593425,-25.865239124321647,USA
7.800431765579878e-05,0.0903310438814849,0.0007306116860442306,1950,0.9138620884857228,0.04023461618764951,-24.387189551147515,USA
7.585285149719282e-05,0.09063630114946025,0.0007266281249989806,1951,0.9110457927857183,0.041788531578216034,-21.317758262390214,USA
7.298176989696352e-05,0.09091661346342117,0.000744325709361882,1952,0.9112939250189601,0.04113464526793907,-22.595227143256977,USA
6.923210600334337e-05,0.0916018359580783,0.0006901116667709137,1953,0.9131347192584096,0.041482637166660445,-21.91286360707744,USA
6.474491186337493e-05,0.0919105792076753,0.0006293199612733064,1954,0.913580685896145,0.0420307336284556,-20.849645815366785,USA
6.295793521015767e-05,0.09234229164157479,0.0006198401054488395,1955,0.9140587229711854,0.0422401389492819,-20.447089976558175,USA
6.275404073420578e-05,0.09235831908335292,0.000604598434297106,1956,0.9137962733820314,0.042738647362797956,-19.49674350897837,USA
6.454471072293658e-05,0.09220416513414928,0.0006141972533627036,1957,0.915413989539775,0.04182422523628879,-21.248601674575866,USA
6.038682969279419e-05,0.09299742560767371,0.0005910678875334007,1958,0.9142703183667187,0.04311559004694277,-18.785478590102286,USA
5.986479663212179e-05,0.09283412673565455,0.0005972811753203669,1959,0.9163546778871658,0.04148591469059039,-21.9064640874397,USA
6.0914563221917685e-05,0.09277177374492751,0.0005801552364084582,1960,0.9152691798413336,0.042659532697253144,-19.646823750452853,USA
6.10535761456254e-05,0.09230813757844758,0.0005477213574476741,1961,0.9157898202793613,0.04259382263187792,-19.77168725474158,USA
6.346722800624394e-05,0.09191644055015645,0.0005383224995768178,1962,0.9156838391246819,0.04293304561548283,-19.12914751676243,USA
6.521578587773533e-05,0.09172419511662555,0.0005429524609988499,1963,0.9153306343088734,0.0431495738669802,-18.721659327713184,USA
7.002341311722843e-05,0.09025196596601273,0.0005363975722181226,1964,0.9145561195082109,0.042717616461044806,-19.53661192821812,USA
7.105875780763185e-05,0.09003949297732274,0.0005272602095873591,1965,0.9148770445566161,0.04272046358801051,-19.531213462237304,USA
7.32346482248908e-05,0.08962917941742839,0.0005370733137695935,1966,0.9146896489640818,0.04247268592591377,-20.002379215230036,USA
7.691884184889624e-05,0.08856941063518535,0.000513233125266989,1967,0.9153496776750814,0.04197909603428296,-20.949220964406436,USA
8.116197110387898e-05,0.08812602794065026,0.0005294100435665572,1968,0.9160471606490804,0.04135726448401288,-22.158040021958016,USA
8.539480043443218e-05,0.08695444107422332,0.0005257706006600281,1969,0.9151255795082892,0.04107558528726195,-22.711608260923867,USA
8.614367419512695e-05,0.0866261647356494,0.0005015895000669883,1970,0.9151454165268742,0.041339489961700525,-22.192859679370656,USA
8.47781479286943e-05,0.08653441283275964,0.000500338323265361,1971,0.917981604563066,0.0396287897210381,-25.616109969371053,USA
8.334678982831031e-05,0.08686134500985997,0.0004928113872799626,1972,0.9200921062858531,0.03894892241355335,-27.01779562889294,USA
8.27860206077417e-05,0.08663974627812024,0.000494624704478268,1973,0.9198879529216306,0.03867151308554306,-27.59677334513134,USA
7.915095628555293e-05,0.08673643199326092,0.0004541612543649443,1974,0.9186003317163793,0.03995418868406309,-24.95372051328792,USA
7.77839174255582e-05,0.08640924649149333,0.00042693168453748894,1975,0.9175562200431873,0.04065486065448213,-23.54554464493492,USA
7.126922721404485e-05,0.08746031059446145,0.00041752786795947296,1976,0.9187653704292212,0.040579385386535466,-23.696059945088734,USA
7.240992478545917e-05,0.08675693680392506,0.0004154015958120519,1977,0.9190202570607356,0.03983213239635451,-25.201546628915025,USA
7.092485840807834e-05,0.08683970590000374,0.00041198401755286997,1978,0.9184327033028485,0.04012863724893009,-24.60082696988053,USA
7.198372964221106e-05,0.08610912507523057,0.0003935461518678614,1979,0.9164892825634052,0.041009341192628085,-22.842345366025086,USA
7.15375993426644e-05,0.08637791560981194,0.0003847097159968706,1980,0.917258020930081,0.041178921840779134,-22.508087128022282,USA
7.051590125096242e-05,0.08629326275555729,0.0003554973357605708,1981,0.919787815260726,0.040470900262763586,-23.912895708289,USA
6.346896574128547e-05,0.08759456061914432,0.00034637694779378824,1982,0.9216453773144191,0.040167295800170144,-24.5228319140046,USA
5.964442350002752e-05,0.08856342630583741,0.0003297145883840144,1983,0.9231987019921345,0.04038550410481951,-24.083991403662765,USA
6.265838142466111e-05,0.08765409906728577,0.00031717606284464075,1984,0.9243609733498726,0.03960072203598919,-25.67349976096898,USA
6.467525281332676e-05,0.08717684729599931,0.00030879009225083244,1985,0.9237343285830178,0.04004167101869413,-24.776559546301428,USA
7.28481205625526e-05,0.08515621626191697,0.0003037548309224082,1986,0.9206365699054551,0.0408209823850328,-23.21524112628066,USA
7.316120154466502e-05,0.08493429155354662,0.00029873246584987556,1987,0.9215906741719646,0.04023504123083425,-24.38633386220664,USA
7.696181781465643e-05,0.08409014492534518,0.0002958491303232847,1988,0.9212922058001303,0.039989450577518626,-24.88226483322353,USA
8.072549747529664e-05,0.0830049343996256,0.0002808207623819291,1989,0.9205963891593258,0.04003021914616222,-24.799728767847228,USA
8.515146247091744e-05,0.08191264395972067,0.0002521615258780653,1990,0.9164722770163118,0.04263560040912658,-19.692278052908904,USA
8.650095063432706e-05,0.08148961049377991,0.00024731940882199917,1991,0.9170016620245445,0.042163246895942814,-20.59467310918035,USA
8.90604043056702e-05,0.08084159745229876,0.00021769880340904787,1992,0.9183103563403727,0.042127728425952235,-20.662936555617648,USA
9.11530927118875e-05,0.08066274130968822,0.00022685513805843232,1993,0.9189477789814511,0.04142348096623622,-22.028455873497876,USA
9.576586464662401e-05,0.07971612607133091,0.00020490521583669383,1994,0.9179897295132945,0.04213241893374996,-20.653918505117815,USA
9.558197915979408e-05,0.07964570944559232,0.0001944501198728261,1995,0.9210005776853237,0.040798175789260004,-23.260508299993262,USA
8.04640358701224e-05,0.08194514415639041,0.0002018690789946012,1996,0.9240960647967296,0.040047224140765406,-24.765326955625767,USA
6.974698201584084e-05,0.08373061114659994,0.00020083171742427683,1997,0.9245158717992121,0.040703898193710765,-23.447902025633766,USA
6.519949755394182e-05,0.08456583728794799,0.00019336846334882637,1998,0.9251203658046584,0.041050418788525556,-22.761251159891003,USA
6.386548397348588e-05,0.08485467424770186,0.00018940928169309325,1999,0.9254105627113874,0.04123681445464272,-22.3942908385024,USA
6.70238131534653e-05,0.08392999447089385,0.0001727720183886954,2000,0.9238921747177065,0.04230866218497996,-20.315795783563715,USA
7.274852162324586e-05,0.08249690659226808,0.00015815073832072937,2001,0.9213614597612181,0.04357055622607893,-17.935225107216212,USA
7.502731948514254e-05,0.08187245054804222,0.00015085025177607499,2002,0.9207606697209606,0.043777988254789485,-17.550512894541214,USA
7.58825776186942e-05,0.0814858451953024,0.00014719154911129338,2003,0.9185765289507355,0.04489524322075864,-15.509255570508373,USA
7.648114573340417e-05,0.08080638734692915,0.000139290287916996,2004,0.9169086861483493,0.04550360302142248,-14.419022899828946,USA
7.980992605842105e-05,0.0801098506891854,0.00012856607047770195,2005,0.9138256819696488,0.04743061292786342,-11.059438348233954,USA
8.345522540694289e-05,0.07905707422066689,0.0001156810328970169,2006,0.9090815323917303,0.05004205953180364,-6.718163979001673,USA
8.116171590069783e-05,0.07912596789965907,0.00011666714023924737,2007,0.9099382977286264,0.049274357895680285,-7.970425643082137,USA
7.727126075960614e-05,0.0798780808091383,0.00010620446754413717,2008,0.9094397183774456,0.05105778715832936,-5.090531320963379,USA
7.710660912999646e-05,0.07956486009663225,0.00010074927975526922,2009,0.9129611697144541,0.04882910534980766,-8.705684168355646,USA
7.354299561839714e-05,0.08004837691988687,9.357392407644155e-05,2010,0.9121938655922925,0.05021784677507813,-6.4341265841887605,USA
7.509478576238664e-05,0.07965064325083906,9.262347181593206e-05,2011,0.9131002100770027,0.049343163809803726,-7.8573974539336575,USA
7.508082161376993e-05,0.07953365289106215,8.752824393045268e-05,2012,0.9120755249285059,0.05024240477680233,-6.39452488802425,USA
7.469740255147316e-05,0.07964847570680324,8.72072343726966e-05,2013,0.9142175023633848,0.04903211083115428,-8.369627286631243,USA
7.904785980267959e-05,0.07878351470762555,7.664078067457238e-05,2014,0.9140976962103081,0.04917722415551173,-8.130257213943707,USA
8.714352212231373e-05,0.07738186513873155,7.435138598612453e-05,2015,0.9112287232980425,0.04982559066575726,-7.069308830715784,USA
0.00010119949758000781,0.0751163699244643,6.276173468874379e-05,2016,0.9078425830436403,0.050449087464600036,-6.061997862134376,USA
0.0001064756015446354,0.07437313333860532,5.137248742048588e-05,2017,0.9086625552976285,0.050040387082417905,-6.720871115064796,USA
0.00010128131745803391,0.0750422968272394,5.312607633909136e-05,2018,0.9100148188158813,0.04983696095502242,-7.050826594018048,USA
0.00010290885973553038,0.07464785302738576,4.8933282512579974e-05,2019,0.9109916350186065,0.04905716977501058,-8.328241021302915,USA
0.00013197136112962367,0.07350723090467512,1.1670985243597676e-05,2020,0.9076158541259177,0.0536224538558358,-1.120735676651833,USA
0.00015478189712146346,0.07209245938624989,3.2419502339683282e-21,2021,0.9060647818609131,0.05366434709391612,-1.0574780824850052,USA
7.94158270409061e-05,0.09375639185957076,0.005098066018354539,1947,0.7855877838414066,0.05278204767870409,-2.4002739466329217,JPN
0.00011860332898921799,0.08570589823484484,0.0038403253625340777,1948,0.8081358600457967,0.04757111026603491,-10.819857584727856,JPN
0.00010070792467038002,0.08795178196438187,0.003440145782814019,1949,0.8049322851319723,0.05226758281133171,-3.193651081214739,JPN
8.238506041627449e-05,0.09148359714445661,0.0029699212035012544,1950,0.8300794417770845,0.05033689422829637,-6.242333574337351,JPN
6.480653472933585e-05,0.09456904400305088,0.002456005371547027,1951,0.8379747109328964,0.0525976921491432,-2.683683511944025,JPN
5.6186066164300744e-05,0.09625566436313793,0.002014766272920145,1952,0.856304322015447,0.0503982170269742,-6.143715580182544,JPN
4.610142022171997e-05,0.09980694572992052,0.0018365998187938426,1953,0.8637368822573094,0.051932525347750565,-3.714567010526906,JPN
5.188280548611991e-05,0.09679522209184925,0.0017035396007402221,1954,0.8613657201518847,0.05173486625231853,-4.023447283950929,JPN
4.610746063897035e-05,0.09825719616759185,0.0015136489037481933,1955,0.8776423093144999,0.04751273658568493,-10.919312305144075,JPN
4.2280768366058355e-05,0.100271889151332,0.0014180521537157692,1956,0.8811803485858869,0.049142439420031596,-8.18757156163332,JPN
4.0244239535180526e-05,0.10160657734916854,0.0014020678246155023,1957,0.8900715220438465,0.04654780885409557,-12.58126074165017,JPN
4.0236886791679415e-05,0.09998475045850908,0.0012289304374497475,1958,0.8903963397216119,0.04635092207747293,-12.9245991839378,JPN
3.644292923068877e-05,0.10130906438772387,0.0011950080087659973,1959,0.8974395520244377,0.04377138317440138,-17.56273483294504,JPN
3.465085611887753e-05,0.1024568131262803,0.001083665948834191,1960,0.9028109183228392,0.04398084057292917,-17.17605331589573,JPN
3.339701976452712e-05,0.10256554691276407,0.0010011916453211804,1961,0.9087894614010881,0.04193055314374142,-21.042940211502128,JPN
3.2813426880134376e-05,0.10314694524162805,0.0008748648775783656,1962,0.9135539557457143,0.04232668018779219,-20.281307632185758,JPN
3.4447756073243304e-05,0.1014009308049044,0.0007715299413603643,1963,0.9156631243279082,0.04163432473128382,-21.617215015151373,JPN
3.221662188165716e-05,0.10216732434782257,0.0007405602054594526,1964,0.9225070848333551,0.03861039097625253,-27.72489886028086,JPN
3.003249346390628e-05,0.10355673459262917,0.0006860088740207872,1965,0.9257013987939888,0.03874590898314003,-27.44109599501337,JPN
3.076743713247079e-05,0.10221822572753425,0.0006690951649450331,1966,0.9296248394443832,0.035682763180216875,-34.11204762189493,JPN
2.989740053826695e-05,0.10229861266237823,0.0006196245919368657,1967,0.9303463047971747,0.036017593520750776,-33.35552545148579,JPN
2.8545819349117957e-05,0.10283195745768259,0.0005920785763868083,1968,0.9304051120833146,0.03664824418467342,-31.949528135955404,JPN
2.9246905376514e-05,0.10220325177997255,0.0005913971306863234,1969,0.9327401855092498,0.03501466217843783,-35.643016873155034,JPN
2.790197635379639e-05,0.10290745710339504,0.0005824088278813635,1970,0.9342517217489306,0.034571512343098555,-36.67470519847694,JPN
2.730361078253005e-05,0.10207117234285919,0.000546429536888657,1971,0.9319540347534658,0.03547375049764029,-34.58790218826715,JPN
2.6255664386909565e-05,0.10210552539904942,0.0005406914186671235,1972,0.9326924882168359,0.034753432470217956,-36.249589414810714,JPN
2.4208401546489377e-05,0.10310692368054035,0.000523526624406359,1973,0.932979164272141,0.03508202438382295,-35.48733646703499,JPN
2.3844823111262804e-05,0.10295309321535963,0.0004645089098663394,1974,0.9328338589224662,0.03636198031711363,-32.58471292694685,JPN
2.3038602348123273e-05,0.10283370003629527,0.00044142912619272404,1975,0.9346882484760783,0.03537397298985041,-34.816053018709,JPN
2.1837890787277076e-05,0.10316221917432697,0.00041235286773473004,1976,0.9364479669290088,0.03489006291001433,-35.93176849667037,JPN
2.1665125173044117e-05,0.10256905397497194,0.0003812018051046242,1977,0.9345007409641799,0.03624663988128211,-32.84205380837949,JPN
2.0920067376914082e-05,0.10263707823922258,0.0003726141368744501,1978,0.9350881151712996,0.03586211068253732,-33.705947860078595,JPN
2.1305605721240537e-05,0.10173128513303069,0.00034322248326526354,1979,0.9343364979382032,0.03654945795124025,-32.16816040261426,JPN
1.9734949697160676e-05,0.10297971290908081,0.00033670141913941324,1980,0.936581070561095,0.03590754297177844,-33.603397109650984,JPN
1.9579173002604677e-05,0.1025049330912229,0.0003231417615093606,1981,0.9375578323944319,0.03518382048352967,-35.25264236037776,JPN
2.0432525114090547e-05,0.10119257848023169,0.0003043067724027324,1982,0.9373350760767828,0.03514492018129165,-35.34224796891925,JPN
2.242448028527051e-05,0.09966995914461944,0.00029489894340407636,1983,0.937142318178722,0.03514571792118777,-35.34040940454332,JPN
2.271509797076036e-05,0.09895598191869831,0.0002735020136380135,1984,0.9363207719424801,0.035868022619540814,-33.69259595687356,JPN
2.129541754536657e-05,0.09954886074634636,0.0002677222395430061,1985,0.9389524547422098,0.03445618396056784,-36.94536779269197,JPN
2.216351259880745e-05,0.09834498871488644,0.0002484380400741952,1986,0.9359408834032455,0.03629152477282856,-32.74181204746333,JPN
2.0825938396549222e-05,0.09868567329238175,0.0002458696336257815,1987,0.9367228944875247,0.03561698971742632,-34.2614913935991,JPN
1.9769471731099722e-05,0.09949399838666402,0.0002488713899337992,1988,0.9380795256312496,0.03495448157427427,-35.78235344004287,JPN
1.9183282219569036e-05,0.09937905729314828,0.00024644525402799734,1989,0.9396602754270115,0.03365639310233626,-38.84769009395865,JPN
1.8657844086128533e-05,0.09974140200407679,0.0002411479189283198,1990,0.9374177291420741,0.035319510780234875,-34.94085772817721,JPN
1.9072371481354287e-05,0.09915772039379092,0.00022387601969759045,1991,0.937491365381124,0.035746364096699006,-33.96780182769572,JPN
1.8565513764554157e-05,0.09950618472401776,0.00023344996495398382,1992,0.9389330344518887,0.03444303410989153,-36.97628651564827,JPN
1.7709825140731122e-05,0.10013036063891423,0.00022786589291797844,1993,0.9415755633419064,0.03320514222356101,-39.94105045376398,JPN
1.8788891471658144e-05,0.09861805892548747,0.0002154900702642379,1994,0.9389152174326364,0.03453639228966414,-36.75703223727794,JPN
1.8443654111786094e-05,0.09909903704291714,0.00023828302064797798,1995,0.945719501895954,0.029742463318598946,-48.86149816683974,JPN
2.0230113172460635e-05,0.09706528330643763,0.00018976764919912973,1996,0.9403006906036029,0.034289317641742645,-37.33859201987224,JPN
2.078458417759535e-05,0.09633489142307368,0.0001789266601160595,1997,0.9384743307149483,0.03558740615334024,-34.328798160254394,JPN
2.3558818158018592e-05,0.0943266977336933,0.00018911305841424567,1998,0.9405834230653177,0.03297094884198578,-40.514361533203385,JPN
2.5174846218973674e-05,0.09342613777232613,0.00016688184482798824,1999,0.941565785258522,0.03339784851422255,-39.47232516294753,JPN
2.546498045584904e-05,0.0926185715269421,0.0001500519784370633,2000,0.9393801288046101,0.03504126529545088,-35.58149880725148,JPN
2.5865350496773004e-05,0.09197519410470929,0.00013780823289304126,2001,0.9385078291705734,0.035905359249205133,-33.60832328650844,JPN
2.5228578895172e-05,0.09198490121846076,0.0001359065134971243,2002,0.9398219653255526,0.03499334827191861,-35.69233770002302,JPN
2.7668375699466617e-05,0.09047515279227082,0.0001256777660256012,2003,0.9408285625637731,0.03440442247883675,-37.06714077805111,JPN
2.724503228652086e-05,0.09041711593260159,0.00011766820949876596,2004,0.9388601730516278,0.036004510589975176,-33.384953011748394,JPN
2.714110096123473e-05,0.09047887137848153,0.00012181254835907216,2005,0.9385046289706571,0.03598466702145425,-33.42960775414815,JPN
2.6149067673398477e-05,0.0904971267905209,0.00011937431686007218,2006,0.939295799484185,0.03534248518809141,-34.88818649871496,JPN
2.6384176209661534e-05,0.09013600521801755,0.00010508606918053382,2007,0.937863927276565,0.03708354248111419,-30.993100161894176,JPN
2.662180931252969e-05,0.08972686372392255,0.00010395937506405414,2008,0.9372244239805596,0.03724704687269974,-30.63674950748947,JPN
2.7662373054083685e-05,0.08867766796957546,9.705885629093667e-05,2009,0.9362128150754885,0.037722449432046515,-29.609448395132915,JPN
2.6464731633981575e-05,0.08928352650979018,0.00010018536318021094,2010,0.9396629265069525,0.035522763532259485,-34.47606412159291,JPN
2.5524664132834998e-05,0.08989532450342497,0.00015613682761361365,2011,0.948290910121524,0.02708394614420784,-56.44590132734231,JPN
2.3034424518654245e-05,0.09078162239180655,0.000103085465458171,2012,0.9399100081848166,0.03550928282117932,-34.50680905058368,JPN
2.35006058110514e-05,0.09017156092237105,8.857634207370483e-05,2013,0.9396846611902641,0.036477848982781,-32.327014084826885,JPN
2.2209518314950733e-05,0.09063206941647968,9.525556752591687e-05,2014,0.9413637684687203,0.034762775567384184,-36.22781633781506,JPN
2.0116280663627605e-05,0.09170740728174831,9.783440547918376e-05,2015,0.94546263030858,0.032178369636248705,-42.48528263016681,JPN
2.0257658798201314e-05,0.09136777157744753,8.636821616809641e-05,2016,0.9425861401416331,0.03475471658443193,-36.24659657863941,JPN
1.927146865978412e-05,0.09186341726156097,8.427402047004576e-05,2017,0.9431820100080359,0.034709003081535406,-36.3532074623343,JPN
1.8699844363248223e-05,0.09216824966909172,8.599248154491802e-05,2018,0.9445931159024258,0.03366895522088177,-38.81746279801922,JPN
1.767208409976205e-05,0.09280378944002486,9.006614640591525e-05,2019,0.9441002874110066,0.033713670730203024,-38.709958623595355,JPN
2.220441328484934e-05,0.08910727644456207,7.052990822252028e-05,2020,0.941645018525141,0.0356204375981921,-34.25365061796276,JPN
2.08409165883315e-05,0.09013991828675949,7.711629815761515e-05,2021,0.9420094367045082,0.03523670903651654,-35.13097404499854,JPN
6.274972118494057e-05,0.09613302338838968,0.008804943119285709,1850,0.7272520785495986,0.046297863740548284,-13.017373756702796,NLD
5.003428624310256e-05,0.09848811059663447,0.008514940953178961,1851,0.705390184227218,0.050774682494849434,-5.540909022675464,NLD
6.357090344909509e-05,0.09590511753452621,0.008825427841031947,1852,0.7183782118282234,0.047902737793543045,-10.25714982117907,NLD
0.00010462656834960064,0.09157557206707925,0.009024514129314197,1853,0.755972784033015,0.04427158005770386,-16.6423572813693,NLD
8.507325713822321e-05,0.09362967398512666,0.009141119628151876,1854,0.7405626559723736,0.04581773895420923,-13.861757525304313,NLD
8.114929626196055e-05,0.09721219839926451,0.010475221773563297,1855,0.7336194076218889,0.050715609666821225,-5.635201777356201,NLD
5.6487882513022895e-05,0.09866855025935412,0.009274705388572944,1856,0.7246356494998496,0.04813235996112426,-9.869803289478341,NLD
6.166562784083718e-05,0.09946839349296456,0.010051561264382307,1857,0.7371126039050199,0.04764958813201259,-10.686342315665428,NLD
9.127534490563705e-05,0.09503750121792476,0.011104683723703759,1858,0.7539018137276917,0.04232472078579917,-20.285057400284984,NLD
8.221692794379529e-05,0.09617054303015936,0.012458562156431813,1859,0.705415180607426,0.048364827513833475,-9.479534750277708,NLD
6.301413334796412e-05,0.09728128031226156,0.010277022720050426,1860,0.7232462264427131,0.044846963538043516,-15.59640864637862,NLD
4.415855154234311e-05,0.10242777892040018,0.010093871246029082,1861,0.7252580123123742,0.046280890026965164,-13.047075405508565,NLD
4.639610140423389e-05,0.10097209606858733,0.009348552323253169,1862,0.7250187531481904,0.046808187625630486,-12.129426130519022,NLD
4.129955314091639e-05,0.10241165016766074,0.009102707351786655,1863,0.7179803024627731,0.04917421233263286,-8.135218151210609,NLD
4.7511985533128725e-05,0.10202787435453634,0.009668677265639174,1864,0.7373001760325737,0.04662171607165167,-12.452753359381376,NLD
3.2708016512910694e-05,0.1056198662537303,0.010113690876746208,1865,0.7211400708485372,0.04511945822794772,-15.105733637965756,NLD
8.09922549769031e-05,0.09407052943533069,0.013039201226345842,1866,0.717215680223606,0.03853366650210225,-27.88601780212565,NLD
3.815976239946933e-05,0.10373275293997061,0.008674806418541578,1867,0.736350724099557,0.047479632160241834,-10.975768599577918,NLD
3.246349350273159e-05,0.10627724490729344,0.008756142238636232,1868,0.7280549554925428,0.05026315335170621,-6.361081273116071,NLD
4.9328917917730276e-05,0.1009016161265321,0.00826920153361251,1869,0.7532835922961292,0.04668665678290135,-12.340004668141205,NLD
4.0822592792838474e-05,0.1040050094631663,0.009325635882728988,1870,0.7419560406921125,0.046785577612991694,-12.168561452293915,NLD
2.840667301631726e-05,0.10821858744364832,0.012485266864082923,1871,0.7048428609640685,0.0431644648484487,-18.69371093069998,NLD
2.736249804363459e-05,0.1073640329063835,0.010040763209802515,1872,0.7038616977034939,0.047451879096281534,-11.02312902216201,NLD
3.655984226234458e-05,0.10427303508486348,0.008627883117669061,1873,0.7394843220820788,0.04690975933395778,-11.95385012052813,NLD
5.1858864752310236e-05,0.09946305601055329,0.007710784733193605,1874,0.7510419795155507,0.047559315107182636,-10.839943858245135,NLD
5.478167317558837e-05,0.09987518195760688,0.008309685868967708,1875,0.737404000141554,0.05136851726492249,-4.599071319760526,NLD
4.56367093862782e-05,0.10117260331569082,0.00799526431527514,1876,0.7485702510457608,0.04704633187597501,-11.718370258559759,NLD
