A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.00031604033645474505,0.01306521582576254,0.09343307349905201,0.0004065752944741629,6.553131708849835,22.400435957809698,2.1807446886386596e-05,1.1018191777383448,2001,0.9988521572744401,0.0006827596543712005,-344.570737861434,ITA
0.0002823732277135688,0.003416219589722848,0.07231533334531791,0.0003845797498216743,7.521454249923626,22.37150194904579,2.096327361049129e-05,1.1019935767661593,2002,0.9986124205623328,0.000804294691137803,-331.3010884195633,ITA
0.0002350043618070935,0.007030939232997284,0.08106856570523875,0.00033494268674402874,8.392085459035142,21.53670668381379,2.0102504053632876e-05,1.1026300764548738,2003,0.9986773464425683,0.0008305333005326712,-328.7008027732599,ITA
0.0002470025467727439,0.015956454638890158,0.09660307538142296,0.0003380047326119023,8.807042563109581,21.405247895435128,2.0033066963869236e-05,1.1014673583825862,2004,0.998705408218131,0.0008148098606632247,-330.2489751319262,ITA
0.00021146284030063852,0.004419025738417993,0.0749207250094081,0.0003176436516879314,7.992732918671143,22.080501479035348,1.7234607037146493e-05,1.103761784585716,2005,0.9978095873235439,0.0013743480700589476,-287.9037967052406,ITA
0.00023092521049302878,0.014540789358112283,0.09206060076971039,0.0003076935514925171,8.96188357336983,21.634588319700438,1.8278228253537626e-05,1.1021720447532242,2006,0.9973890665125097,0.001658617505965709,-272.67539657929166,ITA
0.00020395379437140488,0.0069736484334363335,0.07995602926760431,0.00029946602331984423,8.698843390063725,20.98069895281483,1.82595789720477e-05,1.1018388214025665,2007,0.9983344363808477,0.0010346978865627137,-310.89726676603044,ITA
0.00022917274146929938,0.017659837652317725,0.095266592407674,0.00027105839297927783,8.290375495573572,21.00682622588273,1.733772731029084e-05,1.1023994573238423,2008,0.9981687476207295,0.0011676925757402197,-301.10273404957917,ITA
0.00019199699479170842,0.0046949314786840415,0.07657740370440744,0.0002606952004617078,8.986207972670556,21.107619220843215,1.6824238418965038e-05,1.1026118927959108,2009,0.9980722917759879,0.001220287166084144,-297.5341519586453,ITA
0.0002067622258524388,0.011516879533946598,0.08700435229461793,0.00020985475648929803,8.897678025474491,21.059028823317572,1.644332046000743e-05,1.1023787645351453,2010,0.9983669918794129,0.0010560435540937789,-309.24325148231316,ITA
0.0001706625678088236,0.002884567137386459,0.06930445005799332,0.0002164988271290617,9.662580940546325,21.224588083801166,1.5318134336787836e-05,1.1033800816830515,2011,0.9985820060684751,0.0009144365801354049,-320.9053554035083,ITA
0.00020748098439223972,0.01825730288547098,0.09412337970645819,0.00018641215244180563,8.729421856976503,21.578367226654752,1.5375830396382432e-05,1.1032167874858407,2012,0.9986016457582639,0.0009360357288923577,-319.01436735689794,ITA
0.00019935127184897306,0.017913987061501446,0.09382447738706777,0.00017140792582968372,8.529133850480626,21.4477360557386,1.4857589716108137e-05,1.1031729467945308,2013,0.9977703815130425,0.0014972344669043262,-280.96693808536514,ITA
0.0001877304551312185,0.015079738824674,0.0892768426362214,0.00016041002765478698,7.86348456719431,21.37648084496632,1.3473183208909724e-05,1.104499957435704,2014,0.9978507920295251,0.0014553616158576148,-283.26452857704356,ITA
0.0001937941644757425,0.023770208361499547,0.10097765909746645,0.00017590093380206014,8.703443601166734,20.872340685057956,1.4358666600617272e-05,1.1038416630814503,2015,0.9988115494830591,0.0008167334094482641,-330.05798108765856,ITA
0.00011991225845104287,0.00043857282865890693,0.05553641462711029,0.00014038964712319432,9.322915098348657,21.282852264294608,1.4235478080204273e-05,1.1030740771475167,2016,0.9976786394750817,0.001548509674599701,-278.23940479946003,ITA
0.00018059540324518353,0.006501583561778992,0.07665236789173105,0.0001874346669911167,7.989501063704051,21.122436114497464,1.4901089993340171e-05,1.1026637341606087,2017,0.9989027305146071,0.0006981531408245537,-342.764796084994,ITA
0.00020595207981299743,0.023332921100666194,0.09828925792430512,0.00017026654071472072,8.20021841797102,21.506569260972476,1.399126284889507e-05,1.103051203120262,2018,0.9987221508019009,0.0008472966621816738,-327.08219122504585,ITA
0.00016461445661725114,0.020422275419087303,0.09586792626545934,0.00017087355910644996,10.056322900036035,21.55067814164407,1.3536406779152563e-05,1.1033245402768037,2019,0.9976663648349064,0.0016130603629742077,-274.93134429783487,ITA
0.015642528745567444,0.023454009727241164,0.18676956121016938,0.0030650205793138,2.400386159995115,27.618496660941442,8.421669757246921e-05,1.094180090588788,1921,0.9955346764850908,0.0010568050697542504,-309.18486322820644,CAN
0.015266171649995495,0.02441628905351624,0.19095044036749534,0.003198884603787751,2.011206802476585,28.596919075360685,6.446131942322906e-05,1.0987927702842388,1922,0.9952514725647873,0.001175937867015537,-300.53278809166994,CAN
0.017131201470287544,0.0421665380491074,0.2106171324277102,0.003259904631560694,1.8052366962171866,28.32273666018456,5.920398735101752e-05,1.1007570775501112,1923,0.9955402487605217,0.0011433813269637965,-302.8069493846313,CAN
0.014172537604340103,0.03156893617956418,0.19235301357677917,0.002946088978202055,1.7471341708040686,28.4962845562516,5.777472517594096e-05,1.0998752148753455,1924,0.9960086506770557,0.0010103744159093442,-312.8241365691163,CAN
0.012973824613963012,0.02841175953380976,0.18830199377320309,0.0028908420192888377,1.8941379668262142,27.48504977579898,5.620977912737557e-05,1.1005313399474885,1925,0.9959709300870141,0.0010527049945747726,-309.49972923747254,CAN
0.016933258109583696,0.05891978475111692,0.22455731142752747,0.0033405050913440297,1.210875567823801,31.16051858331205,3.637711543638023e-05,1.1080564195359544,1926,0.995979283231018,0.0010739396997624915,-307.88209344632486,CAN
0.014364298285826478,0.033138828650329376,0.18990327765437226,0.0029484388709263877,1.8521376672298022,27.682571785049074,5.9537385403965655e-05,1.0999167522373055,1927,0.9954837353575366,0.001141573214860604,-302.935141966363,CAN
0.0132214957297355,0.0298008573658036,0.18537878688277035,0.0030690816113775215,1.7849900530591134,28.757966920430015,5.789041371785845e-05,1.1010696538455556,1928,0.9963178677832768,0.0009648655774164011,-316.5572205325653,CAN
0.015495446613932042,0.040757237042074616,0.19734361741479162,0.003077952535004822,2.0835072789533915,27.888399688879712,6.422901461253194e-05,1.0997224561524945,1929,0.9962129827004444,0.0009881070692079003,-314.62923683283526,CAN
0.01297082745639519,0.02656553602456566,0.18665927149279118,0.0027390703824492113,2.5796993383465514,26.563415415276097,8.283436082257019e-05,1.0948016638285003,1930,0.9958256326151197,0.001108728165171661,-305.2998367568061,CAN
0.01111569234415267,0.02284156982112298,0.1821712056040778,0.0025067300055986335,2.708513548501209,26.984950278964405,7.994517964784072e-05,1.0947508240862793,1931,0.996864682249175,0.0008808798595085561,-323.9336917023982,CAN
0.009772882564395355,0.02729251888966542,0.17800316901540914,0.002476466635714509,2.0462539350050553,28.636453900176342,5.950049902944662e-05,1.0999343178732732,1932,0.997220328817405,0.0008298241435093229,-328.7699947687427,CAN
0.009096987602966502,0.030660579039405705,0.18065422803830666,0.002172293997155957,2.3491317785619708,27.545381975768898,7.037398167433303e-05,1.0970475078322863,1933,0.9972869529082237,0.0008501289450344021,-326.8118817363658,CAN
0.010024305911810692,0.04173963974721727,0.18921673857561908,0.001980321113884151,2.34141331818238,27.80230394749666,7.27143654176547e-05,1.0962165284382699,1934,0.9978513602401186,0.0006786497776047395,-345.0597913695893,CAN
0.010151154883279744,0.04049103198202222,0.1837096149939258,0.0021461333557432306,1.7513068942618657,29.807288587738444,5.860421269286679e-05,1.0996864660031682,1935,0.9979491515293307,0.0006264792296955611,-351.5389475257661,CAN
0.0089705972039488,0.028536719232928102,0.16608467932131774,0.0020314243008284676,2.8362007572700856,27.656562426513368,7.456832443694861e-05,1.0962983736123038,1936,0.9972498905326012,0.000847521160170103,-327.060732473634,CAN
0.012547476980287133,0.04999247250212931,0.19561959415302624,0.00207352600893851,1.8741641462993646,29.59926762435162,6.777725437391756e-05,1.0977459975244608,1937,0.998022085426854,0.0005948085760281312,-355.74090255743084,CAN
0.008229693426287767,0.020637843723385164,0.15926063771564208,0.0016492326620472797,2.330659780250329,27.867188116354253,7.036387178640999e-05,1.0967010618590574,1938,0.9981171083770726,0.0005939414575751008,-355.8590713989319,CAN
0.007423143708270284,0.02088249220783433,0.15831567312238615,0.0015810687243435037,2.441540975285922,27.15889127431122,6.763728842519534e-05,1.0977389371261366,1939,0.9980026031876446,0.0006665695135490463,-346.51461393913604,CAN
0.0071170580499218886,0.02238970964800551,0.1610741329822876,0.0014612354847584174,2.504790379988965,26.358882474206922,7.333291820434168e-05,1.0966559714672255,1940,0.9979627702152829,0.0007033985472205171,-342.15849678765716,CAN
0.00712345232378237,0.018557554609426617,0.1554070246803821,0.0014195201251467923,2.7996170758817316,25.9378435576143,8.161071462909754e-05,1.0948072796906703,1941,0.9981982111650616,0.0006052185331373724,-354.3355548427923,CAN
0.006989147863584697,0.026761542234818966,0.16157721805240688,0.0014201512932746465,5.062319916967978,23.48255995813394,9.878319033750035e-05,1.0914668498016296,1942,0.9980440703386675,0.0006736763728844459,-345.65557604535996,CAN
0.005899204461503858,0.013692435761305488,0.14123169858717785,0.0013369513005555003,4.764606341355117,22.647932946166858,9.284723881147198e-05,1.0928885134983088,1943,0.9970511643867515,0.001018039411064689,-312.2119660597776,CAN
0.006103144198268444,0.017730665448059228,0.1466178667756754,0.0011013581646265968,5.351863088410583,22.485584567776165,9.117891270000904e-05,1.0926456874425785,1944,0.9983146906088805,0.0006008344440530367,-354.92443905712815,CAN
0.004589119136499337,0.009917669637973681,0.13278866001466993,0.0009418936093446057,4.233635743432582,22.97610188277988,8.796997578988924e-05,1.0927461205280207,1945,0.997943939021029,0.0007616327220377271,-335.7156925753623,CAN
0.004579253192597171,0.008963443349260247,0.13081001139483128,0.0009811716811417364,6.055731049588056,22.23593546500341,9.094946789516551e-05,1.0918896127449178,1946,0.998595166086755,0.0005166225983321629,-367.1559902673461,CAN
0.0039566031031574396,0.008074460428231378,0.13109468976214453,0.0009614720520415491,6.3554092927811405,21.67654232077474,9.263632597382696e-05,1.0915795419109258,1947,0.9984814843541097,0.0005858806669317077,-356.9659063838554,CAN
0.003951399670670622,0.013249090604999712,0.1383287034829026,0.0008617244376600529,7.388005769587092,21.47879545670174,9.504083037013531e-05,1.0912204212423124,1948,0.9985932160005263,0.0005673618373345626,-359.5675346528005,CAN
0.0037059243880820216,0.011714139357728755,0.13420367148661078,0.0008293642563007473,6.465291603226916,21.22400385406141,8.30235744267088e-05,1.0933519951238533,1949,0.9985279739034431,0.0006054426951356292,-354.30555946234693,CAN
0.003083676034790192,0.005952701531209212,0.11917765363671,0.0006120414655746222,9.624260633368204,20.42440274972058,7.764946977075886e-05,1.0942258370836038,1950,0.9984852675641488,0.0006582362620741268,-347.53363466566344,CAN
0.002994435477089048,0.00773169932160759,0.12125686910386758,0.0006971726449359304,8.909120291760358,21.131248804894668,7.610726969583943e-05,1.0944747962672183,1951,0.9988012787999804,0.000521881018011084,-366.3357030243421,CAN
0.00306247714815715,0.0075942238856134365,0.12253468537560212,0.0006470859506354193,9.7779899338232,21.364002280877475,7.890844374300374e-05,1.0934052855036915,1952,0.9984119285060246,0.0006858956491149535,-344.19954722179097,CAN
0.0027071971280388588,0.006122522764920694,0.11833518253630028,0.0006652416298752169,10.892190235167144,21.02688630887315,7.145911453854372e-05,1.094988046038307,1953,0.9989877744264686,0.0004538990294089958,-377.6404563549468,CAN
0.0024547702117172546,0.007365935709797624,0.12089346412751396,0.000588676344565113,10.488597405933778,21.416584936169084,6.432898867773632e-05,1.096037536774146,1954,0.9986069539333554,0.0006542481845719454,-348.0258847227066,CAN
0.002312566072478218,0.005736857315149107,0.11602102066691464,0.0005829916255850974,7.535222398774394,21.166703468997195,5.514179433625112e-05,1.098646430070606,1955,0.9979257658826113,0.0009834457611660634,-315.0122513268771,CAN
0.002358584514972853,0.007201987910417708,0.12189240550006132,0.0006031478608810243,8.628784975010419,21.115613281544757,5.683204891421854e-05,1.0981976364445862,1956,0.9987654051946454,0.0005946328017126506,-355.7648427362812,CAN
0.002365737407548111,0.00888900265657827,0.12411644611140893,0.000680518658553297,8.973779768036012,20.96466871148857,5.957865762200315e-05,1.0976439985291186,1957,0.9987551146798672,0.000595588871784525,-355.6347128718997,CAN
0.0020325832488308406,0.006548462463927275,0.11743481388509022,0.0005339676160061711,9.830779434252463,20.69451769160249,5.937292033719227e-05,1.0970869312714528,1958,0.9983385038489279,0.0008179927345007658,-329.9331829986225,CAN
0.0018300610271764323,0.0030657157218463736,0.10126898803932065,0.0006259190508484285,11.6062082900923,21.177461132387577,5.219768010508529e-05,1.0994125862783537,1959,0.9983756283653064,0.0007926192339966359,-332.48553407435253,CAN
0.0019023442555730632,0.006680382332080671,0.11288980328994942,0.0005955575374668528,10.261870221458919,19.93188007004758,5.502415337410256e-05,1.0982174592456537,1960,0.9988001337788789,0.0005901817084706255,-356.37344475063054,CAN
0.0018045215761536082,0.0065182136093725985,0.11272385142109856,0.0006119295042206469,11.130744878268443,20.773021175821537,5.2947650476485704e-05,1.0986244343588223,1961,0.9985012478883236,0.0007505575146717875,-336.9021938705809,CAN
0.0018031406555954913,0.006664900054312215,0.11364315558646608,0.0006472436136161653,12.378776397255058,21.105565438982254,5.5806846017182776e-05,1.0975871379126123,1962,0.9990428183776484,0.00047559165052398064,-373.858984487447,CAN
